Format Version,1.23,Take Name,C1_D_2,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-07 03.06.30.482 PM,Capture Start Frame,142632,Total Frames in Take,5429,Total Exported Frames,5429,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
74,0.370000,274.469269,263.716980,85.815369,308.261047,263.460632,85.500557,340.568298,264.698486,87.244858,266.307953,216.014786,85.374237,332.948700,213.711136,85.966095,349.484192,216.439545,86.707726,282.420349,213.941498,85.965714,277.602661,166.847397,85.226372,339.468658,166.990417,85.446053,,,,,,,,,,,,,,,,,,
75,0.375000,274.468262,263.714569,85.812057,308.256317,263.472382,85.500839,340.565369,264.699280,87.250336,266.317657,216.012772,85.372452,332.950867,213.714722,85.961357,349.487000,216.439957,86.713013,282.495361,213.902283,85.854691,277.697754,166.784592,85.153854,339.474762,166.982574,85.432762,,,,,,,,,,,,,,,,,,
76,0.380000,274.564941,263.844360,85.716850,308.289032,263.403656,85.474182,340.568024,264.703339,87.248253,266.345062,216.017548,85.422653,332.946259,213.713318,85.964920,349.489441,216.433273,86.706825,282.429565,213.726990,85.769112,277.715363,166.770401,85.147552,339.475830,166.981400,85.430473,,,,,,,,,,,,,,,,,,
77,0.385000,274.478851,263.729279,85.812027,308.280365,263.396515,85.461761,340.566071,264.699097,87.248398,266.352631,216.025070,85.432137,332.943237,213.710861,85.963646,349.485046,216.419907,86.700310,282.521332,213.644012,85.652832,277.711487,166.767960,85.148598,339.472748,166.982834,85.434509,,,,,,,,,,,,,,,,,,
78,0.390000,274.468353,263.707214,85.808838,308.283386,263.398895,85.473763,340.567505,264.698364,87.251732,266.351410,216.016586,85.426079,332.946869,213.711105,85.965752,349.481812,216.426041,86.702919,282.491882,213.634979,85.704201,277.715424,166.775085,85.154587,339.398865,166.997604,85.507751,,,,,,,,,,,,,,,,,,
79,0.395000,274.469482,263.711182,85.807762,308.253265,263.463684,85.496307,340.569733,264.699341,87.252777,266.320404,216.017487,85.376831,332.947723,213.716385,85.964462,349.479156,216.435150,86.710274,282.337128,214.035706,85.939651,277.702148,166.776993,85.157150,339.398651,167.001907,85.511780,,,,,,,,,,,,,,,,,,
80,0.400000,274.465179,263.714050,85.813492,308.257874,263.461670,85.511230,340.567474,264.699524,87.251938,266.338776,216.017380,85.421463,332.940002,213.714676,85.966446,349.484894,216.435837,86.709595,282.401245,213.819321,85.842491,277.705688,166.780106,85.158890,339.473053,166.992645,85.426262,,,,,,,,,,,,,,,,,,
81,0.405000,274.471405,263.709686,85.811546,308.282318,263.399933,85.482986,340.566101,264.698883,87.248070,266.350616,216.025711,85.426880,332.938141,213.713577,85.970688,349.485901,216.428085,86.706985,282.480927,213.662262,85.727821,277.703827,166.781036,85.156509,339.475494,166.983780,85.433594,,,,,,,,,,,,,,,,,,
82,0.410000,274.469818,263.722351,85.810623,308.250397,263.453491,85.484070,340.567078,264.702789,87.250160,266.324463,216.023926,85.379333,332.941681,213.716156,85.966843,349.479614,216.437653,86.709885,282.466492,213.888351,85.906998,277.707672,166.772293,85.156555,339.467804,166.986938,85.441780,,,,,,,,,,,,,,,,,,
83,0.415000,274.468445,263.719971,85.807762,308.254639,263.467468,85.504234,340.567474,264.700958,87.248619,266.339111,216.018097,85.425224,332.946655,213.713791,85.966415,349.484467,216.448593,86.716431,282.426910,213.757751,85.825447,277.710968,166.771805,85.155357,339.396667,167.003311,85.508293,,,,,,,,,,,,,,,,,,
84,0.420000,274.462738,263.718689,85.813416,308.262665,263.470856,85.499313,340.566376,264.700287,87.246704,266.350800,216.024979,85.428917,332.961334,213.678711,85.945938,349.482635,216.439209,86.709923,282.418915,213.719482,85.751640,277.706085,166.773544,85.152466,339.460541,166.984863,85.446373,,,,,,,,,,,,,,,,,,
85,0.425000,274.474243,263.714691,85.808296,308.277466,263.405457,85.478081,340.564240,264.703247,87.244293,266.353516,216.017136,85.424057,332.953461,213.695404,85.955719,349.484863,216.436966,86.710960,282.517609,213.649246,85.661285,277.706055,166.776260,85.153618,339.401794,167.002045,85.501976,,,,,,,,,,,,,,,,,,
86,0.430000,274.465363,263.707855,85.809105,308.275696,263.397736,85.472351,340.565002,264.700409,87.246994,266.319885,216.018723,85.380081,332.944092,213.709808,85.966789,349.483459,216.429688,86.705238,282.340607,214.032516,85.928673,277.709778,166.768478,85.153656,339.392975,167.004150,85.517014,,,,,,,,,,,,,,,,,,
87,0.435000,274.464966,263.716553,85.811310,308.265015,263.469543,85.506165,340.569397,264.694092,87.242973,266.338318,216.014114,85.420021,332.940399,213.718719,85.968407,349.488770,216.432083,86.704956,282.477631,213.737808,85.793648,277.702332,166.776230,85.156311,339.465149,166.985382,85.442619,,,,,,,,,,,,,,,,,,
88,0.440000,274.465057,263.719727,85.815788,308.253601,263.477234,85.511734,340.565643,264.696716,87.245880,266.349091,216.027100,85.429985,332.943451,213.718155,85.969452,349.482513,216.433350,86.704117,282.435394,213.703522,85.742195,277.709381,166.770279,85.156822,339.467163,166.984497,85.435486,,,,,,,,,,,,,,,,,,
89,0.445000,274.467834,263.718628,85.813408,308.251160,263.468933,85.502365,340.565704,264.699524,87.246033,266.352356,216.020386,85.428482,332.943298,213.714279,85.967606,349.484833,216.436966,86.709526,282.424957,213.683487,85.793205,277.711121,166.775635,85.152596,339.394928,167.006607,85.508736,,,,,,,,,,,,,,,,,,
90,0.450000,274.473083,263.714142,85.810753,308.260864,263.466217,85.507133,340.569580,264.694672,87.246307,266.349884,216.018448,85.423866,332.943054,213.713226,85.963959,349.485107,216.429398,86.705391,282.425598,213.724106,85.766136,277.705261,166.772919,85.158684,339.466553,166.992508,85.440033,,,,,,,,,,,,,,,,,,
91,0.455000,274.470581,263.717133,85.808868,308.250305,263.463654,85.499367,340.566895,264.705658,87.246437,266.350433,216.021072,85.427292,332.947083,213.712677,85.964378,349.487030,216.439377,86.709839,282.421906,213.697342,85.801979,277.708710,166.776230,85.155983,339.474579,166.989410,85.429901,,,,,,,,,,,,,,,,,,
92,0.460000,274.470581,263.713654,85.812592,308.259705,263.463837,85.496010,340.572205,264.700378,87.244789,266.322174,216.022110,85.376045,332.962372,213.674500,85.946350,349.486694,216.434906,86.705986,282.470642,213.895294,85.900803,277.704315,166.771790,85.153633,339.400085,167.000793,85.509758,,,,,,,,,,,,,,,,,,
93,0.465000,274.462769,263.713654,85.814720,308.280731,263.405518,85.476501,340.567322,264.695221,87.248100,266.342377,216.012421,85.422226,332.957153,213.689621,85.950523,349.489868,216.428436,86.698082,282.404297,213.756943,85.858932,277.711578,166.770081,85.157242,339.463654,166.983688,85.444794,,,,,,,,,,,,,,,,,,
94,0.470000,274.468048,263.718292,85.809380,308.260284,263.461578,85.494041,340.568573,264.695312,87.249207,266.347656,216.028412,85.429993,332.949463,213.710785,85.965248,349.486206,216.435944,86.704231,282.423767,213.716812,85.757111,277.714996,166.773972,85.151390,339.408691,166.992874,85.489044,,,,,,,,,,,,,,,,,,
95,0.475000,274.464813,263.718933,85.815155,308.277466,263.402710,85.475983,340.569611,264.696899,87.247955,266.321014,216.026581,85.377731,332.967590,213.682312,85.948387,349.488220,216.435226,86.702217,282.458832,213.889297,85.907700,277.709076,166.769379,85.156219,339.472229,166.981735,85.437752,,,,,,,,,,,,,,,,,,
96,0.480000,274.470703,263.713867,85.814575,308.266235,263.453796,85.500443,340.570374,264.697357,87.245079,266.310944,216.011688,85.371613,332.954437,213.694778,85.960739,349.482849,216.441956,86.711372,282.428192,213.951950,85.938019,277.704102,166.774033,85.159218,339.477753,166.989853,85.417931,,,,,,,,,,,,,,,,,,
97,0.485000,274.465179,263.715820,85.816040,308.284973,263.402954,85.486115,340.565155,264.701294,87.247467,266.310974,216.013672,85.373322,332.941498,213.713165,85.968414,349.487885,216.427795,86.706284,282.429932,213.927414,85.951073,277.709106,166.779343,85.154694,339.476898,166.989960,85.429245,,,,,,,,,,,,,,,,,,
98,0.490000,274.469849,263.712280,85.813850,308.266144,263.459564,85.504044,340.564331,264.699219,87.249611,266.342590,216.017883,85.426399,332.959991,213.682022,85.944931,349.490417,216.429138,86.706772,282.334412,213.845490,85.804283,277.708069,166.773804,85.153900,339.470612,166.989609,85.438095,,,,,,,,,,,,,,,,,,
99,0.495000,274.470184,263.719635,85.811180,308.259430,263.469269,85.510498,340.566498,264.699371,87.248459,266.322968,216.026672,85.379982,332.955048,213.696960,85.951645,349.486237,216.436249,86.711113,282.413513,213.912170,85.964943,277.704742,166.780212,85.154930,339.395294,166.997375,85.504761,,,,,,,,,,,,,,,,,,
100,0.500000,274.563690,263.847839,85.714973,308.258698,263.461609,85.498482,340.565735,264.701080,87.248291,266.340424,216.021835,85.421318,332.945099,213.705490,85.963959,349.482758,216.440948,86.711891,282.310547,213.885040,85.851883,277.707031,166.775330,85.146255,339.391876,167.006714,85.509689,,,,,,,,,,,,,,,,,,
101,0.505000,274.478516,263.725464,85.805222,308.260681,263.460022,85.487091,340.565277,264.697906,87.247917,266.321625,216.025803,85.382614,332.944183,213.717880,85.966377,349.483063,216.436050,86.705986,282.436707,213.906586,85.921791,277.709900,166.774155,85.151291,339.466919,166.982590,85.439819,,,,,,,,,,,,,,,,,,
102,0.510000,274.470642,263.711365,85.812630,308.283691,263.400208,85.477715,340.565125,264.702332,87.247437,266.341492,216.022537,85.428520,332.944244,213.721863,85.965233,349.483582,216.435303,86.705414,282.418365,213.754364,85.797035,277.702301,166.774521,85.158775,339.471069,166.982208,85.431740,,,,,,,,,,,,,,,,,,
103,0.515000,274.468048,263.714294,85.812561,308.262604,263.450317,85.491447,340.565735,264.698090,87.250870,266.321411,216.025757,85.383453,332.937317,213.719009,85.968254,349.480225,216.434799,86.704414,282.505341,213.878021,85.829086,277.701050,166.775406,85.155243,339.471344,166.982773,85.427689,,,,,,,,,,,,,,,,,,
104,0.520000,274.469574,263.718811,85.812271,308.272919,263.468109,85.502098,340.564484,264.699310,87.247604,266.340729,216.014221,85.420135,332.940125,213.717117,85.964615,349.482330,216.434494,86.708023,282.340240,213.834534,85.788620,277.707367,166.778641,85.150406,339.398315,167.000351,85.505058,,,,,,,,,,,,,,,,,,
105,0.525000,274.472046,263.716187,85.809822,308.266235,263.473572,85.506943,340.566437,264.699738,87.246803,266.348083,216.019684,85.427872,332.944763,213.715744,85.961884,349.480194,216.422913,86.697723,282.255890,213.737106,85.803680,277.704529,166.777954,85.150429,339.402863,167.003754,85.511948,,,,,,,,,,,,,,,,,,
106,0.530000,274.464630,263.721069,85.818275,308.260834,263.463928,85.498619,340.565277,264.699951,87.247887,266.348846,216.021469,85.426224,332.942261,213.711914,85.971710,349.483887,216.425751,86.702805,282.450592,213.680969,85.749153,277.706757,166.771393,85.156143,339.394196,167.003952,85.507942,,,,,,,,,,,,,,,,,,
107,0.535000,274.460999,263.723328,85.816010,308.261230,263.466583,85.502731,340.571716,264.700684,87.250969,266.318787,216.028870,85.376823,332.956635,213.675598,85.945549,349.484619,216.440613,86.708412,282.479889,213.878708,85.897964,277.710449,166.774612,85.155434,339.398010,166.996582,85.508774,,,,,,,,,,,,,,,,,,
108,0.540000,274.470795,263.714508,85.811630,308.272247,263.460785,85.493217,340.563507,264.702484,87.250351,266.341125,216.022705,85.428688,332.952911,213.690125,85.957809,349.483917,216.430893,86.700294,282.398834,213.788971,85.827950,277.706604,166.777191,85.152962,339.400055,166.996246,85.505898,,,,,,,,,,,,,,,,,,
109,0.545000,274.465576,263.719940,85.815712,308.263733,263.468475,85.499130,340.483612,264.954803,87.296921,266.323151,216.026489,85.380013,332.945648,213.710175,85.961403,349.487335,216.426407,86.699516,282.451569,213.915680,85.890305,277.704620,166.780807,85.149864,339.472809,166.984650,85.439850,,,,,,,,,,,,,,,,,,
110,0.550000,274.467346,263.717072,85.811867,308.254272,263.467133,85.498901,340.539368,264.765076,87.300743,266.340302,216.020370,85.425690,332.940033,213.720444,85.968193,349.492004,216.436691,86.705734,282.454010,213.728470,85.785233,277.706207,166.775848,85.151199,339.475189,166.985535,85.430840,,,,,,,,,,,,,,,,,,
111,0.555000,274.468842,263.713989,85.813736,308.276276,263.400238,85.481148,340.563141,264.694672,87.245850,266.321045,216.020355,85.383102,332.941711,213.721405,85.965607,349.485229,216.432999,86.708488,282.464294,213.885422,85.908165,277.702972,166.773071,85.151306,339.479431,166.985077,85.435448,,,,,,,,,,,,,,,,,,
112,0.560000,274.466553,263.714569,85.809509,308.252625,263.460876,85.494659,340.571442,264.686951,87.237312,266.340912,216.015350,85.424431,332.946350,213.710571,85.968559,349.488861,216.436234,86.707985,282.323822,213.873199,85.834183,277.713348,166.772049,85.150528,339.407043,167.000671,85.504112,,,,,,,,,,,,,,,,,,
113,0.565000,274.468384,263.715424,85.811447,308.272980,263.471893,85.506561,340.569489,264.697906,87.243202,266.351990,216.016922,85.426544,332.945435,213.710220,85.966248,349.490997,216.440750,86.709549,282.413055,213.726715,85.760300,277.711456,166.766998,85.149467,339.401886,167.004364,85.507767,,,,,,,,,,,,,,,,,,
114,0.570000,274.470825,263.716736,85.809311,308.282288,263.399811,85.476730,340.569550,264.698120,87.247696,266.352325,216.020020,85.425163,332.949066,213.713852,85.963921,349.485718,216.432343,86.706360,282.464294,213.669647,85.741653,277.711548,166.771286,85.147095,339.465363,166.990723,85.437431,,,,,,,,,,,,,,,,,,
115,0.575000,274.464630,263.719574,85.812752,308.254883,263.451996,85.479401,340.478363,264.963226,87.304871,266.351624,216.020645,85.424294,332.946320,213.716141,85.969421,349.486511,216.430557,86.708694,282.431244,213.713699,85.751823,277.713440,166.772110,85.145714,339.474548,166.990143,85.427353,,,,,,,,,,,,,,,,,,
116,0.580000,274.471344,263.710571,85.810204,308.257996,263.472107,85.493057,340.539185,264.775238,87.306633,266.348480,216.021820,85.423256,332.948456,213.719101,85.966789,349.489075,216.436310,86.706871,282.517303,213.661560,85.677994,277.710205,166.777100,85.150185,339.470337,166.990982,85.436264,,,,,,,,,,,,,,,,,,
117,0.585000,274.465759,263.714264,85.812508,308.259216,263.462219,85.500175,340.571533,264.693024,87.244812,266.348877,216.028244,85.424698,332.942780,213.716476,85.968269,349.491943,216.436447,86.708267,282.469116,213.678329,85.702339,277.702087,166.782547,85.156250,339.394409,167.008224,85.504089,,,,,,,,,,,,,,,,,,
118,0.590000,274.463898,263.717621,85.819756,308.258850,263.472443,85.504967,340.567108,264.689301,87.241325,266.321289,216.022461,85.382103,332.943787,213.718918,85.965630,349.484833,216.429794,86.702972,282.420471,213.906036,85.963341,277.706757,166.769516,85.156166,339.461670,166.984238,85.445564,,,,,,,,,,,,,,,,,,
119,0.595000,274.465088,263.716034,85.811516,308.257935,263.462372,85.509926,340.564850,264.697113,87.244293,266.340240,216.023056,85.425804,332.967194,213.687683,85.942284,349.486511,216.439316,86.708084,282.433197,213.763626,85.827934,277.706207,166.774948,85.153854,339.465088,166.989655,85.439087,,,,,,,,,,,,,,,,,,
120,0.600000,274.469849,263.715820,85.813591,308.276367,263.405640,85.483574,340.565948,264.697784,87.244843,266.322327,216.025803,85.378838,332.953857,213.697769,85.957245,349.480896,216.438019,86.712929,282.454926,213.889664,85.909966,277.704712,166.776978,85.156403,339.473267,166.981827,85.435738,,,,,,,,,,,,,,,,,,
121,0.605000,274.466278,263.719330,85.808861,308.255737,263.452576,85.491928,340.565613,264.695801,87.244896,266.339203,216.016022,85.424088,332.946716,213.711075,85.966202,349.482849,216.436310,86.706726,282.447845,213.731659,85.790482,277.704041,166.770248,85.153687,339.395477,166.998215,85.512558,,,,,,,,,,,,,,,,,,
122,0.610000,274.461304,263.719910,85.816704,308.289276,263.400574,85.482147,340.566498,264.698242,87.248001,266.348236,216.023758,85.427162,332.943665,213.725433,85.969864,349.481445,216.431595,86.706779,282.572235,213.570786,85.651497,277.706512,166.771317,85.153656,339.393158,167.001083,85.516739,,,,,,,,,,,,,,,,,,
123,0.615000,274.471771,263.713623,85.810257,308.264282,263.457947,85.489632,340.568390,264.697693,87.249863,266.353546,216.025330,85.429596,332.948944,213.724228,85.965897,349.488525,216.437546,86.708565,282.359039,213.774246,85.736748,277.703705,166.774612,85.159203,339.466614,166.986923,85.443626,,,,,,,,,,,,,,,,,,
124,0.620000,274.472046,263.715515,85.811211,308.256805,263.472443,85.507637,340.568451,264.699860,87.247223,266.320465,216.030640,85.378098,332.940521,213.711960,85.968330,349.484070,216.431656,86.708015,282.209747,213.994858,86.020988,277.707581,166.775406,85.156105,339.398773,167.005310,85.509117,,,,,,,,,,,,,,,,,,
125,0.625000,274.466766,263.712189,85.810036,308.256805,263.465240,85.502762,340.568207,264.698883,87.248466,266.338531,216.029312,85.429352,332.944031,213.715286,85.964249,349.479523,216.430481,86.703957,282.383362,213.804749,85.875931,277.707581,166.774323,85.155708,339.467896,166.980087,85.441505,,,,,,,,,,,,,,,,,,
126,0.630000,274.463135,263.717743,85.812592,308.278137,263.403931,85.469078,340.563599,264.700195,87.245262,266.321259,216.027451,85.381386,332.943604,213.716660,85.964531,349.487701,216.431671,86.704033,282.338318,214.037384,85.936188,277.708984,166.772247,85.152504,339.394928,166.998947,85.501839,,,,,,,,,,,,,,,,,,
127,0.635000,274.465637,263.714600,85.814400,308.261597,263.459106,85.495522,340.568146,264.700806,87.248444,266.311829,216.016785,85.370804,332.955353,213.677597,85.942268,349.488007,216.427902,86.706245,282.460876,213.935791,85.901291,277.705902,166.767746,85.155479,339.398712,166.999344,85.507378,,,,,,,,,,,,,,,,,,
128,0.640000,274.469360,263.713440,85.810089,308.254242,263.467407,85.501785,340.573090,264.695679,87.248947,266.310760,216.013824,85.375626,332.973969,213.655594,85.926750,349.490936,216.427216,86.705727,282.335999,214.039673,85.947174,277.708740,166.778137,85.156242,339.403137,166.999496,85.507111,,,,,,,,,,,,,,,,,,
129,0.645000,274.469330,263.717041,85.809715,308.265472,263.463287,85.493706,340.569366,264.697845,87.248131,266.342651,216.013367,85.425850,332.961761,213.688431,85.949913,349.488892,216.435425,86.702644,282.392303,213.759796,85.865280,277.711090,166.774826,85.151047,339.405243,166.990112,85.492706,,,,,,,,,,,,,,,,,,
130,0.650000,274.467194,263.715637,85.815666,308.268127,263.469147,85.505600,340.565247,264.700897,87.244896,266.323883,216.026733,85.380035,332.947998,213.712646,85.962349,349.488586,216.425644,86.701279,282.425934,213.898666,85.970230,277.710419,166.769745,85.153511,339.400391,167.000046,85.508957,,,,,,,,,,,,,,,,,,
131,0.655000,274.468292,263.717773,85.808769,308.283142,263.402771,85.477203,340.567657,264.693848,87.247307,266.339722,216.020920,85.426506,332.942627,213.718933,85.968864,349.487732,216.439651,86.704742,282.313568,213.884964,85.841400,277.711609,166.772644,85.148933,339.477142,166.980530,85.435692,,,,,,,,,,,,,,,,,,
132,0.660000,274.465729,263.717133,85.809044,308.267853,263.456909,85.489960,340.569366,264.695557,87.246017,266.321594,216.022141,85.382065,332.938934,213.715714,85.968399,349.489044,216.439606,86.708527,282.327271,214.038040,85.939690,277.713776,166.768188,85.149826,339.404053,166.998978,85.505058,,,,,,,,,,,,,,,,,,
133,0.665000,274.467804,263.717987,85.814163,308.272614,263.458008,85.508194,340.569214,264.694672,87.249023,266.340515,216.020721,85.429245,332.947723,213.711945,85.965248,349.487762,216.431229,86.708344,282.397247,213.759872,85.873024,277.703308,166.781586,85.158257,339.467682,166.986603,85.444954,,,,,,,,,,,,,,,,,,
