,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1126,Unlabeled 1126,Unlabeled 1126,Unlabeled 1127,Unlabeled 1127,Unlabeled 1127,Unlabeled 1128,Unlabeled 1128,Unlabeled 1128,Unlabeled 1129,Unlabeled 1129,Unlabeled 1129,Unlabeled 1130,Unlabeled 1130,Unlabeled 1130,Unlabeled 1131,Unlabeled 1131,Unlabeled 1131,Unlabeled 1132,Unlabeled 1132,Unlabeled 1132,Unlabeled 1133,Unlabeled 1133,Unlabeled 1133,Unlabeled 1134,Unlabeled 1134,Unlabeled 1134,Unlabeled 1135,Unlabeled 1135,Unlabeled 1135,Unlabeled 1136,Unlabeled 1136,Unlabeled 1136
,ID,"1C4CCB1897AA411F1","1C4CCB1897AA411F1","1C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","118C4CCB1897AA411F1","118C4CCB1897AA411F1","118C4CCB1897AA411F1","119C4CCB1897AA411F1","119C4CCB1897AA411F1","119C4CCB1897AA411F1","11AC4CCB1897AA411F1","11AC4CCB1897AA411F1","11AC4CCB1897AA411F1","11FC4CCB1897AA411F1","11FC4CCB1897AA411F1","11FC4CCB1897AA411F1","122C4CCB1897AA411F1","122C4CCB1897AA411F1","122C4CCB1897AA411F1","18CC4CCB1897AA411F1","18CC4CCB1897AA411F1","18CC4CCB1897AA411F1","1A8C4CCB1897AA411F1","1A8C4CCB1897AA411F1","1A8C4CCB1897AA411F1","1A9C4CCB1897AA411F1","1A9C4CCB1897AA411F1","1A9C4CCB1897AA411F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
48,0.240000,257.767609,258.331696,85.216011,322.967255,258.368591,85.871857,290.371216,258.276917,85.763329,250.595810,209.926880,85.198830,265.090240,181.181473,84.613602,266.886688,208.578796,85.605911,329.997253,209.072037,86.642670,314.785339,208.691956,85.777878,315.986328,181.163300,85.332657,,,,,,
49,0.245000,257.389740,258.464691,85.366585,322.950775,258.357056,85.826675,290.369720,258.277466,85.763268,250.386292,209.914825,85.025688,264.985199,181.376144,84.772423,266.877808,208.586548,85.617851,329.997437,209.080902,86.636765,314.781281,208.698990,85.787132,316.011688,181.161652,85.316582,,,,,,
50,0.250000,257.378418,258.478149,85.380226,322.958710,258.359802,85.834442,290.370697,258.281219,85.764397,250.395386,209.768936,85.178383,264.974457,181.472015,84.797905,266.888031,208.584503,85.605995,330.006165,209.073547,86.631355,314.786438,208.701202,85.780777,315.999908,181.163864,85.329803,,,,,,
51,0.255000,257.800323,258.050323,85.077469,323.118073,258.379944,85.646988,290.368073,258.282837,85.764458,250.399796,209.762451,85.185493,264.968964,181.488800,84.794426,266.891571,208.569626,85.604462,329.999054,209.072708,86.637062,314.787354,208.698715,85.783035,316.002380,181.151123,85.325554,,,,,,
52,0.260000,257.411713,258.409241,85.315514,323.230072,258.362000,85.722580,290.380585,257.984985,85.669823,250.284256,209.794006,85.047195,264.978760,181.465378,84.793732,266.892303,208.578415,85.600998,330.006073,209.069168,86.630630,314.798706,208.654892,85.755745,316.013031,181.153427,85.315781,,,,,,
53,0.265000,257.569458,258.492615,85.430313,323.131348,258.377228,85.643059,290.374084,258.153900,85.747635,250.384659,209.749374,85.177383,264.978088,181.448196,84.787415,266.891907,208.573639,85.595825,330.006409,209.066971,86.633682,314.785339,208.690170,85.777702,316.008362,181.154587,85.313660,,,,,,
54,0.270000,257.751678,258.353210,85.244926,322.963531,258.344116,85.804741,290.362579,258.284302,85.769524,250.560852,209.910522,85.189659,265.082794,181.223022,84.622948,266.893799,208.580063,85.598763,330.004028,209.075668,86.624496,314.774811,208.815857,85.831223,316.012329,181.149200,85.319550,,,,,,
55,0.275000,257.881897,257.978821,84.981842,323.010986,258.341736,85.999458,290.372894,258.302948,85.761871,250.612976,209.916382,85.190598,265.036133,181.225327,84.686623,266.898285,208.568756,85.592003,330.000702,209.066895,86.635010,314.777802,208.825821,85.832878,316.010223,181.145355,85.315735,,,,,,
56,0.280000,257.811554,258.235840,85.122894,323.105194,258.398712,85.718948,290.372528,258.290100,85.757904,250.603699,209.919342,85.193886,264.985352,181.387451,84.782608,266.892426,208.573563,85.604027,330.006592,209.070541,86.634613,314.789520,208.689835,85.778915,316.027008,181.147217,85.307922,,,,,,
57,0.285000,257.767273,258.343536,85.221909,322.956604,258.348541,85.798637,290.371002,258.281616,85.762848,250.594650,209.908401,85.192856,265.075134,181.239822,84.629677,266.890167,208.577026,85.598122,330.003540,209.071243,86.641998,314.789124,208.695648,85.779694,316.022064,181.155899,85.311684,,,,,,
58,0.290000,257.757080,258.346741,85.226372,323.012665,258.343140,85.993927,290.360687,258.278839,85.764725,250.380493,209.912582,85.022850,264.986053,181.377670,84.775253,266.885529,208.582535,85.604248,330.003357,209.077713,86.633324,314.795959,208.692352,85.775108,316.004669,181.159561,85.314751,,,,,,
59,0.295000,257.761383,258.337158,85.225830,323.105713,258.403076,85.720222,290.363953,258.271271,85.762505,250.396759,209.765060,85.177734,264.968567,181.458527,84.791832,266.892090,208.580887,85.602921,329.999695,209.077560,86.634521,314.785461,208.702560,85.781502,316.001770,181.159256,85.324928,,,,,,
60,0.300000,257.595520,258.480499,85.402679,323.226776,258.362823,85.725174,290.366608,258.272247,85.761406,250.406235,209.759628,85.170609,265.076050,181.235992,84.626183,266.890137,208.574554,85.604362,329.995605,209.068481,86.635208,314.765656,208.817276,85.831451,316.024078,181.153931,85.306114,,,,,,
61,0.305000,257.577667,258.509369,85.428535,322.963104,258.361450,85.847404,290.368164,258.276184,85.762138,250.545258,209.907745,85.191116,264.988739,181.350281,84.762550,266.884277,208.573380,85.609528,330.005829,209.072525,86.631332,314.782074,208.699219,85.787399,315.993774,181.169449,85.315514,,,,,,
62,0.310000,257.576965,258.494720,85.421982,322.964539,258.359863,85.837059,290.365143,258.277313,85.763962,250.602509,209.915955,85.192200,264.973785,181.437592,84.790184,266.888031,208.574387,85.603905,330.004303,209.069214,86.637444,314.792236,208.649933,85.753181,316.000153,181.158615,85.321419,,,,,,
63,0.315000,257.465698,258.193756,85.197006,322.959534,258.348816,85.840309,290.368256,258.270081,85.759125,250.596756,209.918274,85.195885,264.968842,181.469849,84.790184,266.893250,208.571411,85.598770,329.998962,209.070969,86.636398,314.784088,208.694016,85.779350,316.036621,181.145126,85.302658,,,,,,
64,0.320000,257.743500,258.273438,85.188583,322.961884,258.357452,85.846283,290.367249,258.270935,85.763451,250.583893,209.925568,85.195808,264.967987,181.466934,84.789383,266.887512,208.575180,85.602379,329.991882,209.076385,86.639076,314.781494,208.700500,85.780243,316.010406,181.156540,85.316261,,,,,,
65,0.325000,257.870636,258.002167,85.000214,322.964691,258.358734,85.845474,290.366882,258.271637,85.763260,250.588623,209.917389,85.195656,264.971588,181.460510,84.789551,266.891113,208.580948,85.606697,330.002197,209.077972,86.641518,314.785156,208.695404,85.779282,316.046692,181.145432,85.306328,,,,,,
66,0.330000,258.098511,257.852509,84.792336,322.966003,258.354797,85.845566,290.361328,258.274292,85.763741,250.393509,209.914963,85.023285,265.018646,181.300232,84.698410,266.889496,208.579788,85.603195,330.001556,209.074921,86.642220,314.814514,208.717453,85.767548,316.015350,181.153305,85.306900,,,,,,
67,0.335000,258.065521,258.107910,84.928947,322.960297,258.359680,85.846909,290.371735,258.273804,85.762650,250.399887,209.762360,85.173645,264.982544,181.378143,84.770195,266.888336,208.576279,85.602432,330.002869,209.074265,86.635643,314.793823,208.606003,85.683823,316.002380,181.154648,85.323174,,,,,,
68,0.340000,257.800690,258.331726,85.195206,323.119080,258.375427,85.644669,290.372620,258.277130,85.762352,250.274033,209.784073,85.056717,265.078949,181.227661,84.629646,266.886780,208.575439,85.603630,329.997681,209.073715,86.638672,314.794373,208.691879,85.769600,316.000946,181.154984,85.328148,,,,,,
69,0.345000,257.455322,258.201263,85.209564,322.954346,258.347107,85.806290,290.368408,258.277252,85.760239,250.264801,209.783401,85.053513,265.094635,181.197800,84.621429,266.890656,208.573898,85.597710,330.003540,209.077744,86.632851,314.786499,208.696243,85.780922,315.996979,181.158005,85.332024,,,,,,
70,0.350000,257.820465,257.997650,85.026833,323.111847,258.373718,85.659363,290.373871,258.276245,85.758789,250.393921,209.755280,85.180176,264.984741,181.382065,84.775932,266.892456,208.573730,85.594498,329.993927,209.076370,86.633324,314.811340,208.719711,85.771858,316.030396,181.149048,85.312317,,,,,,
71,0.355000,257.812531,258.260925,85.147575,322.963470,258.358032,85.808754,290.371735,258.272552,85.759056,250.569077,209.905884,85.187950,264.973846,181.470596,84.793060,266.897186,208.573227,85.599632,330.001709,209.071655,86.632019,314.796082,208.651779,85.754280,316.019745,181.152756,85.310303,,,,,,
72,0.360000,257.774384,258.341156,85.217484,323.110535,258.383240,85.655945,290.369934,258.273254,85.761047,250.413361,209.921585,85.016418,264.973969,181.481964,84.793411,266.895081,208.572189,85.597855,330.000946,209.074265,86.628372,314.780762,208.818588,85.824814,316.023346,181.150055,85.308891,,,,,,
73,0.365000,257.591034,258.482025,85.407669,323.222748,258.364441,85.733162,290.365906,258.275665,85.765884,250.548340,209.906158,85.188499,264.972931,181.459686,84.788879,266.895813,208.569229,85.597809,330.000519,209.067535,86.637802,314.799347,208.654251,85.760849,316.005219,181.162781,85.321518,,,,,,
74,0.370000,257.776428,258.076172,85.107964,323.192078,258.379730,85.801682,290.365509,258.274963,85.762939,250.607513,209.918869,85.201859,264.981567,181.439163,84.787193,266.889648,208.569519,85.600739,330.001740,209.075302,86.632126,314.807556,208.718307,85.764915,316.040863,181.154037,85.312256,,,,,,
75,0.375000,257.805786,258.242706,85.139755,322.966217,258.362030,85.861740,290.370544,258.273804,85.756683,250.602722,209.915268,85.196083,264.982330,181.438400,84.782745,266.897278,208.577667,85.605247,330.002716,209.084747,86.639786,314.780121,208.814987,85.828911,316.030945,181.141693,85.312363,,,,,,
76,0.380000,257.602509,258.484589,85.402641,323.111969,258.375641,85.649376,290.364075,258.276001,85.761444,250.589676,209.912811,85.192352,264.980988,181.446213,84.789856,266.892242,208.571411,85.599770,329.995728,209.079559,86.640640,314.787933,208.700851,85.785431,316.030518,181.144989,85.311821,,,,,,
77,0.385000,257.718964,258.177917,85.102638,322.964203,258.345917,85.801048,290.373657,258.276001,85.760490,250.390076,209.926208,85.026512,265.024719,181.288742,84.699791,266.893036,208.572372,85.602905,329.996216,209.070694,86.635246,314.786255,208.696747,85.782211,316.008331,181.160446,85.325363,,,,,,
78,0.390000,257.798553,258.260498,85.144630,323.180420,258.369568,85.815590,290.373749,258.273895,85.761307,250.400864,209.766022,85.178070,264.979675,181.378754,84.770882,266.884491,208.576904,85.604141,330.004761,209.065384,86.635864,314.796661,208.653656,85.758583,316.013153,181.156601,85.323341,,,,,,
79,0.395000,257.785156,258.326782,85.200409,322.965027,258.370361,85.864723,290.370209,258.277252,85.761635,250.403946,209.758408,85.176727,264.974670,181.449020,84.789589,266.884918,208.574356,85.599854,330.002991,209.080566,86.632515,314.788208,208.697556,85.777756,316.001251,181.158051,85.332321,,,,,,
80,0.400000,257.764801,258.331024,85.219574,323.007172,258.340271,85.990730,290.366547,258.275146,85.761444,250.545349,209.907669,85.192619,264.969025,181.468643,84.788345,266.883698,208.573456,85.606743,329.999908,209.075317,86.632416,314.836578,208.364609,85.493851,315.995056,181.158997,85.325615,,,,,,
81,0.405000,257.761414,258.333008,85.218376,322.970459,258.362762,85.882507,290.367462,258.273865,85.764809,250.602127,209.918472,85.191864,265.072357,181.225311,84.618073,266.891602,208.578033,85.600456,330.002411,209.074005,86.636902,314.766815,208.819855,85.816719,316.007263,181.158524,85.320007,,,,,,
82,0.410000,257.600098,258.478210,85.398514,322.962036,258.352020,85.832253,290.362671,258.279022,85.769310,250.398361,209.920502,85.028244,265.084106,181.191910,84.618439,266.888733,208.572479,85.594574,329.991394,209.072205,86.634674,314.778656,208.696075,85.793587,316.007538,181.150711,85.317528,,,,,,
83,0.415000,257.379669,258.483002,85.387108,322.966919,258.345398,85.833870,290.363770,258.272034,85.760834,250.400543,209.765244,85.175995,264.980988,181.387146,84.772934,266.889862,208.578278,85.599228,330.003540,209.077789,86.632248,314.792023,208.654434,85.753540,316.015411,181.150467,85.325806,,,,,,
84,0.420000,257.462524,258.188019,85.195686,323.184113,258.373718,85.800133,290.372253,258.273438,85.760300,250.396881,209.760803,85.179810,264.967285,181.475967,84.793350,266.885376,208.577103,85.609047,330.004639,209.074631,86.633354,314.784088,208.700821,85.778526,316.016327,181.150925,85.321480,,,,,,
85,0.425000,257.860291,257.961731,84.976646,323.120056,258.382355,85.649696,290.364166,258.280548,85.764572,250.277756,209.790466,85.044724,264.974823,181.485214,84.796234,266.886749,208.580963,85.607964,329.998566,209.087631,86.640175,314.783691,208.695969,85.780014,316.020203,181.145584,85.314232,,,,,,
86,0.430000,257.818146,258.250549,85.136353,323.138855,258.352966,85.570732,290.371002,258.279510,85.765953,250.377594,209.751038,85.179726,265.019318,181.297836,84.702782,266.893890,208.577393,85.601395,330.005066,209.083740,86.634987,314.770355,208.820343,85.834846,316.009094,181.159348,85.318390,,,,,,
87,0.435000,257.774384,258.334534,85.215103,323.150482,258.350098,85.569092,290.366486,258.278107,85.762428,250.554443,209.912277,85.195068,264.981598,181.368057,84.773636,266.893768,208.572708,85.599548,329.998749,209.074112,86.636635,314.793213,208.659149,85.761963,316.012115,181.156631,85.317535,,,,,,
88,0.440000,257.762451,258.335144,85.222595,323.142548,258.358521,85.588524,290.369232,258.274963,85.762932,250.404678,209.930801,85.020981,265.082794,181.226242,84.625404,266.888000,208.576965,85.597641,329.995148,209.065186,86.629089,314.788605,208.692017,85.772102,316.007172,181.156235,85.318047,,,,,,
89,0.445000,257.590179,258.483673,85.409393,323.207397,258.365479,85.751984,290.367737,258.274261,85.764008,250.535843,209.914764,85.190376,265.038269,181.242996,84.687302,266.895142,208.568268,85.598541,330.001465,209.067184,86.627678,314.772919,208.816177,85.831291,316.010956,181.154709,85.304985,,,,,,
90,0.450000,257.716583,258.356903,85.266121,323.182037,258.382782,85.815697,290.367065,258.276001,85.760345,250.597931,209.919128,85.206802,265.084412,181.201035,84.630554,266.893311,208.572342,85.601143,330.002625,209.065140,86.634132,314.797302,208.651703,85.762787,316.000000,181.157913,85.319267,,,,,,
91,0.455000,257.869659,257.991913,85.002106,323.016174,258.337372,86.004738,290.373199,258.277252,85.765640,250.608505,209.911621,85.195244,265.093445,181.199554,84.621788,266.895813,208.572540,85.597771,329.999451,209.074890,86.633141,314.818085,208.718094,85.762703,316.038696,181.144394,85.301682,,,,,,
92,0.460000,257.561737,258.046783,85.044083,323.103119,258.396240,85.707939,290.370453,258.277252,85.766251,250.597000,209.916168,85.193512,264.988007,181.392105,84.777473,266.988770,208.533188,85.497391,329.998535,209.085571,86.643219,314.789459,208.692688,85.778908,316.017609,181.142654,85.317726,,,,,,
93,0.465000,257.574615,258.447174,85.386124,323.320618,258.269714,85.311455,290.370056,258.278503,85.763084,250.400269,209.925919,85.021454,264.978394,181.480377,84.797623,266.927612,208.550110,85.562050,330.000732,209.088760,86.635696,314.785828,208.700119,85.777199,316.001007,181.151535,85.323868,,,,,,
94,0.470000,257.728943,258.367310,85.257851,323.478394,258.239838,85.365204,290.368561,258.282227,85.765617,250.530685,209.911514,85.191772,264.974182,181.487091,84.793953,266.885254,208.574265,85.602730,330.008636,209.080933,86.631607,314.795380,208.650436,85.759308,315.994141,181.163620,85.333336,,,,,,
95,0.475000,257.776062,258.333344,85.201477,323.308838,258.278412,85.323593,290.365814,258.277740,85.759636,250.393417,209.923508,85.030495,265.052032,181.199677,84.646812,266.883820,208.582108,85.609138,330.001984,209.081100,86.637077,314.785370,208.698318,85.777336,316.012390,181.157776,85.319283,,,,,,
96,0.480000,257.863342,258.002563,85.012314,323.321381,258.254181,85.273499,290.368683,258.281342,85.764389,250.537872,209.901520,85.185493,264.993622,181.329330,84.760933,266.881653,208.581146,85.610245,329.997620,209.081100,86.633995,314.770416,208.821396,85.833244,316.000061,181.159256,85.323395,,,,,,
97,0.485000,257.804443,258.250824,85.138695,322.958191,258.330048,85.760239,290.366577,258.272614,85.762108,250.601974,209.922379,85.195061,264.977905,181.443939,84.781792,266.882141,208.580872,85.607689,329.996216,209.071228,86.632141,314.789703,208.690018,85.779472,315.996277,181.159378,85.333481,,,,,,
98,0.490000,257.767059,258.343597,85.218887,322.966919,258.368042,85.866493,290.369232,258.274261,85.765144,250.393066,209.922852,85.025101,265.072266,181.241547,84.626724,266.882874,208.576447,85.610176,329.996429,209.080276,86.635872,314.787262,208.687805,85.775787,315.992371,181.162781,85.321976,,,,,,
99,0.495000,257.388855,258.472015,85.374985,322.965454,258.359283,85.861008,290.366943,258.274628,85.764832,250.271561,209.806870,85.052315,265.087158,181.187225,84.616234,266.879974,208.580307,85.607452,329.989655,209.083557,86.641609,314.798615,208.653458,85.753937,316.012970,181.151703,85.311623,,,,,,
100,0.500000,257.701080,258.351105,85.262985,322.968689,258.354614,85.846153,290.369873,258.266296,85.759781,250.354492,209.744308,85.181717,264.984619,181.373322,84.775406,266.888031,208.580612,85.609474,330.001617,209.072296,86.636238,314.810028,208.713394,85.770004,316.022614,181.151260,85.308907,,,,,,
101,0.505000,257.791443,258.323547,85.191277,323.120148,258.379517,85.641945,290.366638,258.271118,85.763214,250.540710,209.910416,85.193443,265.075104,181.233398,84.633827,266.898529,208.569611,85.603378,329.998047,209.076920,86.642914,314.782837,208.697189,85.781944,316.007477,181.149521,85.316025,,,,,,
102,0.510000,257.780762,258.326019,85.198204,322.955444,258.356903,85.805565,290.367920,258.277985,85.762367,250.412018,209.922806,85.020111,264.982544,181.374344,84.771019,266.893646,208.573959,85.595093,329.995239,209.071259,86.636765,314.771271,208.817581,85.832420,316.002716,181.157272,85.321785,,,,,,
103,0.515000,257.766144,258.329163,85.212303,323.014404,258.340302,85.994835,290.370697,258.277222,85.761482,250.542374,209.903259,85.188202,264.967957,181.457367,84.790474,266.893677,208.573212,85.598373,330.005096,209.077545,86.631584,314.795135,208.613358,85.683434,315.995697,181.164795,85.335487,,,,,,
104,0.520000,257.760315,258.335419,85.222816,322.962616,258.376160,85.898964,290.363129,258.280579,85.761337,250.395065,209.921463,85.025299,264.972137,181.478729,84.789513,266.889069,208.573898,85.601845,330.001190,209.073059,86.633072,314.792084,208.696030,85.762054,316.020569,181.165665,85.308441,,,,,,
105,0.525000,257.592468,258.483185,85.408691,323.123901,258.376038,85.633698,290.370575,258.278656,85.762802,250.367645,209.932800,85.036972,265.079376,181.231918,84.624565,266.892944,208.575714,85.607285,330.000000,209.074005,86.634453,314.785828,208.700638,85.777496,316.005157,181.162155,85.318977,,,,,,
106,0.530000,257.715546,258.355377,85.261681,323.236389,258.352264,85.706131,290.373138,258.274200,85.758179,250.548935,209.905762,85.188591,265.036194,181.227051,84.683578,266.893616,208.578506,85.595604,330.003601,209.083710,86.643692,314.787415,208.696915,85.778763,316.004303,181.151825,85.323532,,,,,,
107,0.535000,257.592957,258.469025,85.396286,323.203339,258.371765,85.789177,290.369171,258.274384,85.763977,250.400482,209.912338,85.030281,265.089355,181.193771,84.620277,266.893860,208.571030,85.595726,330.004608,209.072403,86.636116,314.773529,208.815994,85.832954,315.997467,181.166077,85.325729,,,,,,
108,0.540000,257.725067,258.357819,85.257210,323.186401,258.373230,85.805534,290.366669,258.275055,85.765457,250.540085,209.908707,85.190346,264.988525,181.377228,84.773827,266.890594,208.573242,85.597466,330.002502,209.084167,86.633690,314.814636,208.719391,85.767365,315.953217,181.211838,85.245667,,,,,,
109,0.545000,257.793274,258.321167,85.195412,323.192322,258.370575,85.796951,290.366608,258.276306,85.761490,250.609512,209.916214,85.194160,264.973358,181.467896,84.793701,266.905365,208.572144,85.599876,330.008331,209.070328,86.627777,314.790955,208.693848,85.775177,316.036743,181.149063,85.295837,,,,,,
110,0.550000,257.782867,258.320618,85.197960,323.125397,258.372711,85.642197,290.368683,258.270325,85.758492,250.399734,209.930664,85.036217,264.977142,181.478119,84.798683,266.895203,208.570892,85.603439,329.996857,209.067245,86.630661,314.787231,208.698517,85.779427,316.009155,181.158722,85.321899,,,,,,
111,0.555000,257.771698,258.330658,85.208771,323.308502,258.273895,85.315643,290.370178,258.273712,85.761948,250.531052,209.908325,85.193108,264.972015,181.458771,84.794815,266.889465,208.580414,85.601746,330.000946,209.076447,86.633614,314.801392,208.650558,85.752846,316.037689,181.152466,85.303963,,,,,,
112,0.560000,257.759460,258.330536,85.218979,323.306580,258.232147,85.263992,290.370300,258.280975,85.759270,250.606064,209.908752,85.195572,264.978729,181.444626,84.785248,266.883850,208.580811,85.605789,330.004181,209.069214,86.630478,314.784851,208.697876,85.777931,315.986603,181.164307,85.332893,,,,,,
113,0.565000,257.770172,258.329041,85.215141,323.012207,258.312653,85.944435,290.365753,258.282288,85.764626,250.407669,209.918320,85.017174,264.975800,181.449417,84.782959,266.888885,208.579987,85.605293,329.997955,209.067444,86.632812,314.780884,208.697311,85.778534,315.994232,181.168167,85.328346,,,,,,
114,0.570000,257.765747,258.326843,85.214302,322.978638,258.375366,85.903259,290.367310,258.275085,85.762314,250.533936,209.909348,85.189484,264.978241,181.446289,84.783363,266.889679,208.574997,85.602730,329.998047,209.070526,86.630913,314.781677,208.696030,85.780640,315.993561,181.157898,85.322090,,,,,,
115,0.575000,257.491272,258.151855,85.160492,323.116730,258.381195,85.646515,290.368622,258.270691,85.760521,250.392105,209.922150,85.027145,264.976562,181.448853,84.783249,266.885193,208.579330,85.609344,329.999908,209.077942,86.636726,314.783844,208.698029,85.778023,316.017548,181.151901,85.315567,,,,,,
116,0.580000,257.727325,258.287170,85.210121,322.952850,258.343750,85.793877,290.363770,258.268768,85.763939,250.534210,209.899063,85.187347,265.076752,181.228241,84.624428,266.886169,208.573318,85.604698,329.999054,209.073593,86.637505,314.790924,208.695496,85.776268,316.008881,181.153702,85.314705,,,,,,
117,0.585000,257.786133,258.332428,85.210060,323.112701,258.365387,85.655296,290.369019,258.269836,85.761185,250.397659,209.909958,85.022697,264.987732,181.354599,84.767403,266.891266,208.571808,85.605759,330.000824,209.070358,86.629692,314.798370,208.605667,85.686874,316.008179,181.151382,85.317390,,,,,,
118,0.590000,257.778046,258.328644,85.204689,322.968445,258.352203,85.812714,290.361481,258.279327,85.768806,250.289047,209.796707,85.053886,265.072479,181.226547,84.630173,266.884674,208.578812,85.606453,329.991577,209.068665,86.633705,314.799377,208.651779,85.742638,316.020905,181.159836,85.320541,,,,,,
119,0.595000,257.774323,258.323212,85.207405,323.016144,258.336884,85.999603,290.366547,258.274292,85.763763,250.359085,209.742142,85.177879,264.985870,181.373184,84.773224,266.889709,208.569321,85.603897,329.994781,209.075974,86.636269,314.804291,208.723450,85.773705,316.013977,181.152649,85.314476,,,,,,
120,0.600000,257.760986,258.327057,85.214836,323.103790,258.395111,85.718575,290.376038,258.274231,85.761055,250.278152,209.789276,85.049377,265.073578,181.223907,84.628067,266.886993,208.573044,85.604645,329.995697,209.073135,86.630836,314.785706,208.689560,85.779930,316.007996,181.162689,85.316429,,,,,,
121,0.605000,257.764435,258.332672,85.217606,323.223175,258.357208,85.730713,290.364319,258.275421,85.759041,250.456268,209.610336,85.217247,265.089691,181.197006,84.621178,266.886108,208.579132,85.604294,330.002808,209.074570,86.636971,314.794769,208.660721,85.757210,316.018921,181.152954,85.315392,,,,,,
122,0.610000,257.594910,258.485046,85.406158,322.960510,258.363098,85.849266,290.367371,258.280670,85.765907,250.559235,209.907654,85.198997,264.986176,181.385422,84.774223,266.887451,208.585922,85.604866,329.997467,209.083511,86.635803,314.787018,208.689835,85.776405,316.031097,181.159119,85.310043,,,,,,
123,0.615000,257.716278,258.359497,85.262398,322.965179,258.355804,85.839722,290.362274,258.276794,85.766281,250.609970,209.924774,85.197792,264.974915,181.476532,84.796173,266.884552,208.577545,85.605995,329.991882,209.084824,86.642876,314.797089,208.656921,85.758675,316.012634,181.149933,85.323608,,,,,,
124,0.620000,257.774567,258.321747,85.204735,322.966064,258.355804,85.842392,290.367828,258.274658,85.761398,250.602997,209.922897,85.191948,265.021423,181.310608,84.699455,266.889557,208.572418,85.598785,329.997955,209.076172,86.634529,314.788940,208.702072,85.780724,316.024536,181.154572,85.318565,,,,,,
125,0.625000,257.595154,258.475769,85.401604,323.122772,258.375458,85.642334,290.369507,258.273041,85.763588,250.586151,209.917267,85.197975,264.983032,181.376068,84.774117,266.892853,208.574066,85.596458,330.008698,209.080383,86.629654,314.812531,208.718842,85.770027,316.017731,181.149551,85.312073,,,,,,
126,0.630000,257.719910,258.353180,85.262680,323.304535,258.275024,85.321144,290.368805,258.272430,85.761978,250.591156,209.912933,85.189308,265.081360,181.222687,84.627876,266.897278,208.574600,85.601280,330.003387,209.073456,86.635277,314.770508,208.817673,85.832077,316.003937,181.154129,85.322968,,,,,,
127,0.635000,257.388977,258.462311,85.365623,322.959839,258.317871,85.738419,290.368256,258.278137,85.764305,250.443451,209.807877,85.064156,265.088989,181.195892,84.616516,266.890533,208.573471,85.607147,330.005157,209.071396,86.642357,314.789429,208.689346,85.779350,316.002686,181.153244,85.323372,,,,,,
128,0.640000,257.701324,258.342133,85.258812,323.100769,258.384216,85.684341,290.366791,258.273346,85.762085,250.274979,209.783234,85.043129,265.061859,181.162079,84.636955,266.888580,208.573685,85.604469,329.999939,209.061630,86.634186,314.788300,208.695755,85.779579,316.018982,181.149216,85.320610,,,,,,
129,0.645000,257.787537,258.324310,85.200104,323.210571,258.364227,85.761238,290.366760,258.271820,85.762535,250.351898,209.747940,85.187119,265.091461,181.189682,84.622574,266.884888,208.571732,85.610153,330.001801,209.063766,86.630424,314.785950,208.696030,85.776505,316.000122,181.162842,85.323174,,,,,,
130,0.650000,257.787231,258.322327,85.203583,323.016510,258.344574,86.004433,290.365845,258.270691,85.762672,250.541214,209.909637,85.201820,264.984161,181.395004,84.773964,266.887695,208.579056,85.609818,330.004395,209.072342,86.634552,314.774109,208.823318,85.833481,316.046112,181.148712,85.302757,,,,,,
131,0.655000,257.765930,258.330383,85.215439,322.971649,258.361115,85.883003,290.371613,258.274963,85.767097,250.403320,209.924225,85.024117,264.971588,181.476852,84.788445,266.891388,208.573776,85.604584,330.003326,209.076874,86.633339,314.801727,208.615921,85.681465,316.001312,181.169006,85.319298,,,,,,
132,0.660000,257.853668,258.007874,85.016518,323.126892,258.374573,85.621887,290.366882,258.272278,85.762466,250.373184,209.928268,85.030090,264.972900,181.481644,84.791283,266.884064,208.578918,85.605705,330.003937,209.070648,86.629654,314.794128,208.686966,85.765129,316.016479,181.157700,85.323524,,,,,,
133,0.665000,258.099091,257.838104,84.790237,323.007568,258.321503,85.968643,290.366974,258.277710,85.763443,250.548370,209.907715,85.191353,264.975494,181.464813,84.790092,266.894562,208.574142,85.599655,330.003723,209.065109,86.632202,314.771576,208.815399,85.838478,315.994171,181.171143,85.327911,,,,,,
