,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1137,Unlabeled 1137,Unlabeled 1137,Unlabeled 1138,Unlabeled 1138,Unlabeled 1138,Unlabeled 1139,Unlabeled 1139,Unlabeled 1139,Unlabeled 1140,Unlabeled 1140,Unlabeled 1140,Unlabeled 1141,Unlabeled 1141,Unlabeled 1141,Unlabeled 1142,Unlabeled 1142,Unlabeled 1142,Unlabeled 1143,Unlabeled 1143,Unlabeled 1143,Unlabeled 1144,Unlabeled 1144,Unlabeled 1144,Unlabeled 1145,Unlabeled 1145,Unlabeled 1145,Unlabeled 1146,Unlabeled 1146,Unlabeled 1146,Unlabeled 1147,Unlabeled 1147,Unlabeled 1147,Unlabeled 1148,Unlabeled 1148,Unlabeled 1148
,ID,"1C4CCB1897AA411F1","1C4CCB1897AA411F1","1C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","118C4CCB1897AA411F1","118C4CCB1897AA411F1","118C4CCB1897AA411F1","119C4CCB1897AA411F1","119C4CCB1897AA411F1","119C4CCB1897AA411F1","11AC4CCB1897AA411F1","11AC4CCB1897AA411F1","11AC4CCB1897AA411F1","11FC4CCB1897AA411F1","11FC4CCB1897AA411F1","11FC4CCB1897AA411F1","122C4CCB1897AA411F1","122C4CCB1897AA411F1","122C4CCB1897AA411F1","1A8C4CCB1897AA411F1","1A8C4CCB1897AA411F1","1A8C4CCB1897AA411F1","1B0C4CCB1897AA411F1","1B0C4CCB1897AA411F1","1B0C4CCB1897AA411F1","1B1C4CCB1897AA411F1","1B1C4CCB1897AA411F1","1B1C4CCB1897AA411F1","1B2C4CCB1897AA411F1","1B2C4CCB1897AA411F1","1B2C4CCB1897AA411F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
372,1.860000,257.727631,258.430817,85.183571,323.447723,258.323669,85.265816,290.318329,258.781342,85.879799,250.601685,209.745605,85.166039,265.525696,181.178360,84.616882,267.117249,208.831482,85.722809,329.890778,209.207062,86.861954,314.640564,208.619919,85.618492,315.649689,181.184036,85.286942,,,,,,,,,
373,1.865000,257.392792,258.479431,85.361053,323.466400,258.272552,85.366058,290.316223,258.779083,85.882347,250.601089,209.750275,85.172531,265.522980,181.179077,84.619942,267.078583,208.898605,85.782303,329.888123,209.205063,86.864647,314.643097,208.616653,85.619194,315.637360,181.188004,85.296875,,,,,,,,,
374,1.870000,257.708649,258.356079,85.256546,323.217926,258.373505,85.714447,290.314026,258.773956,85.881912,250.595245,209.753738,85.176399,265.525452,181.184570,84.617516,267.053375,208.922150,85.802834,329.888214,209.204163,86.868309,314.708252,208.481827,85.524849,315.613831,181.200058,85.319565,,,,,,,,,
375,1.875000,257.357971,258.566986,85.331680,323.167053,258.399261,85.827950,290.313629,258.772552,85.882423,250.590118,209.756424,85.175835,265.525146,181.183594,84.622978,267.053375,208.918518,85.809357,329.884369,209.218048,86.873482,314.722473,208.398529,85.487030,315.637085,181.192825,85.295135,,,,,,,,,
376,1.880000,257.338959,258.592621,85.357430,323.003265,258.368835,86.006310,290.312836,258.772247,85.883514,250.590210,209.764618,85.173798,265.523468,181.187271,84.627769,267.055450,208.910706,85.800636,329.892365,209.221786,86.873459,314.675293,208.746613,85.760635,315.612244,181.199097,85.311981,,,,,,,,,
377,1.885000,257.678650,258.462250,85.227203,323.009125,258.367279,86.013405,290.315704,258.777374,85.884979,250.598526,209.749588,85.172363,265.523407,181.187744,84.621933,267.084045,208.713104,85.659187,329.892426,209.217865,86.872856,314.641144,208.696396,85.777832,315.602020,181.208481,85.308479,,,,,,,,,
378,1.890000,257.355774,258.583496,85.342918,323.168335,258.400269,85.826027,290.314911,258.771912,85.878647,250.586517,209.764023,85.179352,265.519775,181.183746,84.626724,267.020233,208.924500,85.798660,329.893433,209.210724,86.865326,314.621857,208.856064,85.847939,315.648468,181.193771,85.294830,,,,,,,,,
379,1.895000,257.664001,258.454407,85.235847,323.199158,258.394592,85.751793,290.317261,258.774475,85.881042,250.593491,209.760483,85.178246,265.524353,181.179428,84.620537,267.039612,208.946548,85.828590,329.885803,209.211990,86.868080,314.623505,208.852402,85.844025,315.654694,181.189194,85.289856,,,,,,,,,
380,1.900000,257.399475,258.475464,85.350578,323.193298,258.389160,85.758331,290.359802,258.699280,85.956581,250.593338,209.755493,85.174675,265.527863,181.180145,84.618050,267.055756,208.919083,85.804054,329.891357,209.203445,86.861717,314.694702,208.401886,85.505325,315.641693,181.195358,85.302933,,,,,,,,,
381,1.905000,257.384888,258.476654,85.366074,323.187347,258.391876,85.777214,290.313232,258.755890,85.897087,250.589493,209.758026,85.178352,265.527222,181.187958,84.624611,267.013336,208.785065,85.710609,329.892670,209.194855,86.861786,314.752563,208.364502,85.442047,315.627594,181.191010,85.315498,,,,,,,,,
382,1.910000,257.339203,258.577240,85.355530,323.121338,258.396729,85.631882,290.324646,258.780640,85.879272,250.594742,209.759460,85.177055,265.526398,181.179855,84.618164,267.101044,208.860382,85.751305,329.895782,209.208160,86.862770,314.721924,208.399719,85.475914,315.621521,181.195755,85.310196,,,,,,,,,
383,1.915000,257.723053,258.351257,85.240921,323.209259,258.377441,85.722885,290.319336,258.778259,85.874191,250.597717,209.766220,85.181458,265.532196,181.179184,84.616829,267.074158,208.905212,85.790283,329.890167,209.207443,86.864479,314.742432,208.349548,85.452293,315.669464,181.174057,85.283241,,,,,,,,,
384,1.920000,257.396729,258.463745,85.353386,323.186035,258.397858,85.789780,290.317139,258.778534,85.875710,250.600754,209.752853,85.178650,265.526276,181.190262,84.620872,267.083221,208.726700,85.665733,329.892029,209.203049,86.863594,314.721436,208.402359,85.483261,315.646484,181.187454,85.298119,,,,,,,,,
385,1.925000,257.381287,258.482544,85.376350,323.180389,258.400513,85.796967,290.319336,258.771179,85.883301,250.599258,209.756226,85.177834,265.527985,181.182098,84.616737,267.112579,208.844666,85.737282,329.893738,209.214188,86.868019,314.723999,208.416138,85.527969,315.619781,181.198837,85.305588,,,,,,,,,
386,1.930000,257.670929,258.451965,85.226761,323.188293,258.392914,85.785049,290.311523,258.778900,85.889847,250.595688,209.761078,85.178101,265.524597,181.177734,84.616570,267.068695,208.907974,85.792580,329.892944,209.217636,86.868462,314.727631,208.414932,85.530121,315.604309,181.207031,85.321037,,,,,,,,,
387,1.935000,257.755005,258.434479,85.171043,323.186188,258.398712,85.784996,290.315613,258.775940,85.887962,250.592178,209.757080,85.182465,265.530121,181.183746,84.618317,267.054474,208.920044,85.804871,329.883942,209.213440,86.872208,314.626312,208.855026,85.836525,315.630157,181.200027,85.302856,,,,,,,,,
388,1.940000,257.399384,258.478973,85.358047,323.189636,258.392700,85.784447,290.314331,258.773224,85.884895,250.600006,209.762024,85.177582,265.533966,181.184525,84.621613,267.057220,208.925262,85.801491,329.892883,209.211166,86.869354,314.639038,208.730423,85.795677,315.635620,181.188583,85.303703,,,,,,,,,
389,1.945000,257.657654,258.453735,85.243500,323.185822,258.394012,85.784279,290.319977,258.776245,85.884010,250.601318,209.758957,85.172264,265.528015,181.179291,84.619614,267.065979,208.919571,85.799042,329.888550,209.207336,86.868248,314.636383,208.620956,85.619446,315.640839,181.193634,85.292068,,,,,,,,,
390,1.950000,257.790009,258.344788,85.199966,323.116272,258.397186,85.633087,290.317169,258.772430,85.882149,250.593063,209.759537,85.178986,265.527710,181.185638,84.622688,267.061096,208.912613,85.799004,329.890778,209.204819,86.864967,314.646515,208.606857,85.609070,315.640167,181.194046,85.304810,,,,,,,,,
391,1.955000,257.400665,258.471069,85.354004,323.004089,258.341400,85.965393,290.317993,258.778015,85.882637,250.592911,209.760529,85.179565,265.520172,181.186844,84.624649,267.082306,208.718063,85.657791,329.881653,209.222076,86.875778,314.718414,208.371109,85.475540,315.648438,181.181335,85.296516,,,,,,,,,
392,1.960000,257.380646,258.481842,85.373833,323.013092,258.366425,86.018448,290.315399,258.772369,85.882767,250.589645,209.761765,85.175072,265.526978,181.182526,84.624855,267.116638,208.835785,85.733238,329.884491,209.207123,86.867363,314.771057,208.303116,85.417046,315.634155,181.199646,85.297493,,,,,,,,,
393,1.965000,257.335602,258.579102,85.356766,323.166992,258.404205,85.835480,290.318024,258.772156,85.882355,250.588715,209.761429,85.177475,265.518829,181.194901,84.622780,267.065063,208.918579,85.790314,329.884064,209.210373,86.872719,314.733215,208.392441,85.469193,315.651764,181.187698,85.290268,,,,,,,,,
394,1.970000,257.723511,258.359009,85.247520,323.196350,258.396973,85.759926,290.314270,258.772858,85.883995,250.595367,209.760315,85.175949,265.521027,181.187119,84.621513,267.052551,208.922867,85.816925,329.884918,209.206070,86.869240,314.728088,208.351501,85.457031,315.671326,181.189819,85.289505,,,,,,,,,
395,1.975000,257.356506,258.561340,85.337662,323.197754,258.388306,85.759491,290.318604,258.771820,85.882179,250.592499,209.763382,85.177948,265.523621,181.186966,84.626785,267.073761,208.728607,85.673660,329.885010,209.213028,86.869766,314.642700,208.595551,85.605148,315.642151,181.196701,85.299973,,,,,,,,,
396,1.980000,257.379150,258.487732,85.370316,323.005981,258.354645,85.990135,290.320038,258.778961,85.884010,250.593338,209.759705,85.173538,265.517334,181.186630,84.620682,267.113037,208.836548,85.732819,329.890717,209.209229,86.868477,314.681305,208.452850,85.529327,315.642273,181.202423,85.298920,,,,,,,,,
397,1.985000,257.726288,258.352295,85.245926,323.093414,258.411469,85.701469,290.318298,258.771179,85.884628,250.591522,209.761520,85.172836,265.520081,181.178192,84.617050,267.063293,208.911423,85.792252,329.889404,209.210449,86.865128,314.659668,208.596466,85.630592,315.629974,181.198502,85.305893,,,,,,,,,
398,1.990000,257.353302,258.560425,85.333908,323.218536,258.377777,85.706635,290.333435,258.726227,85.896797,250.593842,209.757645,85.169472,265.522705,181.183060,84.621841,267.048706,208.921768,85.809860,329.882416,209.209885,86.870850,314.692780,208.495483,85.534836,315.634125,181.194427,85.293655,,,,,,,,,
399,1.995000,257.337799,258.585815,85.357651,323.195923,258.389954,85.772278,290.314362,258.763092,85.895065,250.593033,209.760864,85.178421,265.525116,181.187988,84.617332,266.983215,208.981552,85.858276,329.890808,209.201584,86.864555,314.715973,208.406601,85.493416,315.636505,181.201233,85.309410,,,,,,,,,
400,2.000000,257.726288,258.351685,85.247589,323.186646,258.399567,85.792450,290.311798,258.775146,85.882248,250.599319,209.756775,85.172165,265.525299,181.181946,84.618729,267.045746,208.935623,85.826698,329.887787,209.209351,86.869591,314.644165,208.597565,85.610062,315.607025,181.207657,85.319092,,,,,,,,,
401,2.005000,257.400269,258.469391,85.355766,323.181305,258.396729,85.791374,290.317932,258.775726,85.879028,250.595474,209.764771,85.182800,265.525269,181.179657,84.622543,267.065796,208.907425,85.797379,329.891815,209.211166,86.869431,314.683899,208.450394,85.531548,315.658569,181.188034,85.291954,,,,,,,,,
402,2.010000,257.709198,258.350067,85.253349,323.010376,258.354858,86.000221,290.311829,258.780792,85.885941,250.593124,209.760132,85.181664,265.529694,181.176590,84.620438,267.063812,208.905899,85.797020,329.896271,209.209183,86.869659,314.743927,208.401535,85.510292,315.624908,181.195694,85.311340,,,,,,,,,
403,2.015000,257.744171,258.423370,85.172997,323.009247,258.366669,86.013344,290.316589,258.773499,85.884407,250.596939,209.753174,85.178375,265.532471,181.184265,84.620842,267.070496,208.912033,85.795250,329.888062,209.214035,86.873405,314.764252,208.334366,85.471962,315.615906,181.196228,85.313896,,,,,,,,,
404,2.020000,257.781342,258.335052,85.200722,323.166168,258.399719,85.825874,290.329529,258.775696,85.882500,250.596069,209.754517,85.175026,265.525482,181.179138,84.623337,267.063080,208.910797,85.801849,329.890320,209.203339,86.866356,314.645691,208.594620,85.604340,315.620544,181.197815,85.312271,,,,,,,,,
405,2.025000,257.722137,258.419708,85.182678,323.206635,258.387238,85.753601,290.315155,258.774353,85.884636,250.597534,209.750198,85.174316,265.528503,181.176453,84.619698,267.079376,208.721420,85.668434,329.893951,209.202484,86.862862,314.645996,208.688049,85.762558,315.650330,181.185486,85.290321,,,,,,,,,
406,2.030000,257.764191,258.339905,85.209572,323.195740,258.391266,85.761597,290.314117,258.774170,85.879112,250.594620,209.758438,85.179153,265.526764,181.175598,84.615044,267.139893,208.613068,85.567230,329.890503,209.208618,86.865448,314.626465,208.850433,85.844666,315.626984,181.196426,85.307365,,,,,,,,,
407,2.035000,257.729523,258.421082,85.185371,323.201294,258.426178,85.635010,290.322327,258.772430,85.883080,250.597839,209.762695,85.173973,265.531158,181.175064,84.613678,267.135132,208.820389,85.711632,329.890808,209.205963,86.863068,314.693268,208.402985,85.513168,315.634247,181.194290,85.308601,,,,,,,,,
408,2.040000,257.394989,258.476959,85.360931,323.436218,258.335846,85.274239,290.314423,258.767273,85.877396,250.601654,209.767532,85.172737,265.523193,181.178726,84.615608,267.065277,208.923157,85.804573,329.889130,209.208023,86.868690,314.705261,208.628357,85.675957,315.649170,181.186096,85.291420,,,,,,,,,
409,2.045000,257.334625,258.577240,85.351257,322.999634,258.319336,85.923721,290.314056,258.773621,85.884567,250.593307,209.765518,85.181595,265.525635,181.180771,84.621590,267.043823,208.931381,85.822594,329.893860,209.209671,86.867203,314.673279,208.462585,85.539101,315.660675,181.189651,85.286644,,,,,,,,,
410,2.050000,257.390564,258.490601,85.372131,323.147888,258.404785,85.863129,290.311890,258.774323,85.889328,250.589844,209.761292,85.182983,265.520081,181.187057,84.626793,267.055267,208.911377,85.801826,329.885834,209.216995,86.875229,314.662842,208.591324,85.633904,315.644684,181.183380,85.295715,,,,,,,,,
411,2.055000,257.728027,258.355347,85.241333,323.006104,258.361481,86.004341,290.313171,258.768860,85.882462,250.592712,209.759811,85.176735,265.519379,181.192368,84.628662,267.060120,208.916687,85.797539,329.888458,209.212357,86.875496,314.632935,208.617630,85.623863,315.622986,181.205811,85.306381,,,,,,,,,
412,2.060000,257.355530,258.571869,85.339493,323.010529,258.363647,86.008705,290.312042,258.775299,85.880348,250.591034,209.756424,85.174568,265.523468,181.184830,84.625671,267.074646,208.714661,85.662056,329.894531,209.207397,86.867607,314.634125,208.619339,85.624222,315.640717,181.186737,85.301338,,,,,,,,,
413,2.065000,257.713867,258.350220,85.249786,323.098999,258.407867,85.680328,290.322205,258.778839,85.882111,250.593689,209.759277,85.174873,265.518616,181.185455,84.627975,267.138733,208.618484,85.572372,329.884399,209.210602,86.868629,314.709869,208.378204,85.485374,315.626099,181.197571,85.305496,,,,,,,,,
414,2.070000,257.396851,258.471924,85.354584,323.001312,258.343231,85.954025,290.317566,258.772400,85.882812,250.591583,209.761139,85.176773,265.524292,181.178680,84.617020,267.033051,208.914871,85.783096,329.894379,209.204300,86.862053,314.730194,208.392838,85.469078,315.656036,181.188629,85.290314,,,,,,,,,
415,2.075000,257.337891,258.583649,85.354103,323.150635,258.403259,85.853897,290.314270,258.775940,85.885544,250.592056,209.762375,85.179337,265.521088,181.187057,84.624382,267.032532,208.957657,85.834282,329.890778,209.205414,86.868851,314.719788,208.415054,85.493492,315.632629,181.194885,85.312119,,,,,,,,,
416,2.080000,257.730560,258.353119,85.246513,323.188599,258.397400,85.771027,290.316406,258.774384,85.881790,250.595779,209.755188,85.169609,265.526764,181.181442,84.620758,267.067017,208.741135,85.689667,329.887634,209.203629,86.867523,314.708954,208.415161,85.497398,315.637299,181.196487,85.297714,,,,,,,,,
417,2.085000,257.354919,258.559296,85.329559,323.192719,258.390167,85.766449,290.334625,258.726440,85.899101,250.593933,209.751923,85.175674,265.518829,181.181992,84.622360,267.147705,208.612976,85.571068,329.891785,209.201889,86.860222,314.639252,208.600983,85.607697,315.649384,181.185974,85.303062,,,,,,,,,
418,2.090000,257.661163,258.461548,85.233437,323.005829,258.356445,85.993561,290.315186,258.766541,85.885841,250.595993,209.749741,85.172661,265.528656,181.180054,84.614899,267.136749,208.823303,85.714012,329.886414,209.205383,86.864807,314.685028,208.448120,85.529449,315.640228,181.189880,85.311485,,,,,,,,,
419,2.095000,257.746063,258.435272,85.170540,323.153290,258.401184,85.851624,290.313110,258.778595,85.881836,250.596191,209.756027,85.180183,265.527039,181.177536,84.621262,267.059631,208.920929,85.801323,329.890167,209.212051,86.860161,314.720734,208.407257,85.488358,315.631042,181.195816,85.298454,,,,,,,,,
420,2.100000,257.548798,258.576569,85.374817,323.197784,258.395264,85.768059,290.314270,258.778656,85.881615,250.595596,209.753799,85.176788,265.525360,181.176605,84.621590,267.047638,208.931122,85.816635,329.883820,209.213699,86.869690,314.649078,208.603226,85.605347,315.621399,181.203979,85.307510,,,,,,,,,
421,2.105000,257.335052,258.596436,85.366173,323.194336,258.395813,85.764114,290.320740,258.768463,85.878380,250.592911,209.758041,85.177208,265.526550,181.178223,84.623444,267.056091,208.918732,85.806587,329.884247,209.209183,86.866516,314.685120,208.450409,85.531349,315.628693,181.195099,85.308357,,,,,,,,,
422,2.110000,257.672363,258.454346,85.233086,323.189087,258.395996,85.779915,290.316406,258.767609,85.885773,250.600372,209.761337,85.174324,265.521210,181.178131,84.623047,267.058685,208.914261,85.801170,329.892700,209.209381,86.863136,314.649750,208.595383,85.601646,315.642578,181.190140,85.295746,,,,,,,,,
423,2.115000,257.803101,258.329742,85.185455,323.117584,258.394653,85.630867,290.329224,258.722961,85.898804,250.602097,209.762436,85.172920,265.527100,181.179581,84.613441,267.059540,208.908249,85.798645,329.887329,209.206406,86.870468,314.640839,208.619278,85.618095,315.656586,181.188034,85.284973,,,,,,,,,
424,2.120000,257.397095,258.469147,85.355797,323.216187,258.372498,85.714806,290.312683,258.758575,85.885078,250.595062,209.763748,85.175720,265.524139,181.180664,84.617722,267.081146,208.711761,85.662537,329.885834,209.203339,86.864105,314.627014,208.854019,85.836044,315.643341,181.189087,85.298409,,,,,,,,,
425,2.125000,257.660583,258.448608,85.238441,323.007141,258.358978,85.991631,290.315125,258.769684,85.879868,250.596252,209.754166,85.175034,265.522980,181.172409,84.620224,267.113861,208.837524,85.733246,329.889679,209.205170,86.864571,314.639130,208.725433,85.789589,315.657440,181.173248,85.290733,,,,,,,,,
426,2.130000,257.397064,258.477814,85.356651,323.012939,258.366028,86.013069,290.315338,258.779694,85.881866,250.597900,209.755722,85.171303,265.525696,181.174255,84.617043,267.087677,208.723358,85.656891,329.884827,209.211166,86.873207,314.685852,208.444382,85.526886,315.629364,181.189224,85.305962,,,,,,,,,
427,2.135000,257.381897,258.474854,85.371964,322.960938,258.384918,85.867859,290.313721,258.775238,85.883110,250.590240,209.761017,85.178123,265.522339,181.185974,84.624870,267.101044,208.843857,85.742157,329.889435,209.212479,86.869522,314.656036,208.589645,85.593437,315.621338,181.199310,85.309746,,,,,,,,,
428,2.140000,257.336273,258.582062,85.355682,323.001160,258.359863,85.974968,290.316925,258.772430,85.879761,250.595718,209.754471,85.173111,265.519104,181.182541,84.616333,267.063660,208.914154,85.797531,329.886902,209.209076,86.869942,314.705475,208.448074,85.546585,315.635254,181.195694,85.293732,,,,,,,,,
429,2.145000,257.335022,258.586456,85.357224,323.005646,258.370972,86.016487,290.311981,258.776855,85.885025,250.593658,209.753586,85.179924,265.522461,181.187668,84.616997,267.049286,208.921860,85.809959,329.887665,209.212234,86.870255,314.729675,208.405884,85.513916,315.630493,181.196808,85.309509,,,,,,,,,
430,2.150000,257.675995,258.455048,85.229340,323.162323,258.401855,85.831383,290.326691,258.729370,85.900543,250.593216,209.756378,85.175262,265.518829,181.184021,84.620987,267.054016,208.915771,85.808113,329.888275,209.212555,86.870995,314.708679,208.412170,85.501244,315.634857,181.195953,85.297035,,,,,,,,,
431,2.155000,257.355408,258.566986,85.335487,323.197266,258.394470,85.751045,290.319000,258.762299,85.885445,250.592972,209.757889,85.173897,265.518402,181.184799,84.622246,267.055511,208.908554,85.801323,329.885315,209.214828,86.870804,314.728546,208.348892,85.458107,315.610626,181.199142,85.313263,,,,,,,,,
432,2.160000,257.706390,258.353760,85.253410,323.123474,258.393127,85.603035,290.317841,258.774231,85.879791,250.591339,209.763092,85.175117,265.520477,181.186691,84.621803,267.055939,208.906723,85.799675,329.886688,209.206009,86.866776,314.719574,208.398499,85.478470,315.633057,181.183777,85.292343,,,,,,,,,
433,2.165000,257.402252,258.469696,85.352303,323.216125,258.370148,85.715981,290.322205,258.775604,85.875710,250.614014,209.504440,85.094666,265.523285,181.184509,84.615158,267.043823,208.768738,85.641106,329.879486,209.205933,86.866280,314.654480,208.720840,85.766563,315.639587,181.188828,85.297760,,,,,,,,,
434,2.170000,257.384979,258.478241,85.371681,323.181763,258.391815,85.790756,290.312378,258.767242,85.879578,250.551971,209.737411,85.174088,265.526428,181.185959,84.618576,267.101013,208.849869,85.739166,329.890472,209.197327,86.858215,314.666260,208.461792,85.552628,315.629913,181.192612,85.304512,,,,,,,,,
435,2.175000,257.386047,258.482025,85.372566,323.010162,258.360413,85.999809,290.316925,258.771423,85.879715,250.588745,209.769943,85.183723,265.522919,181.174088,84.620560,267.077515,208.722870,85.666969,329.889038,209.205032,86.869537,314.739777,208.387680,85.468513,315.653229,181.185410,85.292229,,,,,,,,,
436,2.180000,257.391785,258.479309,85.365402,323.006592,258.367493,86.009789,290.314362,258.777344,85.884529,250.602371,209.766235,85.184639,265.526245,181.179199,84.621452,267.103424,208.852173,85.750916,329.889954,209.208313,86.870422,314.731812,208.395859,85.477722,315.621887,181.201309,85.307487,,,,,,,,,
437,2.185000,257.686249,258.448273,85.224007,323.103424,258.412903,85.678116,290.316010,258.776947,85.880508,250.600723,209.761459,85.173111,265.525940,181.185638,84.619331,267.065704,208.919632,85.801826,329.885956,209.217621,86.872780,314.647003,208.606110,85.603516,315.618347,181.199387,85.308022,,,,,,,,,
438,2.190000,257.756409,258.436768,85.169876,323.227112,258.372070,85.702469,290.322113,258.774414,85.879944,250.600433,209.752380,85.176926,265.524628,181.178345,84.620552,267.075073,208.737839,85.680519,329.882080,209.210526,86.872787,314.634460,208.630020,85.627480,315.634277,181.200546,85.304016,,,,,,,,,
439,2.195000,257.397156,258.473511,85.357018,323.011780,258.354492,85.986839,290.318512,258.780396,85.880455,250.596527,209.756653,85.175117,265.533295,181.183304,84.617775,267.114899,208.844116,85.737617,329.892456,209.207550,86.862923,314.632172,208.618652,85.623116,315.662994,181.187836,85.298569,,,,,,,,,
440,2.200000,257.659607,258.449707,85.242340,323.158875,258.401855,85.854462,290.318054,258.776306,85.882439,250.594315,209.761917,85.180939,265.527740,181.178146,84.618484,267.069122,208.910843,85.791199,329.889740,209.203079,86.864441,314.644287,208.615631,85.616486,315.654999,181.181641,85.284813,,,,,,,,,
441,2.205000,257.397461,258.483673,85.359894,323.125366,258.387207,85.614929,290.318268,258.773590,85.881271,250.600906,209.754791,85.170586,265.526154,181.184036,84.619652,267.072937,208.734329,85.679550,329.891937,209.206390,86.859291,314.642883,208.612579,85.619583,315.622101,181.199646,85.299187,,,,,,,,,
442,2.210000,257.458649,258.198425,85.194939,323.220459,258.369659,85.696571,290.319031,258.772339,85.881363,250.599716,209.762085,85.174660,265.530701,181.185547,84.618874,267.106995,208.838318,85.735992,329.893341,209.199417,86.860168,314.720001,208.370346,85.483734,315.633301,181.186035,85.307037,,,,,,,,,
443,2.215000,257.346527,258.517609,85.313957,323.012360,258.356873,85.995651,290.320068,258.772644,85.875877,250.597122,209.754135,85.172211,265.526093,181.180374,84.617409,267.066406,208.904953,85.793938,329.893646,209.206238,86.864410,314.731842,208.381088,85.470634,315.635315,181.191360,85.303215,,,,,,,,,
444,2.220000,257.337311,258.591278,85.362900,323.011627,258.366852,86.019165,290.312500,258.780060,85.881546,250.597183,209.753738,85.172798,265.520081,181.176239,84.625809,267.053680,208.921951,85.809784,329.888245,209.210693,86.870674,314.720886,208.401779,85.490364,315.619995,181.197998,85.309837,,,,,,,,,
445,2.225000,257.337646,258.586456,85.354538,323.009735,258.367859,86.009621,290.335815,258.727051,85.898865,250.588181,209.761246,85.182693,265.519531,181.181885,84.622696,267.060455,208.918381,85.802643,329.886871,209.211548,86.867241,314.647034,208.608612,85.615448,315.635132,181.196564,85.308922,,,,,,,,,
446,2.230000,257.380127,258.486816,85.375534,323.166534,258.404907,85.825768,290.313354,258.762177,85.892120,250.584335,209.756622,85.176346,265.522217,181.188507,84.623528,267.063782,208.914459,85.800354,329.886047,209.214188,86.871651,314.678253,208.445969,85.532410,315.637909,181.200516,85.306854,,,,,,,,,
447,2.235000,257.524994,258.589020,85.389702,322.998230,258.395355,85.863838,290.318573,258.775024,85.880005,250.590179,209.752991,85.173073,265.523621,181.196548,84.620934,267.059845,208.912170,85.799400,329.889923,209.208664,86.864105,314.723877,208.403519,85.487000,315.615082,181.203659,85.307785,,,,,,,,,
448,2.240000,257.346985,258.595001,85.352463,323.168121,258.401367,85.800575,290.311707,258.775818,85.882652,250.588531,209.765961,85.184471,265.519104,181.188828,84.614540,267.056366,208.912216,85.802406,329.888580,209.214417,86.863121,314.640320,208.597580,85.608635,315.634857,181.191177,85.307686,,,,,,,,,
449,2.245000,257.340485,258.582916,85.351662,323.192657,258.395233,85.768288,290.321228,258.773621,85.875572,250.597870,209.756882,85.176216,265.523346,181.185974,84.615997,267.055664,208.918198,85.803391,329.888977,209.213791,86.863571,314.696747,208.398560,85.500259,315.639709,181.184921,85.301537,,,,,,,,,
450,2.250000,257.384735,258.483887,85.372231,323.190521,258.394440,85.779671,290.315704,258.780090,85.882439,250.595337,209.762360,85.176147,265.521240,181.183456,84.616287,267.067047,208.908524,85.798866,329.888580,209.215698,86.868591,314.725159,208.393707,85.480896,315.625580,181.190323,85.310280,,,,,,,,,
451,2.255000,257.386383,258.474976,85.368111,322.963867,258.373474,85.838234,290.313171,258.773682,85.883133,250.592529,209.761124,85.180244,265.527222,181.178177,84.616142,267.062500,208.908264,85.794495,329.891510,209.218445,86.869293,314.718353,208.408081,85.491783,315.664307,181.178650,85.287567,,,,,,,,,
452,2.260000,257.678406,258.445190,85.221504,322.958313,258.369232,85.826515,290.316193,258.771545,85.883583,250.588303,209.762024,85.183067,265.525665,181.179199,84.622070,267.063629,208.911423,85.796120,329.887146,209.207779,86.869812,314.646973,208.604126,85.611809,315.653900,181.175323,85.298515,,,,,,,,,
453,2.265000,257.797394,258.341553,85.193832,323.180145,258.388916,85.781616,290.320160,258.771851,85.884064,250.599533,209.755203,85.171646,265.525238,181.186371,84.623550,267.060699,208.911026,85.793488,329.882660,209.212494,86.870171,314.680359,208.448105,85.534210,315.634247,181.194290,85.303398,,,,,,,,,
454,2.270000,257.398895,258.477020,85.360992,323.195038,258.393158,85.772713,290.321991,258.768311,85.879761,250.596558,209.755783,85.181976,265.520844,181.188858,84.629250,267.079681,208.717667,85.668098,329.886688,209.215485,86.867836,314.720306,208.404236,85.488892,315.649811,181.192078,85.296188,,,,,,,,,
455,2.275000,257.659332,258.453796,85.241859,323.188293,258.397705,85.784767,290.315247,258.774200,85.885109,250.600220,209.759766,85.176414,265.525543,181.182266,84.622910,267.113190,208.852112,85.744255,329.895020,209.212936,86.865852,314.673126,208.665314,85.728828,315.632507,181.198654,85.315857,,,,,,,,,
