Format Version,1.23,Take Name,C2_D_1,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-07 03.39.08.539 PM,Capture Start Frame,534242,Total Frames in Take,5548,Total Exported Frames,5548,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1606,8.030000,257.033661,257.563660,85.405403,,,,323.232391,255.911224,87.832283,313.974121,208.990494,86.372551,,,,290.297394,256.967987,85.985939,329.493927,208.973755,87.441368,266.477112,209.098953,85.539864,316.100006,170.870789,86.520462,,,,250.567703,210.221832,85.923607,,,,267.306458,168.602188,83.127335,,,
1607,8.035000,257.038116,257.557800,85.403358,,,,323.228607,255.904083,87.829086,313.967133,208.989838,86.370560,,,,290.292450,256.966095,85.989006,329.485504,208.988861,87.441437,266.483276,209.096985,85.538528,316.103271,170.893936,86.524796,,,,250.565506,210.219772,85.925674,,,,267.139282,168.606293,83.217827,,,
1608,8.040000,257.029053,257.561127,85.409599,,,,323.130951,256.001617,87.915565,313.974365,208.986267,86.372002,,,,290.291046,256.965668,85.985252,329.492920,209.007507,87.445145,266.474670,209.094894,85.536133,316.095398,170.849518,86.513092,,,,250.563629,210.222214,85.923973,,,,267.177216,168.592041,83.199501,,,
1609,8.045000,257.028656,257.563324,85.408875,,,,323.101044,256.025452,87.958786,313.976440,208.988434,86.369865,,,,290.295135,256.959106,85.984093,329.483429,208.944641,87.433487,266.479431,209.096512,85.534637,316.087921,170.881577,86.517822,,,,250.562347,210.210724,85.926521,,,,267.371368,168.578995,83.090744,,,
1610,8.050000,257.024292,257.566498,85.408012,,,,323.109619,256.021637,87.959023,313.977325,208.996323,86.373230,,,,290.250793,257.545593,86.193741,329.487366,208.977249,87.441628,266.468323,209.091507,85.530441,316.086761,170.859314,86.513046,,,,250.566544,210.217575,85.926727,,,,267.269653,168.605301,83.144524,,,
1611,8.055000,257.001282,257.593292,85.349342,,,,323.112518,256.020660,87.946404,313.974670,209.020233,86.376785,,,,290.398804,258.986359,86.507523,329.487244,209.019745,87.451317,266.481110,209.094147,85.535347,316.098206,170.877151,86.521523,,,,250.566010,210.215515,85.923843,,,,267.491028,168.565735,83.041321,,,
1612,8.060000,257.029083,257.578491,85.402893,,,,323.118713,256.021423,87.943771,313.972565,208.994339,86.372002,,,,290.417999,258.616730,86.527840,329.486603,208.973755,87.439613,266.473938,209.099792,85.529854,316.091187,170.930420,86.532127,,,,250.556702,210.228378,85.926292,,,,267.085938,168.626572,83.244789,,,
1613,8.065000,257.026184,257.572754,85.414658,,,,323.219910,255.924667,87.845146,313.975861,208.999466,86.373123,,,,290.302887,257.905365,86.188286,329.483521,208.988159,87.440849,266.482635,209.093536,85.526428,316.094177,170.921967,86.528618,,,,250.568008,210.224167,85.926926,,,,267.305908,168.593292,83.132660,,,
1614,8.070000,257.029510,257.569977,85.406525,,,,323.145386,256.006348,87.899895,313.982971,208.990067,86.372932,,,,290.307037,256.981659,85.965981,329.311218,210.757050,88.089699,266.479401,209.097351,85.529106,316.099060,170.877106,86.518028,,,,250.575699,210.224548,85.920357,,,,267.306335,168.605255,83.124924,,,
1615,8.075000,257.011536,257.602692,85.349106,,,,323.218475,255.944901,87.851585,313.976288,209.010193,86.370857,,,,290.280823,256.999847,86.002480,329.502045,209.023132,87.446571,266.490570,209.095184,85.532455,316.102051,170.879547,86.519882,,,,250.571793,210.229736,85.923256,,,,267.238190,168.626282,83.150398,,,
1616,8.080000,257.042175,257.592255,85.404160,,,,323.144470,256.029419,87.915436,313.983429,208.993317,86.365852,,,,290.291840,257.002563,86.002121,329.509583,209.034164,87.447914,266.490631,209.094772,85.535110,316.107147,170.890976,86.519859,,,,250.576050,210.238541,85.919067,,,,265.511505,169.045181,83.902718,,,
1617,8.085000,257.039307,257.591888,85.415817,,,,323.273376,255.868347,87.710426,313.982056,208.985107,86.364555,,,,290.294861,257.019684,86.000610,329.504822,209.035492,87.449837,266.495789,209.097672,85.535286,316.114258,170.857910,86.516472,,,,250.577744,210.236801,85.920860,,,,267.282288,168.706970,83.151825,,,
1618,8.090000,257.047180,257.592194,85.407249,,,,323.288330,255.872787,87.690895,313.985657,209.031357,86.380646,,,,290.256897,257.609589,86.208649,329.510254,209.078812,87.459259,266.493408,209.107117,85.533836,316.121063,170.927078,86.538383,,,,250.588989,210.241211,85.926414,,,,267.119720,168.665894,83.233704,,,
1619,8.095000,257.046356,257.600616,85.409050,,,,323.286835,255.889114,87.703140,313.980713,209.011963,86.369858,,,,290.293549,257.125793,86.033684,329.515991,208.943588,87.432304,266.489258,209.113800,85.533829,316.132111,170.909943,86.536339,,,,250.679855,210.336212,85.878357,,,,266.962616,168.683411,83.328613,,,
1620,8.100000,257.041809,257.605682,85.411743,,,,323.290314,255.896393,87.709915,313.997620,209.023438,86.373734,,,,290.300293,257.048248,86.012299,329.337921,210.753448,88.080719,266.491486,209.111313,85.531448,316.123322,170.911621,86.531898,,,,250.593872,210.249588,85.921799,,,,267.395966,168.645981,83.089127,,,
1621,8.105000,257.049347,257.605072,85.411583,,,,323.294739,255.899246,87.710022,313.998871,209.017349,86.366470,,,,290.258423,257.617798,86.216087,329.516785,209.033310,87.438507,266.498138,209.122864,85.529625,316.139801,170.977722,86.538521,,,,250.687927,210.337646,85.874954,,,,267.135223,168.684708,83.229401,,,
1622,8.110000,257.051666,257.610687,85.410591,,,,323.287628,255.916382,87.709557,314.003845,209.046326,86.364723,,,,290.290527,257.138184,86.043579,329.522980,209.067612,87.442497,266.494385,209.112869,85.528053,316.138245,170.996445,86.530472,,,,250.694366,210.357025,85.857063,,,,267.192230,168.683472,83.197632,,,
1623,8.115000,257.051758,257.611420,85.411987,,,,323.250214,256.003998,87.839523,314.009430,209.037201,86.362816,,,,290.296906,257.072540,86.020653,329.540161,209.072464,87.459976,266.492798,209.117935,85.527481,316.149261,170.952499,86.516289,,,,250.703339,210.350067,85.858772,,,,267.215515,168.667892,83.179550,,,
1624,8.120000,257.055573,257.613556,85.412567,,,,323.286713,255.935074,87.726952,314.011932,209.076569,86.366379,,,,290.304474,257.073822,86.021255,329.544556,209.074478,87.458832,266.504852,209.109085,85.512718,316.146729,170.978424,86.514740,,,,250.698898,210.359558,85.862823,,,,267.079712,168.695877,83.260262,,,
1625,8.125000,257.057251,257.612244,85.412048,,,,323.294250,255.927231,87.705971,314.020721,209.050690,86.359512,,,,290.309387,257.064606,86.020966,329.545410,209.092056,87.458977,266.504059,209.130920,85.524239,316.155182,171.007370,86.517303,,,,250.703537,210.355087,85.856583,,,,266.972992,168.704407,83.312241,,,
1626,8.130000,257.057800,257.612061,85.411034,,,,323.294617,255.924347,87.710815,314.020813,208.998352,86.342140,,,,290.272552,257.649261,86.223892,329.553162,209.084061,87.451103,266.501282,209.124573,85.530930,316.154297,171.058273,86.518860,,,,250.707748,210.355148,85.855766,,,,267.035522,168.709427,83.276688,,,
1627,8.135000,257.054871,257.617340,85.416527,,,,323.295135,255.932861,87.713844,314.023041,209.044861,86.353233,,,,290.302124,257.156738,86.045441,329.529419,209.067947,87.426979,266.514465,209.123550,85.527748,316.139557,171.072281,86.515625,,,,250.712006,210.355774,85.852791,,,,266.947876,168.726578,83.340065,,,
1628,8.140000,256.993896,257.708862,85.322502,,,,323.256500,256.015411,87.837715,314.025848,209.045395,86.352379,,,,290.308929,257.077026,86.023506,329.519989,209.028641,87.419266,266.516113,209.127777,85.520241,316.123657,171.024948,86.503662,,,,250.717133,210.362778,85.856438,,,,267.172882,168.703857,83.216026,,,
1629,8.145000,257.067230,257.644379,85.413933,,,,323.287262,255.939636,87.725662,314.020142,209.026428,86.351166,,,,290.269867,257.643250,86.223595,329.523956,209.027084,87.419090,266.509857,209.127808,85.516769,316.115692,170.999146,86.501213,,,,250.721786,210.361633,85.853523,,,,266.923035,168.750595,83.348061,,,
1630,8.150000,257.053345,257.615601,85.421410,,,,323.259979,256.004456,87.830292,314.021515,209.052185,86.354721,,,,290.299774,257.168091,86.046066,329.516205,209.081177,87.432304,266.516754,209.122940,85.509720,316.095245,170.976227,86.491638,,,,250.719482,210.357758,85.853920,,,,267.019775,168.722427,83.301620,,,
1631,8.155000,257.056671,257.608978,85.410995,,,,323.293701,255.925385,87.725288,314.022125,209.024658,86.348656,,,,290.269012,257.624146,86.214401,329.510345,209.060928,87.426743,266.519043,209.125931,85.517014,316.078644,170.964264,86.480911,,,,250.723663,210.353912,85.851517,,,,266.805847,168.744965,83.411835,,,
1632,8.160000,256.995514,257.700256,85.317711,,,,323.293030,255.920624,87.702660,314.004730,209.040619,86.351318,,,,290.407837,259.021118,86.509277,329.310272,210.796326,88.063271,266.522675,209.128311,85.518524,316.058868,170.948212,86.469940,,,,250.722977,210.357788,85.850822,,,,267.141113,168.715317,83.239243,,,
1633,8.165000,257.058350,257.643463,85.408897,,,,323.284882,255.915939,87.708344,313.999359,209.058289,86.353752,,,,290.582947,259.274719,86.576378,329.488159,209.047638,87.415688,266.517609,209.124222,85.517029,316.033661,170.982254,86.474953,,,,250.727142,210.354370,85.849442,,,,267.212280,168.705566,83.214783,,,
1634,8.170000,257.047668,257.608582,85.418442,,,,323.281219,255.914902,87.710159,313.991882,209.051178,86.353081,,,,290.399353,258.374481,86.392525,329.465424,209.057129,87.420181,266.521179,209.118927,85.513893,316.004425,170.976837,86.472527,,,,250.780518,210.267059,85.907043,,,,267.176697,168.708939,83.250893,,,
1635,8.175000,257.045532,257.600189,85.412720,,,,323.283325,255.906754,87.703644,313.977722,209.036011,86.350845,,,,290.282043,257.117157,86.038849,329.464966,209.040283,87.416809,266.523529,209.108765,85.515396,315.988586,170.991974,86.479248,,,,250.787918,210.251724,85.919228,,,,267.295685,168.669540,83.179161,,,
1636,8.180000,257.046448,257.596283,85.408569,,,,323.617859,255.423004,87.117966,313.967682,209.002289,86.340401,,,,290.277832,257.078278,86.013107,329.448059,209.026413,87.415390,266.516998,209.109512,85.521149,315.968292,170.974030,86.469887,,,,250.725632,210.342712,85.855362,,,,266.902924,168.745255,83.386162,,,
1637,8.185000,257.010132,257.629578,85.354546,,,,323.314087,255.836548,87.635590,313.957001,209.001312,86.343262,,,,290.301544,257.069153,86.003922,329.435486,209.023300,87.409271,266.524231,209.113388,85.519257,315.944702,170.983978,86.458992,,,,250.727829,210.349319,85.843216,,,,267.002563,168.718567,83.328339,,,
1638,8.190000,257.045532,257.599426,85.401878,,,,323.266754,255.887634,87.713074,313.954590,209.016907,86.348053,,,,290.303894,257.058533,85.995193,329.429047,208.998779,87.404617,266.523346,209.106445,85.510963,315.926392,170.901062,86.436020,,,,250.730637,210.342880,85.848175,,,,267.080322,168.714386,83.294472,,,
1639,8.195000,257.010315,257.623260,85.353775,,,,323.608185,255.396042,87.098976,313.953369,209.023682,86.347343,,,,290.304016,257.049774,85.996620,329.422638,209.002777,87.407455,266.525269,209.099350,85.510025,315.926483,170.952713,86.450470,,,,250.788803,210.244797,85.907417,,,,267.063477,168.696182,83.300507,,,
1640,8.200000,257.038635,257.591736,85.404732,,,,323.619446,255.376282,87.101044,313.951935,208.981110,86.343163,,,,290.303680,257.047913,85.996788,329.410461,209.059143,87.420563,266.526306,209.105515,85.513847,315.906555,170.867386,86.436325,,,,250.790894,210.238129,85.919815,,,,267.351654,168.646744,83.176239,,,
1641,8.205000,257.035797,257.574951,85.406418,,,,323.616821,255.371155,87.093742,313.944305,208.988495,86.342659,,,,290.304535,257.042572,85.990730,329.406036,209.011871,87.409180,266.524536,209.106644,85.512001,315.885651,170.920258,86.437981,,,,250.795609,210.228180,85.909874,,,,266.871399,168.716492,83.423721,,,
1642,8.210000,257.036377,257.567169,85.408974,,,,323.622650,255.359177,87.084641,313.941864,208.962128,86.331116,,,,290.303406,257.039093,85.989143,329.394592,208.988708,87.400436,266.533569,209.110138,85.502449,315.872498,170.915085,86.427589,,,,250.798401,210.226959,85.910568,,,,267.275909,168.657028,83.210426,,,
1643,8.215000,257.000702,257.604279,85.351707,,,,323.276459,255.864349,87.718941,313.946716,208.999786,86.342735,,,,290.257874,257.620483,86.198219,329.391602,209.057785,87.436806,266.544678,209.095200,85.504845,315.847412,170.893051,86.414230,,,,250.805313,210.227997,85.910332,,,,267.014099,168.802124,83.223930,,,
1644,8.220000,257.013306,257.601379,85.340385,,,,323.207092,255.957748,87.886482,313.942780,209.013245,86.346497,,,,290.410767,259.044983,86.503975,329.381439,209.042496,87.434975,266.537720,209.099609,85.509819,315.835602,170.868408,86.412827,,,,250.804184,210.229782,85.912773,,,,267.214508,168.721268,83.239113,,,
1645,8.225000,257.040863,257.573425,85.401863,,,,323.263031,255.847397,87.707718,313.951324,209.021042,86.348969,,,,290.301849,261.327728,87.711655,329.380371,209.035202,87.434258,266.544281,209.104218,85.509567,315.840820,170.939606,86.431290,,,,250.820343,210.219757,85.909050,,,,267.049652,168.682037,83.337669,,,
1646,8.230000,257.039551,257.564117,85.414497,,,,323.248260,255.895767,87.795731,313.945068,208.987061,86.343445,,,,290.265747,261.573151,87.918053,329.372833,209.072357,87.440369,266.549683,209.101151,85.504272,315.814819,170.931168,86.431244,,,,250.825943,210.220322,85.904991,,,,267.147369,168.659454,83.281281,,,
1647,8.235000,257.040741,257.559570,85.412811,,,,323.224335,255.937042,87.846130,313.952606,208.987122,86.338638,,,,290.262268,261.841583,88.157402,329.379425,209.034729,87.427605,266.554871,209.095901,85.502754,315.803009,170.923767,86.423439,,,,250.834763,210.223831,85.904289,,,,267.292175,168.662399,83.218498,,,
1648,8.240000,257.042633,257.561005,85.407784,,,,323.223328,255.935608,87.849777,313.952423,208.987915,86.337746,,,,290.274109,261.556519,87.922340,329.369202,209.046967,87.431084,266.560394,209.106323,85.498039,315.800873,170.963425,86.434250,,,,250.845398,210.215393,85.900978,,,,267.209625,168.671799,83.264648,,,
1649,8.245000,257.047211,257.567810,85.410713,,,,323.231384,255.932129,87.847710,313.956970,209.023392,86.345528,,,,290.272858,261.760223,88.018570,329.367188,209.026260,87.426888,266.566528,209.103577,85.502930,315.790070,170.951660,86.427948,,,,250.863708,210.218246,85.901711,,,,267.179443,168.673965,83.286125,,,
1650,8.250000,257.049988,257.567780,85.405952,,,,323.231628,255.944901,87.844620,313.952942,209.013428,86.342758,,,,290.266174,261.843353,88.152718,329.364532,209.036499,87.431175,266.573334,209.108337,85.500397,315.764923,170.920929,86.422882,,,,250.870758,210.215103,85.901100,,,,267.355621,168.655396,83.210526,,,
1651,8.255000,257.053711,257.563812,85.404686,,,,323.235199,255.945679,87.846420,313.956024,209.036011,86.346397,,,,290.278137,261.533905,87.888527,329.360779,209.038788,87.427589,266.590271,209.104782,85.500481,315.759460,170.903854,86.413322,,,,250.876663,210.214294,85.895554,,,,266.861847,168.731750,83.472191,,,
1652,8.260000,257.020813,257.601990,85.347847,,,,323.231415,255.955841,87.852921,313.954865,208.994370,86.338158,,,,290.278351,261.750244,87.993446,329.172333,210.002121,87.601234,266.589569,209.115692,85.513062,315.738800,170.962555,86.422539,,,,250.890350,210.218506,85.892151,,,,266.898682,168.735947,83.462219,,,
1653,8.265000,257.064575,257.581146,85.403793,,,,323.245056,255.952713,87.850761,313.956696,209.028381,86.345993,,,,290.275452,261.470551,87.805367,329.160522,210.015274,87.600220,266.604034,209.118027,85.505402,315.724579,170.935074,86.415749,,,,250.940475,210.208237,85.870476,,,,266.869110,168.762131,83.481857,,,
1654,8.270000,257.030853,257.614807,85.353363,,,,323.235046,255.968094,87.859161,313.943207,209.054214,86.354790,,,,290.280945,261.754730,87.986412,329.354095,209.073730,87.434471,266.608337,209.120514,85.498703,315.713348,170.988235,86.427483,,,,250.945984,210.207809,85.871590,,,,267.165527,168.727325,83.341171,,,
1655,8.275000,257.068054,257.592712,85.402390,,,,323.235992,255.974747,87.860168,313.941345,209.030518,86.345833,,,,290.284363,261.865692,88.165291,329.345062,209.031448,87.421944,266.612335,209.126328,85.502907,315.690826,170.941833,86.414452,,,,250.956512,210.208420,85.867790,,,,267.172760,168.735367,83.337456,,,
1656,8.280000,257.056946,257.585785,85.403069,,,,323.232300,255.986725,87.861778,313.939819,209.020325,86.343185,,,,290.296600,261.886627,88.224380,329.163574,210.023407,87.603638,266.620087,209.131805,85.501816,315.681732,171.023361,86.426483,,,,250.965118,210.210281,85.864487,,,,267.037903,168.758850,83.415535,,,
1657,8.285000,257.063446,257.578033,85.404037,,,,323.235046,255.993454,87.859253,313.934143,209.071442,86.349037,,,,290.301819,261.884918,88.210648,329.133972,209.944611,87.581161,266.688049,209.086349,85.702721,315.646912,170.929214,86.397980,,,,251.030914,210.189728,85.798019,,,,267.058472,168.751007,83.408020,,,
1658,8.290000,257.029419,257.621765,85.341133,,,,323.237457,256.002502,87.854874,313.919159,209.076920,86.350235,,,,290.298065,261.886963,88.180511,329.128387,210.006271,87.595345,266.719208,209.036530,85.733994,315.639862,170.962341,86.402054,,,,251.035095,210.194366,85.794403,,,,268.328766,168.608459,82.698967,,,
1659,8.295000,257.070129,257.599091,85.389595,,,,323.275452,255.922379,87.719727,313.918701,209.065277,86.347328,,,,290.287079,261.881714,88.165970,329.126984,209.997986,87.587418,266.643097,209.143570,85.562988,315.606720,171.025375,86.412033,,,,251.045288,210.201401,85.794167,,,,268.486603,168.615143,82.610695,,,
1660,8.300000,257.062714,257.591461,85.401909,,,,323.286285,255.912964,87.705681,313.916382,209.039032,86.337479,,,,290.281158,261.886780,88.167953,329.114655,210.009201,87.590462,266.625031,209.159729,85.472816,315.594574,171.052307,86.410484,,,,251.045975,210.203369,85.792038,,,,268.260406,168.637726,82.744644,,,
1661,8.305000,257.024506,257.635406,85.349770,,,,323.276306,255.927261,87.715263,313.909515,209.036728,86.334480,,,,290.282410,261.895233,88.175438,329.107483,210.027710,87.587730,266.657379,209.131454,85.435776,315.570526,171.029922,86.394974,,,,251.053070,210.206619,85.788490,,,,268.257050,168.646362,82.753441,,,
