Format Version,1.23,Take Name,C1_D_3,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-07 03.07.15.306 PM,Capture Start Frame,151597,Total Frames in Take,8018,Total Exported Frames,8018,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
7242,36.210000,,,,274.305786,264.012512,86.160545,307.579590,267.400391,86.471298,340.124786,265.327911,87.262306,272.358063,215.438461,85.503456,328.619598,216.270447,86.234879,344.400116,216.354401,86.386581,,,,327.076843,169.238129,85.531715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.412994,168.755371,85.474426,287.714172,215.263260,86.089310,,,
7243,36.215000,,,,274.306305,264.019226,86.161491,307.576263,267.406036,86.473656,340.122467,265.338531,87.324181,272.255188,215.613373,85.460007,328.622437,216.267502,86.234474,344.396881,216.357178,86.385338,,,,327.072693,169.231995,85.531853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.412445,168.765244,85.481804,287.672333,215.597931,86.192352,,,
7244,36.220000,,,,274.305359,264.023590,86.156090,307.580597,267.407867,86.473747,340.096161,265.314880,87.174217,272.232117,215.463898,85.589005,328.625397,216.271301,86.231117,344.399445,216.353241,86.379219,,,,327.075348,169.233719,85.527451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.409973,168.761734,85.481133,287.703522,215.379868,86.114922,,,
7245,36.225000,,,,274.301331,264.015167,86.156685,307.576660,267.402008,86.480545,340.123138,265.321594,87.244041,272.316010,215.454285,85.525505,328.623047,216.268326,86.232635,344.396942,216.355820,86.385483,,,,327.069702,169.239319,85.528557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.417450,168.756119,85.479187,287.743561,215.305939,86.084198,,,
7246,36.230000,,,,274.309479,264.014648,86.158440,307.573273,267.415375,86.477859,340.120667,265.339874,87.314316,272.254425,215.612061,85.468033,328.620026,216.274139,86.235741,344.398376,216.351822,86.381943,,,,327.072449,169.241089,85.527237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.406097,168.757645,85.472961,287.648987,215.609848,86.209801,,,
7247,36.235000,,,,274.300720,264.013062,86.159798,307.581970,267.412537,86.474388,340.091461,265.319977,87.170219,272.227905,215.631790,85.479256,328.622742,216.272446,86.231758,344.395721,216.349915,86.377129,,,,327.067322,169.235870,85.526970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.408905,168.777603,85.486145,287.618988,215.633179,86.213936,,,
7248,36.240000,,,,274.304413,264.018463,86.157799,307.576447,267.405090,86.475395,340.090881,265.307037,87.096146,272.215729,215.632599,85.484077,328.616791,216.272751,86.233727,344.396973,216.364700,86.387665,,,,327.069611,169.235138,85.528603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.396942,168.774628,85.483917,287.622223,215.627304,86.213326,,,
7249,36.245000,,,,274.294128,264.016693,86.159767,307.568756,267.404358,86.476517,340.086060,265.305054,87.094017,272.217468,215.625412,85.478798,328.613434,216.275833,86.236603,344.386932,216.366486,86.391335,,,,327.065186,169.243744,85.527733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.398376,168.767761,85.474693,287.627899,215.624237,86.213036,,,
7250,36.250000,,,,274.299713,264.016602,86.159515,307.569122,267.409607,86.475754,340.085846,265.308624,87.110847,272.234528,215.461594,85.590576,328.616211,216.269821,86.238388,344.386536,216.363449,86.387489,,,,327.058899,169.247467,85.538399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.397278,168.758331,85.475769,287.698334,215.369858,86.119247,,,
7251,36.255000,,,,274.293945,264.014984,86.161339,307.571045,267.409119,86.477531,340.085175,265.305023,87.115334,272.123016,215.612503,85.566612,328.610291,216.271439,86.239189,344.389404,216.350815,86.379128,,,,327.055725,169.241959,85.530754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.393402,168.688370,85.579399,287.635590,215.611115,86.205238,,,
7252,36.260000,,,,274.286346,264.013580,86.160622,307.565918,267.403687,86.477928,340.083466,265.304962,87.117058,272.119049,215.613708,85.561020,328.611328,216.275208,86.239815,344.380951,216.355103,86.385582,,,,327.059937,169.229187,85.535881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.373505,168.739639,85.517746,287.444275,215.480484,86.282318,,,
7253,36.265000,,,,274.294189,264.009766,86.157478,307.580292,267.402435,86.471695,340.079651,265.306976,87.112061,272.126495,215.610687,85.557701,328.614685,216.269577,86.236061,344.375916,216.349960,86.386864,,,,327.053894,169.233002,85.529900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.394012,168.756134,85.468330,287.582672,215.620697,86.228065,,,
7254,36.270000,,,,274.287933,264.014130,86.157043,307.572540,267.404236,86.475479,340.081329,265.299286,87.108353,272.115112,215.612122,85.567139,328.608917,216.270615,86.236938,344.380707,216.356018,86.387955,,,,327.055573,169.226257,85.525421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.385010,168.764969,85.486740,287.639160,215.473328,86.076813,,,
7255,36.275000,,,,274.292786,264.010071,86.160332,307.554932,267.402618,86.477982,340.084167,265.298706,87.109993,272.220367,215.458038,85.595963,328.608582,216.253220,86.230515,344.376892,216.343521,86.383362,,,,327.056000,169.225388,85.523300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.371460,168.761185,85.498711,287.724915,215.321793,86.092049,,,
7256,36.280000,,,,274.292603,264.005646,86.158920,307.570862,267.393463,86.471680,340.079102,265.300598,87.116547,272.326416,215.445541,85.522484,328.610260,216.266724,86.236771,344.373016,216.347260,86.386063,,,,327.050446,169.230377,85.525986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.376862,168.766357,85.501732,287.561676,215.125839,86.126259,,,
7257,36.285000,,,,274.288452,264.010712,86.161552,307.570526,267.399780,86.469383,340.083191,265.299500,87.115623,272.249054,215.447571,85.589264,328.615326,216.269852,86.236313,344.376251,216.346848,86.385742,,,,327.050812,169.230408,85.528145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.371155,168.762802,85.502556,287.550690,215.131012,86.210350,,,
7258,36.290000,,,,274.288208,264.015625,86.166550,307.571442,267.404968,86.476234,340.085052,265.298431,87.116386,272.177368,215.629410,85.494576,328.613708,216.275131,86.238991,344.372894,216.356445,86.389603,,,,327.050629,169.234161,85.534660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.379608,168.759689,85.479492,287.431244,215.470566,86.279495,,,
7259,36.295000,,,,274.292236,264.019043,86.162941,307.570404,267.404480,86.481743,340.083923,265.306213,87.119560,272.178131,215.645355,85.504669,328.613159,216.268097,86.235054,344.377869,216.355606,86.394020,,,,327.052338,169.244156,85.534660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.370239,168.766586,85.501488,287.397675,215.348587,86.161102,,,
7260,36.300000,,,,274.292175,264.012543,86.165718,307.574341,267.403076,86.475471,340.085815,265.300934,87.123817,272.200317,215.620819,85.490921,328.614319,216.268692,86.233971,344.379669,216.345886,86.389114,,,,327.057037,169.235306,85.531326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.387878,168.764374,85.483574,287.593018,215.620041,86.221222,,,
7261,36.305000,,,,274.297546,264.013275,86.160538,307.568390,267.406128,86.475578,340.118011,265.322998,87.266434,272.233917,215.459290,85.589897,328.618134,216.267883,86.236069,344.381165,216.354172,86.386681,,,,327.056885,169.221664,85.532669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.366974,168.762558,85.495255,287.713043,215.361725,86.107742,,,
7262,36.310000,,,,274.295807,264.005737,86.156334,307.579529,267.396118,86.469940,340.083191,265.308197,87.175728,272.325806,215.447678,85.520203,328.614990,216.265991,86.235245,344.385590,216.346405,86.382828,,,,327.061890,169.224487,85.525208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.398895,168.744049,85.473259,287.753082,215.277252,86.065437,,,
7263,36.315000,,,,274.301849,264.000122,86.152840,307.578308,267.394501,86.465614,340.083984,265.297394,87.109123,272.261963,215.444336,85.581940,328.613403,216.262329,86.234932,344.397491,216.336197,86.375656,,,,327.063812,169.220367,85.527527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.397064,168.664856,85.558594,287.742157,215.294128,86.072289,,,
7264,36.320000,,,,274.300903,264.002502,86.156487,307.573578,267.391113,86.473854,340.087830,265.293854,87.098022,272.310272,215.454910,85.520714,328.620758,216.253357,86.233711,344.394775,216.339035,86.377640,,,,327.062744,169.218689,85.526367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.410706,168.710449,85.474609,287.727600,215.315170,86.091110,,,
7265,36.325000,,,,274.301788,263.998230,86.159019,307.580292,267.394226,86.472725,340.098022,265.288452,87.105598,272.257202,215.437698,85.586296,328.622070,216.260101,86.232513,344.397766,216.337875,86.376404,,,,327.063385,169.223206,85.523071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.406647,168.746124,85.463493,287.760010,215.216415,86.060333,,,
7266,36.330000,,,,274.299286,264.005157,86.159515,307.562836,267.402863,86.477783,340.101318,265.293640,87.111183,272.149323,215.592651,85.552689,328.627899,216.264908,86.234108,344.399719,216.344177,86.378029,,,,327.068085,169.227646,85.523537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.412201,168.756104,85.473587,287.649414,215.594376,86.200737,,,
7267,36.335000,,,,274.300385,264.011658,86.157341,307.561798,267.398102,86.479324,340.095001,265.301880,87.112862,272.133636,215.609726,85.560074,328.621857,216.263657,86.236908,344.396606,216.348083,86.382210,,,,327.065674,169.232040,85.529732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.400909,168.749939,85.472389,287.614868,215.619980,86.207764,,,
7268,36.340000,,,,274.300934,264.010132,86.159500,307.563782,267.398529,86.471069,340.084015,265.302582,87.113350,272.188477,215.625381,85.495728,328.622589,216.264404,86.234207,344.392883,216.351288,86.389305,,,,327.071045,169.234848,85.525955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.413879,168.745636,85.469200,287.621979,215.620819,86.210938,,,
7269,36.345000,,,,274.302704,264.007538,86.155441,307.568237,267.400696,86.474174,340.092163,265.303711,87.113037,272.341980,215.461746,85.510284,328.620392,216.272705,86.235703,344.391479,216.349625,86.386787,,,,327.072540,169.231476,85.532455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.417145,168.744202,85.471565,287.553619,215.210052,86.236488,,,
7270,36.350000,,,,274.299805,264.010803,86.160568,307.575104,267.399048,86.472351,340.091187,265.304230,87.114510,272.277252,215.433929,85.585052,328.618225,216.261948,86.234604,344.397003,216.345169,86.382393,,,,327.071198,169.229034,85.530746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.406616,168.741653,85.471001,287.584778,215.095215,86.199074,,,
7271,36.355000,,,,274.302551,264.008667,86.155327,307.578369,267.398438,86.476578,340.093597,265.297455,87.110367,272.242859,215.448700,85.594048,328.617645,216.269730,86.235985,344.393768,216.345810,86.379417,,,,327.074005,169.221405,85.523315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.412018,168.757660,85.476830,287.723602,215.273468,86.084167,,,
7272,36.360000,,,,274.295685,264.007599,86.153740,307.581879,267.397278,86.466599,340.091278,265.292084,87.106865,272.145660,215.610306,85.551437,328.621155,216.267212,86.233017,344.400543,216.339279,86.373711,,,,327.066895,169.222031,85.520401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.410614,168.747513,85.473618,287.657715,215.602081,86.185928,,,
7273,36.365000,,,,274.301880,264.002106,86.148567,307.583008,267.393890,86.464806,340.089539,265.299011,87.107986,272.189972,215.625015,85.495186,328.616486,216.254608,86.224007,344.389557,216.345184,86.380455,,,,327.066956,169.221420,85.523384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.408447,168.734039,85.470230,287.621460,215.618408,86.204933,,,
7274,36.370000,,,,274.295135,264.003998,86.158577,307.577332,267.398315,86.459946,340.090851,265.295959,87.109932,272.218475,215.620346,85.475082,328.620117,216.258652,86.229370,344.399017,216.344833,86.377686,,,,327.063690,169.219604,85.526596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.409851,168.732635,85.462448,287.430756,215.328110,86.141197,,,
7275,36.375000,,,,274.301056,264.013245,86.155273,307.576172,267.400970,86.468231,340.089722,265.298828,87.109283,272.322876,215.459015,85.511368,328.618774,216.268250,86.235245,344.388062,216.343109,86.386162,,,,327.060913,169.226807,85.530693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.403107,168.743835,85.474602,287.723938,215.190094,86.069229,,,
7276,36.380000,,,,274.298981,264.010559,86.155128,307.573578,267.401428,86.476982,340.087555,265.304901,87.115372,272.364380,215.439438,85.498177,328.619232,216.269882,86.234062,344.384216,216.350906,86.380287,,,,327.062134,169.234695,85.522148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.405518,168.743362,85.472816,287.616608,215.074234,86.093239,,,
7277,36.385000,,,,274.292664,264.013397,86.158142,307.574921,267.394653,86.472107,340.115173,265.322968,87.263298,272.243835,215.615112,85.464691,328.617889,216.268936,86.232483,344.389221,216.349564,86.385696,,,,327.055573,169.233002,85.528076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.395416,168.764679,85.476852,287.428375,215.473618,86.270996,,,
7278,36.390000,,,,274.290375,264.019135,86.160637,307.571838,267.398926,86.468414,340.081512,265.317657,87.180923,272.136322,215.614975,85.563782,328.612366,216.272659,86.233299,344.382599,216.363022,86.390877,,,,327.054840,169.241394,85.531326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.393555,168.755722,85.475937,287.584747,215.640808,86.225639,,,
7279,36.395000,,,,274.296448,264.014557,86.158508,307.575928,267.403137,86.469193,340.084137,265.306824,87.104172,272.129913,215.609528,85.554764,328.609894,216.273514,86.238274,344.381256,216.365143,86.393860,,,,327.053680,169.241257,85.529671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.375153,168.775391,85.499504,287.467529,215.477173,86.268669,,,
7280,36.400000,,,,274.297546,264.017944,86.155472,307.575256,267.401886,86.474556,340.084412,265.302643,87.096207,272.298401,215.467667,85.521622,328.613922,216.274307,86.234116,344.389954,216.354568,86.382973,,,,327.055939,169.234604,85.525276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.391876,168.765091,85.477821,287.489258,215.183487,86.159431,,,
7281,36.405000,,,,274.291595,264.016876,86.158920,307.574127,267.400787,86.468857,340.082611,265.301819,87.105598,272.258545,215.606522,85.455383,328.610565,216.272034,86.229485,344.384552,216.358932,86.382324,,,,327.052368,169.238098,85.523155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.388336,168.686935,85.567337,287.616150,215.456421,86.065155,,,
7282,36.410000,,,,274.299347,264.014404,86.158081,307.571838,267.396332,86.464546,340.086243,265.301392,87.109344,272.221832,215.621170,85.471283,328.613037,216.262863,86.231026,344.389465,216.351242,86.375885,,,,327.062927,169.231110,85.523109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.377441,168.738678,85.499069,287.639832,215.620834,86.188515,,,
7283,36.415000,,,,274.292511,264.013306,86.155190,307.574707,267.402069,86.458405,340.090179,265.298370,87.106636,272.207672,215.628571,85.477356,328.612762,216.266098,86.234390,344.382263,216.354431,86.378357,,,,327.060272,169.229782,85.519165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.379547,168.770523,85.491783,287.627838,215.620575,86.200615,,,
7284,36.420000,,,,274.291992,264.013489,86.157455,307.571747,267.403656,86.465309,340.082001,265.297729,87.111008,272.306549,215.469360,85.513031,328.617859,216.271103,86.237511,344.383789,216.349014,86.376801,,,,327.052643,169.229019,85.520813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.394653,168.754929,85.470085,287.694916,215.360275,86.108322,,,
7285,36.425000,,,,274.297211,264.013947,86.154488,307.571472,267.405487,86.462410,340.081482,265.305725,87.105873,272.357330,215.442261,85.495262,328.616058,216.267456,86.231926,344.381195,216.362854,86.380608,,,,327.052460,169.231125,85.520988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.363525,168.705215,85.592911,287.592529,215.140457,86.198669,,,
7286,36.430000,,,,274.293396,264.019806,86.159760,307.576416,267.407104,86.467644,340.083405,265.308533,87.107903,272.250946,215.621902,85.461540,328.618958,216.253296,86.225639,344.374969,216.357666,86.384689,,,,327.051605,169.243576,85.523376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.376770,168.752853,85.509377,287.594208,215.622696,86.220345,,,
7287,36.435000,,,,274.293671,264.015411,86.154724,307.567719,267.407410,86.471817,340.080902,265.311584,87.111397,272.206177,215.468307,85.601433,328.614075,216.272278,86.230003,344.380188,216.352524,86.381836,,,,327.051147,169.242310,85.528793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.372528,168.781128,85.486557,287.708923,215.318375,86.088921,,,
7288,36.440000,,,,274.293976,264.010559,86.154099,307.561584,267.398193,86.478630,340.083038,265.303284,87.107956,272.169861,215.630569,85.495811,328.613220,216.266266,86.232071,344.378448,216.358292,86.388161,,,,327.056030,169.245773,85.525452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.392761,168.760147,85.470528,287.473206,215.459396,86.258362,,,
7289,36.445000,,,,274.293518,264.016968,86.159698,307.575653,267.396973,86.470207,340.077637,265.309967,87.111549,272.220306,215.468475,85.589531,328.617126,216.268692,86.231422,344.384521,216.356277,86.388191,,,,327.056274,169.235214,85.526520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.375824,168.765701,85.494911,287.495972,215.152817,86.162689,,,
7290,36.450000,,,,274.292023,264.011932,86.155396,307.562805,267.395264,86.473999,340.083435,265.307739,87.114372,272.243622,215.446320,85.591194,328.616180,216.256836,86.229332,344.391663,216.350433,86.379555,,,,327.053131,169.233536,85.523880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.387177,168.743027,85.474831,287.540894,215.086136,86.107292,,,
7291,36.455000,,,,274.292358,264.013641,86.162094,307.568634,267.398804,86.469521,340.087463,265.304413,87.114571,272.247314,215.450684,85.588371,328.609314,216.266174,86.233566,344.384003,216.352203,86.382179,,,,327.060272,169.235641,85.525627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.374603,168.757812,85.490196,287.716156,215.286316,86.086342,,,
7292,36.460000,,,,274.296570,264.010712,86.158638,307.569092,267.404755,86.471657,340.086121,265.305389,87.110504,272.213989,215.627274,85.484985,328.616119,216.265015,86.236664,344.391327,216.351990,86.380196,,,,327.063385,169.233780,85.527603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.403717,168.753220,85.483994,287.658112,215.604980,86.193054,,,
7293,36.465000,,,,274.297882,264.013092,86.156090,307.577332,267.409790,86.476509,340.089783,265.310089,87.113739,272.326935,215.463989,85.515709,328.614990,216.265198,86.238457,344.387268,216.355469,86.379601,,,,327.067200,169.231796,85.524612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.394012,168.756592,85.469757,287.692932,215.378510,86.113670,,,
7294,36.470000,,,,274.296326,264.013367,86.158379,307.570221,267.402283,86.477486,340.089813,265.305359,87.116394,272.377228,215.438187,85.494530,328.619446,216.254684,86.227890,344.391602,216.351822,86.379234,,,,327.067200,169.232285,85.525963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.409332,168.759109,85.480659,287.774139,215.192383,86.043678,,,
7295,36.475000,,,,274.308136,264.010010,86.156258,307.576752,267.394501,86.474052,340.118042,265.330078,87.272430,272.259521,215.610275,85.470581,328.617279,216.271362,86.237747,344.387177,216.354553,86.380127,,,,327.064850,169.239594,85.528229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.407440,168.758865,85.475105,287.653870,215.595535,86.196732,,,
7296,36.480000,,,,274.301849,264.013367,86.160027,307.570129,267.404114,86.474792,340.117920,265.341278,87.326637,272.318085,215.468765,85.517197,328.619812,216.270920,86.236198,344.392792,216.350403,86.377205,,,,327.067444,169.234070,85.533127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.403503,168.750275,85.475418,287.673615,215.353622,86.063354,,,
7297,36.485000,,,,274.303925,264.014526,86.161774,307.573608,267.405914,86.480370,340.094910,265.308838,87.174698,272.241608,215.617188,85.472595,328.619568,216.269455,86.235046,344.400696,216.347687,86.376198,,,,327.072723,169.224442,85.525291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.413635,168.761292,85.478600,287.639832,215.606506,86.206963,,,
7298,36.490000,,,,274.308472,264.015625,86.155258,307.579407,267.405731,86.475845,340.092499,265.296967,87.095833,272.216614,215.625305,85.481293,328.622345,216.267014,86.237518,344.396698,216.347000,86.381691,,,,327.074432,169.236191,85.532524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.416260,168.766602,85.481110,287.455444,215.479218,86.276764,,,
7299,36.495000,,,,274.298767,264.018402,86.163246,307.579834,267.401855,86.470573,340.093140,265.295868,87.091179,272.322357,215.459595,85.512543,328.621857,216.264771,86.236176,344.397247,216.348312,86.379768,,,,327.073425,169.228088,85.521042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.409607,168.750168,85.481224,287.668457,215.355637,86.133339,,,
7300,36.500000,,,,274.301300,264.010559,86.159058,307.568756,267.400543,86.475578,340.100739,265.290863,87.106400,272.367035,215.437927,85.498146,328.620636,216.264404,86.235847,344.398224,216.348572,86.385101,,,,327.072449,169.224487,85.529793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.418182,168.751892,85.472382,287.581360,215.129440,86.129562,,,
7301,36.505000,,,,274.302856,264.005005,86.158760,307.565704,267.396393,86.477676,340.100067,265.299835,87.115158,272.169952,215.587067,85.551781,328.631775,216.260284,86.232147,344.400360,216.345627,86.382973,,,,327.073761,169.224243,85.529472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.398071,168.681931,85.574127,287.435394,215.474182,86.275093,,,
7302,36.510000,,,,274.303619,264.005219,86.159790,307.575867,267.402588,86.478706,340.093018,265.300446,87.118141,272.131714,215.609604,85.566307,328.626160,216.264587,86.235039,344.395996,216.347229,86.381683,,,,327.076599,169.234818,85.529823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.391449,168.737213,85.513596,287.597168,215.624664,86.223412,,,
7303,36.515000,,,,274.301636,264.009583,86.157318,307.575195,267.400574,86.480431,340.089478,265.300903,87.113647,272.192566,215.631927,85.500031,328.624054,216.251022,86.229088,344.399353,216.341263,86.379364,,,,327.074524,169.229919,85.529015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.408264,168.755371,85.471054,287.645203,215.613052,86.198883,,,
7304,36.520000,,,,274.305206,264.009003,86.160690,307.570007,267.407196,86.476036,340.095825,265.304016,87.112160,272.155792,215.601105,85.555458,328.617157,216.263504,86.237228,344.395569,216.344116,86.378395,,,,327.069672,169.235245,85.534927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.407013,168.759155,85.472282,287.635590,215.609528,86.206985,,,
7305,36.525000,,,,274.298309,264.013611,86.161797,307.581238,267.396759,86.473267,340.091858,265.299225,87.117805,272.138184,215.597839,85.559158,328.619049,216.276047,86.236588,344.393433,216.348450,86.382706,,,,327.063171,169.238510,85.533356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.397766,168.740768,85.477676,287.627502,215.618103,86.215134,,,
7306,36.530000,,,,274.305695,264.003479,86.155289,307.570862,267.405884,86.479294,340.087372,265.294128,87.116356,272.183044,215.628128,85.493164,328.614136,216.267639,86.240959,344.386871,216.349106,86.382347,,,,327.064270,169.227386,85.526985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.403778,168.740677,85.478600,287.628784,215.614609,86.213600,,,
7307,36.535000,,,,274.299927,264.001984,86.159431,307.568054,267.397919,86.484802,340.085968,265.300659,87.116653,272.323334,215.461716,85.516129,328.614563,216.264557,86.233414,344.392883,216.336792,86.381729,,,,327.059143,169.221832,85.530571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.409790,168.744415,85.469093,287.725159,215.353409,86.167786,,,
7308,36.540000,,,,274.291718,264.006073,86.161201,307.575073,267.395752,86.472878,340.083221,265.299805,87.115471,272.164368,215.594467,85.550079,328.615875,216.264786,86.241676,344.385406,216.342270,86.392654,,,,327.057770,169.215805,85.537796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.400818,168.747665,85.473053,287.477234,215.453552,86.272469,,,
7309,36.545000,,,,274.294250,264.007385,86.159653,307.577240,267.394836,86.469719,340.083130,265.300629,87.110100,272.208496,215.462128,85.600006,328.611694,216.264511,86.240372,344.380707,216.351959,86.390549,,,,327.061066,169.224243,85.531700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.398499,168.751022,85.484459,287.685364,215.354904,86.189102,,,
7310,36.550000,,,,274.289337,264.009125,86.159714,307.575592,267.394623,86.469421,340.111938,265.319641,87.256950,272.141937,215.596512,85.556664,328.619049,216.267960,86.235802,344.382751,216.345825,86.387611,,,,327.053131,169.223236,85.535149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.392548,168.751358,85.488396,287.489685,215.453796,86.263855,,,
