Format Version,1.23,Take Name,C22_D_3,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-10 09.46.26.784 AM,Capture Start Frame,226391,Total Frames in Take,4575,Total Exported Frames,4575,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2178,10.890000,255.244522,256.955383,84.835693,288.559631,259.811676,85.390694,268.255676,207.797455,84.455338,309.577271,208.717957,85.294327,320.985321,258.144012,86.253159,325.408325,209.719040,85.818352,252.973587,209.336960,84.828049,270.794312,171.710663,84.717850,,,,309.737366,171.858887,84.884422,1437.368164,-614.724243,-263.188934,,,,,,
2179,10.895000,255.254028,256.956329,84.831955,288.565338,259.815979,85.390976,268.256470,207.792068,84.455872,309.574158,208.722321,85.294197,320.988861,258.150482,86.254318,325.413849,209.714905,85.816185,252.978439,209.323715,84.822296,270.853333,171.663452,84.655922,,,,309.728088,171.872589,84.895767,1437.340942,-614.699036,-263.171692,,,,,,
2180,10.900000,255.253082,256.957397,84.833397,288.566528,259.809509,85.396393,268.259186,207.795959,84.460083,309.582214,208.722992,85.297150,321.048065,257.984436,86.277870,325.475067,209.743484,85.955788,252.968140,209.387772,84.906631,270.868500,171.661667,84.640366,,,,309.746796,171.871368,84.989464,1437.328125,-614.697998,-263.175690,,,,,,
2181,10.905000,255.201401,257.057922,84.795151,288.565857,259.816345,85.401230,268.266602,207.801605,84.456024,309.581360,208.720490,85.292496,321.060883,257.941650,86.268951,325.502197,209.727951,85.965523,252.968704,209.378906,84.898232,270.871552,171.673706,84.647858,,,,309.678680,171.924667,84.929482,1437.346313,-614.717773,-263.179504,,,,,,
2182,10.910000,255.263062,256.969849,84.831787,288.565979,259.819183,85.400894,268.264923,207.803741,84.462822,309.584015,208.726562,85.294106,320.993652,258.145050,86.254890,325.448273,209.725357,85.842407,252.980148,209.413010,84.918442,270.881134,171.678574,84.649948,,,,309.746552,171.903198,84.983589,1437.335938,-614.705566,-263.163879,,,,,,
2183,10.915000,255.267975,256.963379,84.837189,288.571930,259.817139,85.396240,268.269318,207.805557,84.457405,309.589996,208.726654,85.302208,321.003632,258.143829,86.250771,325.414215,209.721130,85.794670,252.981247,209.398407,84.906662,270.891327,171.685211,84.654182,,,,309.706909,171.903900,84.950279,1437.350220,-614.717102,-263.183075,,,,,,
2184,10.920000,255.189331,257.021790,84.740471,288.570770,259.823303,85.398201,268.273865,207.808777,84.459442,309.593414,208.729248,85.297379,321.002716,258.157898,86.258484,325.473572,209.758621,85.950653,253.143997,208.394012,84.664803,270.895538,171.695618,84.659645,,,,309.744324,171.890228,84.895950,1437.349243,-614.692566,-263.181152,,,,,,
2185,10.925000,255.261398,256.976562,84.836304,288.478851,259.690613,85.515488,268.273621,207.814545,84.457428,309.587219,208.734848,85.297752,320.993591,258.161194,86.259727,325.502197,209.747971,85.969734,253.100540,207.850586,84.466110,270.902283,171.688538,84.657249,,,,309.740753,171.887909,84.882866,1437.346313,-614.703735,-263.175964,,,,,,
2186,10.930000,255.189178,257.018402,84.737892,288.564392,259.795990,85.426964,268.427094,207.477127,84.346733,309.588654,208.728958,85.298187,321.061218,258.003662,86.283440,325.447388,209.741272,85.843307,253.062729,207.861267,84.490891,270.907654,171.697830,84.650124,,,,309.731476,171.890198,84.897758,1437.352295,-614.720947,-263.181427,,,,,,
2187,10.935000,255.182678,257.019501,84.734329,288.571533,259.840363,85.386650,268.320129,207.780136,84.436134,309.584930,208.741638,85.296585,320.993286,258.157928,86.271774,325.402222,209.732941,85.792496,253.074371,208.108444,84.448318,270.910126,171.704620,84.654610,,,,309.678253,171.915894,84.919327,1437.359741,-614.727600,-263.199890,,,,,,
2188,10.940000,255.254684,256.976746,84.831810,288.570496,259.832581,85.385139,268.269012,207.811661,84.454994,309.583160,208.737015,85.297318,320.997253,258.164856,86.256744,325.401672,209.731064,85.793983,253.057724,208.127106,84.544807,270.918335,171.708267,84.653091,,,,309.717133,171.908386,84.898438,1437.366455,-614.732666,-263.198608,,,,,,
2189,10.945000,255.254745,256.970734,84.835052,288.571533,259.834473,85.394630,268.265717,207.822586,84.456223,309.586792,208.733536,85.293930,320.995117,258.164612,86.252853,325.405121,209.744873,85.802261,253.052689,207.998138,84.518593,270.922241,171.708176,84.649330,,,,309.708588,171.901886,84.887939,1437.392090,-614.753784,-263.209778,,,,,,
2190,10.950000,255.175858,257.030182,84.734924,288.559967,259.841400,85.398361,268.431671,207.831863,84.525040,309.574768,208.741898,85.294243,321.048157,258.005737,86.278625,325.398407,209.735825,85.808167,253.055069,207.952026,84.501694,270.919373,171.707733,84.648849,,,,309.713196,171.897461,84.882851,1437.372925,-614.738770,-263.198303,,,,,,
2191,10.955000,255.177475,257.017059,84.726372,288.558014,259.841217,85.396606,268.310333,207.797272,84.443642,309.574860,208.738235,85.292923,320.984802,258.158875,86.265297,325.391083,209.747696,85.806442,253.052948,207.953873,84.501396,270.912872,171.718658,84.650352,,,,309.709442,171.899368,84.878761,1437.356567,-614.731812,-263.194855,,,,,,
2192,10.960000,255.172226,257.019531,84.732918,288.556519,259.839844,85.395119,268.401489,207.476318,84.326675,309.574188,208.741013,85.298546,320.981384,258.167297,86.252213,325.384521,209.740967,85.803650,253.047638,207.970840,84.510872,270.918091,171.713516,84.653008,,,,309.698883,171.900787,84.887459,1437.362061,-614.721191,-263.198212,,,,,,
2193,10.965000,255.239136,256.985199,84.839027,288.557281,259.837006,85.391365,268.470245,207.802643,84.500587,309.504395,209.112122,85.462120,320.980621,258.164215,86.250435,325.376190,209.745560,85.803917,253.043686,207.975266,84.508141,270.911072,171.722809,84.654007,,,,309.687500,171.905640,84.890373,1437.369995,-614.729309,-263.198730,,,,,,
2194,10.970000,255.238388,256.966797,84.837074,288.549866,259.832153,85.389175,268.589905,207.688004,84.682922,309.494904,209.022781,85.306702,320.972229,258.165283,86.249260,325.369873,209.759262,85.804855,253.039032,207.973465,84.506516,270.916046,171.725861,84.651711,,,,309.692657,171.907364,84.875793,1437.369141,-614.734375,-263.197296,,,,,,
2195,10.975000,255.164597,257.021240,84.727448,288.551331,259.835754,85.387978,268.329224,207.783920,84.440346,309.560364,208.763489,85.291245,320.965942,258.162811,86.246941,325.354156,209.749222,85.812347,253.031845,207.974930,84.506912,270.915070,171.720139,84.646591,,,,309.689178,171.907288,84.872192,1437.360840,-614.734619,-263.203400,,,,,,
2196,10.980000,255.153244,257.028931,84.730682,288.546967,259.833801,85.387543,268.390076,207.455887,84.290077,309.558990,208.720169,85.289886,320.964691,258.164429,86.247276,325.349518,209.755707,85.808334,253.028183,207.969376,84.508423,270.915619,171.728531,84.650604,,,,309.643707,171.920425,84.885864,1437.368774,-614.738586,-263.213837,,,,,,
2197,10.985000,255.158722,257.024994,84.733192,288.548401,259.836060,85.386559,268.449188,207.403625,84.274132,309.487915,208.947433,85.286659,320.961792,258.162415,86.248283,325.349121,209.752228,85.807617,253.052948,207.928635,84.449112,270.916351,171.721054,84.648300,,,,309.656464,171.918518,84.887856,1437.337524,-614.704224,-263.193665,,,,,,
2198,10.990000,255.226013,256.986755,84.833214,288.548676,259.836060,85.384453,268.459045,207.413651,84.274719,309.483917,209.014023,85.298492,320.963440,258.158936,86.244621,325.346985,209.753860,85.806091,253.059982,207.919662,84.446968,270.915955,171.732147,84.649399,,,,309.622803,171.940292,84.864716,1437.339966,-614.726135,-263.181122,,,,,,
2199,10.995000,255.222794,256.972534,84.840332,288.549805,259.841644,85.383667,268.445129,207.421844,84.282074,309.421082,209.323517,85.433479,321.019531,258.002319,86.271118,325.342072,209.761200,85.806259,253.039597,207.963623,84.507599,270.925873,171.722641,84.647247,,,,309.656952,171.913971,84.867767,1437.340454,-614.714355,-263.180878,,,,,,
2200,11.000000,255.221573,256.971802,84.837898,288.546570,259.839661,85.385490,268.438904,207.441010,84.286011,309.480896,209.036697,85.307419,320.958099,258.155762,86.254402,325.341339,209.753067,85.803513,253.052414,207.924332,84.448235,270.926758,171.730957,84.652008,,,,309.653839,171.910034,84.882629,1437.351562,-614.719482,-263.183929,,,,,,
2201,11.005000,255.220917,256.973175,84.840927,288.450592,259.694855,85.500557,268.570984,207.531525,84.490471,309.492523,208.966248,85.288460,320.959747,258.162018,86.244003,325.337097,209.751312,85.808769,253.058411,207.914871,84.452789,270.932251,171.729996,84.654915,,,,309.618896,171.976074,84.681000,1437.352905,-614.721924,-263.188385,,,,,,
2202,11.010000,255.150406,257.026978,84.738159,288.543549,259.794128,85.411705,268.478424,207.803146,84.502495,309.490845,208.982071,85.296204,320.955078,258.169098,86.253830,325.338776,209.757523,85.810745,253.048035,207.958115,84.512802,270.946472,171.735260,84.659805,,,,309.993256,171.890640,84.364220,1437.354004,-614.726501,-263.194611,,,,,,
2203,11.015000,255.146835,257.016479,84.732086,288.549744,259.845001,85.375931,268.422943,207.463821,84.332115,309.488464,208.998337,85.298546,321.012939,258.012817,86.280060,325.341583,209.757370,85.807343,253.040222,207.963394,84.519058,270.948242,171.733124,84.669769,,,,309.984070,171.861359,84.330681,1437.354858,-614.726624,-263.203796,,,,,,
2204,11.020000,255.223541,256.981598,84.841301,288.556793,259.843079,85.377365,268.430511,207.426315,84.288788,309.492371,208.999008,85.298073,320.959991,258.157501,86.257614,325.344086,209.751740,85.809013,253.044937,207.959763,84.517151,270.956635,171.745544,84.651848,,,,309.910278,171.999496,84.163506,1437.371704,-614.742004,-263.198120,,,,,,
2205,11.025000,255.154404,257.023010,84.743752,288.546539,259.837799,85.386772,268.447937,207.427780,84.293579,309.491058,209.003937,85.298409,320.958679,258.172180,86.249084,325.348816,209.748901,85.808571,253.113297,207.914948,84.642738,270.970093,171.737457,84.656509,,,,310.029541,171.875778,84.242836,1437.360718,-614.736816,-263.200134,,,,,,
2206,11.030000,255.156754,257.017761,84.736298,288.450989,259.702057,85.506912,268.455902,207.434647,84.300293,309.497223,209.000702,85.298042,321.024933,258.011230,86.272217,325.345947,209.759338,85.808601,253.134674,207.898727,84.640236,270.980469,171.731491,84.659248,,,,309.933167,171.967117,84.141975,1437.380127,-614.749023,-263.197327,,,,,,
2207,11.035000,255.226578,256.974701,84.841499,288.536224,259.809906,85.417824,268.286713,207.806381,84.446548,309.497040,209.123062,85.461456,320.973083,258.160370,86.256805,325.355225,209.761856,85.806892,253.082809,207.927551,84.503502,270.989471,171.743973,84.650482,,,,310.040131,171.859756,84.257614,1437.396484,-614.760071,-263.216858,,,,,,
2208,11.040000,255.161346,257.017792,84.745903,288.553223,259.848480,85.377060,268.390594,207.505585,84.359695,309.499725,209.021545,85.313606,320.969421,258.171600,86.250229,325.356171,209.755310,85.808067,253.071396,207.980545,84.527039,271.003326,171.737579,84.662209,,,,309.738037,171.856567,84.756226,1437.368652,-614.752563,-263.209412,,,,,,
2209,11.045000,255.159821,257.008667,84.741913,288.552948,259.853455,85.384171,268.466827,207.438339,84.309059,309.503174,208.993927,85.295616,320.968262,258.174469,86.252586,325.354614,209.759552,85.813660,253.194275,207.878128,84.572159,271.010010,171.753815,84.659027,,,,309.601898,171.956573,84.933624,1437.369995,-614.735107,-263.200684,,,,,,
2210,11.050000,255.163818,257.011719,84.742966,288.554047,259.846985,85.391556,268.485016,207.420609,84.290428,309.665192,209.018051,85.146736,320.970856,258.178467,86.256104,325.364227,209.763870,85.811142,253.228958,207.857544,84.570259,271.014038,171.764542,84.658562,,,,309.592712,171.981689,84.955307,1437.370239,-614.743530,-263.196472,,,,,,
2211,11.055000,255.241928,256.977692,84.840858,288.567291,259.829803,85.375999,268.474518,207.436111,84.301956,309.514435,209.022873,85.290680,320.977814,258.183167,86.254066,325.358185,209.765808,85.813896,253.227982,207.859131,84.566803,271.026978,171.758072,84.677475,,,,309.615387,171.965317,84.924072,1437.381470,-614.755798,-263.211029,,,,,,
2212,11.060000,255.247116,256.967804,84.841194,288.562744,259.844208,85.385269,268.466156,207.460876,84.313835,309.501251,209.005905,85.305588,321.038696,258.025421,86.282280,325.364594,209.761444,85.809868,253.142532,208.036240,84.493774,271.032379,171.763321,84.658127,,,,309.619324,171.950424,84.914703,1437.346680,-614.727356,-263.214111,,,,,,
2213,11.065000,255.168320,257.017151,84.739639,288.558838,259.856506,85.395226,268.459351,207.456284,84.322884,309.516571,209.011383,85.298332,320.971619,258.179504,86.266579,325.367157,209.764267,85.809326,253.217285,207.891464,84.561241,271.035187,171.767639,84.662224,,,,309.624603,171.998520,84.682755,1437.348633,-614.732971,-263.186005,,,,,,
2214,11.070000,255.247894,256.979584,84.839027,288.562286,259.859070,85.395187,268.459839,207.473297,84.319199,309.508606,209.011810,85.300751,320.979706,258.188934,86.257004,325.363800,209.765656,85.808876,253.149872,208.034515,84.504387,271.055084,171.778458,84.662025,,,,309.889099,172.096176,84.187210,1437.343384,-614.723389,-263.186401,,,,,,
2215,11.075000,255.182541,257.077423,84.801346,288.556519,259.859833,85.394028,268.465454,207.463898,84.319588,309.507843,209.021133,85.305222,320.980011,258.186493,86.256348,325.364563,209.766937,85.806686,253.217194,207.885635,84.562752,271.052612,171.774994,84.665161,,,,309.747406,172.236664,84.214859,1437.328613,-614.728455,-263.183777,,,,,,
2216,11.080000,255.240494,256.981262,84.833008,288.538971,259.852570,85.285255,268.608734,207.574890,84.519341,309.505798,209.027145,85.304237,320.978363,258.187073,86.256958,325.357361,209.780869,85.809982,253.144684,208.034073,84.500473,271.041351,171.781677,84.667061,,,,309.684692,172.300888,84.282318,1437.347412,-614.742432,-263.186066,,,,,,
2217,11.085000,255.244141,256.966736,84.840218,288.571381,259.860107,85.347298,268.667297,207.688934,84.672157,309.511078,209.018478,85.298119,320.972351,258.194550,86.257965,325.351532,209.779800,85.815369,253.141586,208.060638,84.504890,271.056152,171.782516,84.664062,,,,309.696716,172.300415,84.279320,1437.336792,-614.716064,-263.175232,,,,,,
2218,11.090000,255.162567,257.026184,84.741783,288.549713,259.865265,85.395592,268.512848,207.450577,84.327835,309.504211,209.023392,85.303268,320.967194,258.194733,86.265076,325.350250,209.779297,85.817757,253.240311,208.104187,84.398079,271.055969,171.787827,84.669426,,,,309.729004,172.277466,84.256874,1437.346313,-614.719360,-263.175201,,,,,,
2219,11.095000,255.235764,256.996735,84.840652,288.541626,259.873718,85.404137,268.465363,207.437012,84.270493,309.506866,209.030380,85.303581,320.969299,258.195038,86.260674,325.346649,209.784271,85.820343,253.164856,208.072678,84.495384,271.063477,171.805084,84.668739,,,,309.707031,172.268814,84.255730,1437.364380,-614.734863,-263.172577,,,,,,
2220,11.100000,255.235291,256.979187,84.844864,288.555115,259.880951,85.396202,268.455963,207.467453,84.305191,309.508057,209.028656,85.306488,320.972992,258.196259,86.259888,325.341614,209.785507,85.816803,253.216232,208.106049,84.413940,271.072571,171.814835,84.667824,,,,309.710327,172.268585,84.255714,1437.380859,-614.750000,-263.198669,,,,,,
2221,11.105000,255.230881,256.986328,84.841156,288.552094,259.880127,85.390984,268.591095,207.591003,84.522530,309.504059,209.031372,85.309929,320.968750,258.197357,86.264809,325.331757,209.781799,85.822136,253.297302,208.107651,84.362961,271.057861,171.809555,84.679642,,,,309.713043,172.266815,84.247871,1437.370117,-614.753906,-263.205627,,,,,,
2222,11.110000,255.233017,256.976685,84.836266,288.557861,259.864929,85.382408,268.512085,207.451157,84.314987,309.664978,209.050766,85.150795,320.969818,258.197052,86.261528,325.332184,209.793762,85.818390,253.166229,208.065231,84.494186,271.068024,171.811752,84.668777,,,,309.674561,172.278183,84.276543,1437.380493,-614.769592,-263.214417,,,,,,
2223,11.115000,255.158600,257.037689,84.734222,288.552765,259.874542,85.384995,268.458771,207.444519,84.278633,309.660889,209.055313,85.144745,320.957703,258.197174,86.259087,325.325500,209.791641,85.823700,253.124680,208.053650,84.508507,271.061646,171.815430,84.669205,,,,309.699829,172.278183,84.271301,1437.402466,-614.763428,-263.216492,,,,,,
2224,11.120000,255.154160,257.040405,84.736526,288.543274,259.882904,85.387711,268.585175,207.596497,84.513336,309.655457,209.057358,85.148727,320.961029,258.203308,86.258919,325.328003,209.784500,85.821243,253.125992,208.058929,84.510597,271.054352,171.819809,84.671623,,,,309.679871,172.278259,84.267494,1437.401367,-614.767212,-263.201050,,,,,,
2225,11.125000,255.153244,257.038757,84.740692,288.542480,259.883148,85.388969,268.495117,207.449982,84.309944,309.654175,209.054794,85.154861,320.960297,258.205292,86.257584,325.319427,209.789352,85.819191,253.132965,208.064606,84.499794,271.074066,171.818054,84.665520,,,,309.694794,172.272385,84.264130,1437.380493,-614.750671,-263.200806,,,,,,
2226,11.130000,255.219009,256.992493,84.837982,288.542633,259.873993,85.385300,268.174713,208.137695,84.608185,309.649109,209.062622,85.155510,320.956940,258.204254,86.257423,325.317535,209.794724,85.823074,253.131622,208.062164,84.504654,271.066132,171.818481,84.672134,,,,309.695496,172.282303,84.258934,1437.384888,-614.769897,-263.208405,,,,,,
