Format Version,1.23,Take Name,C1_F_1,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-07 01.54.34.371 PM,Capture Start Frame,398456,Total Frames in Take,9561,Total Exported Frames,9561,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
8047,40.235000,278.353638,171.201401,85.321411,328.260132,171.899139,85.686386,269.528290,267.818542,85.612068,263.452606,219.846008,85.288048,,,,325.839630,218.377853,86.199303,302.744995,269.107178,86.528885,335.522888,268.717865,87.301437,342.262054,220.036285,86.688766,,,,,,,,,,,,,,,,,,,278.933929,218.590744,85.958000,,,,,,,,,,,,,303.341858,224.292480,107.220154,,,,,,,,,,,,,,,
8048,40.240000,278.356567,171.202835,85.317780,328.245819,171.901352,85.689796,269.522888,267.822205,85.611786,263.456055,219.845917,85.286011,,,,325.834686,218.376663,86.194450,302.723328,269.061096,86.494774,335.497681,268.719299,87.353928,342.259033,220.037750,86.688736,,,,,,,,,,,,,,,,,,,278.794128,218.886307,86.194206,,,,,,,,,,,,,303.367767,224.300262,107.240181,,,,,,,,,,,,,,,
8049,40.245000,278.355621,171.205688,85.320404,328.249237,171.895874,85.689400,269.528625,267.827484,85.612007,263.450317,219.849869,85.290359,,,,325.840912,218.377487,86.200485,302.726379,269.060242,86.496277,335.501648,268.730072,87.375465,342.259399,219.829803,86.522697,,,,,,,,,,,,,,,,,,,278.781006,218.888336,86.210381,,,,,,,,,,,,,303.348114,224.338120,107.223320,,,,,,,,,,,,,,,
8050,40.250000,278.358246,171.212936,85.320503,328.252319,171.894501,85.693069,269.529266,267.827515,85.615402,263.447601,219.852280,85.294060,,,,325.838348,218.372971,86.196335,302.720978,269.073792,86.507446,335.661743,268.240662,87.012131,342.257843,220.027832,86.675949,,,,,,,,,,,,,,,,,,,279.061127,218.488159,85.920364,,,,,,,,,,,,,303.362000,224.298111,107.236237,,,,,,,,,,,,,,,
8051,40.255000,278.348236,171.212967,85.324089,328.254730,171.900696,85.689468,269.532501,267.824585,85.610413,263.451874,219.843323,85.291100,,,,325.837250,218.376801,86.200539,302.728302,269.076965,86.503387,335.509033,268.574707,87.223442,342.262726,220.047058,86.699326,,,,,,,,,,,,,,,,,,,278.930969,218.554428,85.947990,,,,,,,,,,,,,303.355133,224.299850,107.233376,,,,,,,,,,,,,,,
8052,40.260000,278.352600,171.209366,85.323166,328.243103,171.848236,85.690269,269.537872,267.824615,85.610626,263.448608,219.853256,85.291023,,,,325.841125,218.372055,86.194557,302.723846,269.076477,86.506638,335.495392,268.746826,87.381111,342.261444,220.035965,86.693169,,,,,,,,,,,,,,,,,,,278.932220,218.579498,85.950623,,,,,,,,,,,,,303.359619,224.289108,107.233376,,,,,,,,,,,,,,,
8053,40.265000,278.357178,171.209259,85.320312,328.259674,171.892334,85.695465,269.526978,267.829193,85.617165,263.447968,219.852570,85.290726,,,,325.840881,218.378006,86.196075,302.727264,269.070251,86.504036,335.528809,268.739532,87.326630,342.264252,220.033615,86.689232,,,,,,,,,,,,,,,,,,,278.785217,218.898483,86.202400,,,,,,,,,,,,,303.363861,224.302460,107.239929,,,,,,,,,,,,,,,
8054,40.270000,278.354095,171.209564,85.316078,328.258545,171.899994,85.690834,269.523651,267.822815,85.612106,263.446838,219.850922,85.291367,,,,325.838684,218.376038,86.194832,302.723450,269.076660,86.499374,335.525238,268.711304,87.295731,342.271210,220.044342,86.735443,,,,,,,,,,,,,,,,,,,278.779785,218.892426,86.213821,,,,,,,,,,,,,303.367828,224.294449,107.237930,,,,,,,,,,,,,,,
8055,40.275000,278.350433,171.214233,85.321625,328.251801,171.888458,85.688408,269.529633,267.821564,85.607216,263.448608,219.846039,85.289940,,,,325.833893,218.373566,86.195595,302.730194,269.069946,86.502007,335.500031,268.722473,87.359039,342.264862,220.032455,86.693619,,,,,,,,,,,,,,,,,,,278.947327,218.750290,86.139496,,,,,,,,,,,,,303.359528,224.293594,107.234924,,,,,,,,,,,,,,,
8056,40.280000,278.351807,171.208893,85.317680,328.253784,171.892227,85.692322,269.526001,267.818939,85.608566,263.463654,219.847656,85.281013,,,,325.835907,218.373428,86.195091,302.707092,268.984619,86.481506,335.506134,268.736420,87.376953,342.255615,220.029221,86.686096,,,,,,,,,,,,,,,,,,,278.954956,218.771027,86.099258,,,,,,,,,,,,,303.355957,224.298401,107.234451,,,,,,,,,,,,,,,
8057,40.285000,278.354340,171.204956,85.322594,328.249176,171.905548,85.689865,269.527039,267.830719,85.612968,263.469971,219.850571,85.279343,,,,325.834503,218.375015,86.195290,302.714050,269.043549,86.493950,335.529755,268.720764,87.309608,342.262329,220.029236,86.690468,,,,,,,,,,,,,,,,,,,278.975769,218.777481,86.054008,,,,,,,,,,,,,303.356384,224.303864,107.230988,,,,,,,,,,,,,,,
8058,40.290000,278.349060,171.212204,85.321892,328.256927,171.904617,85.687805,269.529083,267.821411,85.611115,263.452423,219.841705,85.286522,,,,325.830811,218.376724,86.195686,302.724091,269.077667,86.507141,335.496582,268.724274,87.358963,342.262054,220.034119,86.690933,,,,,,,,,,,,,,,,,,,278.789612,218.889618,86.197281,,,,,,,,,,,,,303.361298,224.302689,107.240662,,,,,,,,,,,,,,,
8059,40.295000,278.347015,171.215820,85.321831,328.251617,171.909866,85.688797,269.522491,267.832245,85.617142,263.450500,219.849899,85.290550,,,,325.836853,218.381226,86.202576,302.748199,269.229340,86.631500,335.672516,268.241913,86.967659,342.266632,220.052231,86.738899,,,,,,,,,,,,,,,,,,,278.778107,218.897110,86.209618,,,,,,,,,,,,,303.339233,224.305969,107.225899,,,,,,,,,,,,,,,
8060,40.300000,278.344696,171.212753,85.317772,328.257446,171.895798,85.686798,269.494293,267.904327,85.587105,263.453613,219.849655,85.284569,,,,325.835693,218.379044,86.196426,302.739746,269.114624,86.520317,335.508392,268.568939,87.205109,342.263672,220.039352,86.696564,,,,,,,,,,,,,,,,,,,278.951691,218.753265,86.138435,,,,,,,,,,,,,303.368958,224.301758,107.245461,,,,,,,,,,,,,,,
8061,40.305000,278.354614,171.214920,85.325432,328.255859,171.905670,85.691200,269.531006,267.830200,85.606880,263.453949,219.849243,85.284958,,,,325.837830,218.369888,86.193649,302.745178,269.223846,86.624146,335.521851,268.727997,87.311371,342.252747,220.035980,86.692101,,,,,,,,,,,,,,,,,,,278.797363,218.891235,86.198174,,,,,,,,,,,,,303.354370,224.290787,107.235176,,,,,,,,,,,,,,,
8062,40.310000,278.347931,171.216904,85.322296,328.257874,171.896927,85.682755,269.495239,267.902313,85.585838,263.450989,219.847839,85.289368,,,,325.838257,218.377853,86.196815,302.757538,269.216949,86.619667,335.523590,268.732697,87.314896,342.264648,220.035172,86.685013,,,,,,,,,,,,,,,,,,,278.898987,218.803452,86.150574,,,,,,,,,,,,,303.357086,224.297760,107.238434,,,,,,,,,,,,,,,
8063,40.315000,278.354309,171.200485,85.323662,328.258026,171.900024,85.684830,269.531250,267.820374,85.610741,263.451813,219.845627,85.285797,,,,325.836243,218.375046,86.192108,302.736511,269.087219,86.518219,335.527740,268.714417,87.301941,342.260498,220.034424,86.684296,,,,,,,,,,,,,,,,,,,278.788116,218.888275,86.204277,,,,,,,,,,,,,303.354431,224.296249,107.230812,,,,,,,,,,,,,,,
8064,40.320000,278.353180,171.199982,85.323296,328.251648,171.897049,85.690140,269.533203,267.824402,85.613503,263.450165,219.843155,85.284912,,,,325.837860,218.372055,86.194695,302.720703,269.049805,86.491135,335.495148,268.727814,87.366608,342.258331,220.030792,86.685211,,,,,,,,,,,,,,,,,,,278.782501,218.895050,86.207550,,,,,,,,,,,,,303.355896,224.288940,107.232750,,,,,,,,,,,,,,,
8065,40.325000,278.351654,171.201477,85.318008,328.251343,171.892349,85.692276,269.531891,267.822174,85.609756,263.453522,219.848740,85.285690,,,,325.837250,218.376923,86.193375,302.724915,269.054596,86.502975,335.500824,268.737152,87.382431,342.261444,220.029434,86.688850,,,,,,,,,,,,,,,,,,,278.901398,218.800858,86.152512,,,,,,,,,,,,,303.354675,224.294373,107.234673,,,,,,,,,,,,,,,
8066,40.330000,278.350220,171.212723,85.323883,328.258392,171.902649,85.699913,269.532684,267.819061,85.609329,263.451599,219.844986,85.287598,,,,325.990356,218.525131,86.117889,302.706360,268.986694,86.485802,335.498047,268.736755,87.381889,342.263428,220.033401,86.688889,,,,,,,,,,,,,,,,,,,278.782867,218.899750,86.206123,,,,,,,,,,,,,303.348450,224.302124,107.229996,,,,,,,,,,,,,,,
8067,40.335000,278.356171,171.208679,85.320915,328.258606,171.896835,85.693810,269.529694,267.830566,85.615936,263.463776,219.843384,85.284691,,,,325.850525,218.419296,86.192490,302.717834,269.041931,86.498543,335.490143,268.738098,87.385307,342.258392,220.035538,86.689819,,,,,,,,,,,,,,,,,,,279.059753,218.913849,86.052940,,,,,,,,,,,,,303.362488,224.301056,107.238297,,,,,,,,,,,,,,,
8068,40.340000,278.357483,171.212616,85.323685,328.259003,171.903244,85.690231,269.530151,267.827637,85.610832,263.456085,219.852921,85.285561,,,,325.826843,218.363037,86.195526,302.727478,269.074432,86.504341,335.494598,268.739288,87.375381,342.257294,220.045578,86.692078,,,,,,,,,,,,,,,,,,,278.793732,218.894363,86.195847,,,,,,,,,,,,,303.369904,224.302353,107.237198,,,,,,,,,,,,,,,
8069,40.345000,278.352570,171.208069,85.320374,328.263550,171.906921,85.688850,269.529602,267.823486,85.615791,263.449127,219.846207,85.290756,,,,325.831573,218.363556,86.191399,302.748138,269.223083,86.634964,335.500336,268.732147,87.375938,342.268402,220.035812,86.690765,,,,,,,,,,,,,,,,,,,278.905670,218.812469,86.132141,,,,,,,,,,,,,303.369568,224.301193,107.238419,,,,,,,,,,,,,,,
8070,40.350000,278.351929,171.209045,85.321320,328.251495,171.896881,85.694321,269.494995,267.899597,85.582291,263.448334,219.849792,85.290955,,,,325.836884,218.378052,86.200218,302.742126,269.110992,86.524658,335.499847,268.734833,87.379601,342.259979,220.034302,86.694649,,,,,,,,,,,,,,,,,,,278.791748,218.888092,86.199799,,,,,,,,,,,,,303.365295,224.295090,107.233681,,,,,,,,,,,,,,,
8071,40.355000,278.357391,171.202621,85.322601,328.256683,171.897812,85.688370,269.537354,267.821350,85.604813,263.449890,219.849213,85.288589,,,,325.838348,218.377029,86.196152,302.743958,269.222900,86.626045,335.501953,268.734222,87.380569,342.264832,220.036896,86.683769,,,,,,,,,,,,,,,,,,,278.782379,218.893326,86.212631,,,,,,,,,,,,,303.079590,224.152863,107.393188,,,,,,,,,,,,,,,
8072,40.360000,278.355865,171.208130,85.320488,328.252502,171.900085,85.695107,269.529358,267.829651,85.609436,263.451263,219.846664,85.293350,,,,325.839355,218.375305,86.193985,302.733612,269.105011,86.529846,335.502106,268.733307,87.374916,342.260254,220.031479,86.692413,,,,,,,,,,,,,,,,,,,278.935394,218.581482,85.959190,,,,,,,,,,,,,303.359955,224.288651,107.241676,,,,,,,,,,,,,,,
8073,40.365000,278.349579,171.208939,85.323936,328.253357,171.892136,85.690308,269.532562,267.818390,85.610970,263.456665,219.844177,85.289345,,,,325.832123,218.382919,86.200058,302.744751,269.223572,86.628502,335.502380,268.733032,87.374504,342.260620,220.035263,86.690620,,,,,,,,,,,,,,,,,,,278.798187,218.889404,86.194794,,,,,,,,,,,,,303.350647,224.288696,107.236504,,,,,,,,,,,,,,,
8074,40.370000,278.355804,171.207031,85.322205,328.258667,171.901993,85.686523,269.529266,267.825684,85.618660,263.453186,219.851593,85.293999,,,,325.836945,218.376480,86.198547,302.739258,269.106720,86.530304,335.532837,268.709595,87.304672,342.262665,220.028427,86.690681,,,,,,,,,,,,,,,,,,,278.881317,218.804108,86.233253,,,,,,,,,,,,,303.359467,224.301392,107.229797,,,,,,,,,,,,,,,
8075,40.375000,278.347534,171.212265,85.321487,328.255981,171.897003,85.687515,269.528381,267.828125,85.613708,263.456421,219.843231,85.286690,,,,325.841736,218.373001,86.192757,302.720337,269.059235,86.494720,335.494720,268.725433,87.356956,342.264130,220.029556,86.691353,,,,,,,,,,,,,,,,,,,278.791901,218.889816,86.203506,,,,,,,,,,,,,303.368256,224.296844,107.241676,,,,,,,,,,,,,,,
8076,40.380000,278.352753,171.209091,85.324638,328.255005,171.898346,85.689827,269.531219,267.825989,85.609795,263.451721,219.851898,85.286751,,,,325.835419,218.375092,86.191994,302.723297,269.061035,86.495918,335.526825,268.716583,87.305588,342.269501,220.047379,86.736343,,,,,,,,,,,,,,,,,,,278.945679,219.035904,86.113045,,,,,,,,,,,,,303.356537,224.305740,107.233093,,,,,,,,,,,,,,,
8077,40.385000,278.351654,171.211594,85.320221,328.251953,171.908020,85.690498,269.534119,267.825653,85.609444,263.451935,219.853912,85.288322,,,,325.833618,218.381271,86.196228,302.742676,269.218597,86.630150,335.527435,268.707397,87.291245,342.265961,220.039352,86.694702,,,,,,,,,,,,,,,,,,,278.968811,218.739349,86.125252,,,,,,,,,,,,,303.353302,224.302765,107.228134,,,,,,,,,,,,,,,
8078,40.390000,278.354401,171.210342,85.319252,328.252289,171.914124,85.689560,269.493134,267.901550,85.582504,263.450043,219.846054,85.287598,,,,325.840912,218.374146,86.197449,302.739075,269.109436,86.532227,335.655273,268.237885,86.999138,342.258057,220.031769,86.691086,,,,,,,,,,,,,,,,,,,279.072571,218.884842,86.034042,,,,,,,,,,,,,303.348785,224.300415,107.226196,,,,,,,,,,,,,,,
8079,40.395000,278.349365,171.204239,85.315590,328.247864,171.898209,85.698257,269.497711,267.906677,85.584084,263.452942,219.850601,85.291412,,,,325.846588,218.370148,86.193626,302.728577,269.057037,86.489540,335.507568,268.584015,87.229195,342.255737,220.037796,86.685875,,,,,,,,,,,,,,,,,,,278.936432,219.029495,86.120819,,,,,,,,,,,,,303.366760,224.292709,107.242058,,,,,,,,,,,,,,,
8080,40.400000,278.355194,171.203064,85.316109,328.260834,171.898026,85.693947,269.531952,267.827820,85.607918,263.445709,219.849106,85.288719,,,,325.833954,218.373764,86.195869,302.744690,269.221252,86.626076,335.497437,268.743530,87.384682,342.259949,220.035309,86.683319,,,,,,,,,,,,,,,,,,,278.786987,218.897644,86.201248,,,,,,,,,,,,,303.354828,224.301331,107.234322,,,,,,,,,,,,,,,
8081,40.405000,278.358582,171.201218,85.317200,328.253540,171.890137,85.686630,269.528381,267.818268,85.608833,263.449036,219.843811,85.284676,,,,325.837921,218.372467,86.200035,302.735474,269.117371,86.529030,335.501953,268.755707,87.402489,342.261353,220.028244,86.681480,,,,,,,,,,,,,,,,,,,279.057648,218.959274,86.041344,,,,,,,,,,,,,303.357452,224.292282,107.234634,,,,,,,,,,,,,,,
8082,40.410000,278.353333,171.209030,85.318901,328.257660,171.889648,85.690437,269.533447,267.814178,85.610519,263.453735,219.853745,85.288055,,,,325.837189,218.373642,86.197304,302.724182,269.058868,86.490807,335.497375,268.741974,87.386925,342.256958,220.032608,86.683426,,,,,,,,,,,,,,,,,,,279.120636,218.709198,85.903816,,,,,,,,,,,,,303.359894,224.292603,107.241333,,,,,,,,,,,,,,,
8083,40.415000,278.344818,171.207901,85.318657,328.254211,171.895874,85.698708,269.526581,267.823364,85.613045,263.454956,219.844528,85.288826,,,,325.834015,218.377289,86.193756,302.726868,269.055786,86.494286,335.502289,268.733795,87.376251,342.260529,220.035156,86.687698,,,,,,,,,,,,,,,,,,,278.928925,218.788605,86.130928,,,,,,,,,,,,,303.349640,224.296768,107.229050,,,,,,,,,,,,,,,
8084,40.420000,278.350952,171.206879,85.323692,328.258057,171.893707,85.696190,269.491669,267.902191,85.586472,263.451324,219.848709,85.288963,,,,325.834717,218.376724,86.196701,302.727448,269.071625,86.507477,335.500763,268.735229,87.375687,342.262543,220.037109,86.690559,,,,,,,,,,,,,,,,,,,278.786346,218.886444,86.207008,,,,,,,,,,,,,303.346466,224.296707,107.226852,,,,,,,,,,,,,,,
8085,40.425000,278.357880,171.207245,85.318588,328.251251,171.898438,85.697464,269.534424,267.821869,85.608192,263.467010,219.849457,85.279724,,,,325.837311,218.375183,86.195351,302.725830,269.077972,86.507797,335.504242,268.730347,87.374886,342.262268,220.043594,86.695900,,,,,,,,,,,,,,,,,,,278.814178,218.885666,86.167435,,,,,,,,,,,,,303.364136,224.300369,107.242592,,,,,,,,,,,,,,,
8086,40.430000,278.350769,171.204376,85.318619,328.256165,171.896866,85.689903,269.497833,267.902710,85.583603,263.455353,219.848419,85.292130,,,,325.834290,218.377029,86.197517,302.723083,269.077576,86.502060,335.526947,268.714539,87.304970,342.259033,219.832458,86.523087,,,,,,,,,,,,,,,,,,,278.791077,218.891357,86.203026,,,,,,,,,,,,,303.360748,224.335846,107.227394,,,,,,,,,,,,,,,
8087,40.435000,278.353577,171.207108,85.322784,328.258759,171.895584,85.690132,269.528259,267.835999,85.614388,263.459534,219.848709,85.282074,,,,325.840271,218.375000,86.196411,302.729340,269.067810,86.502243,335.493927,268.721344,87.354546,342.258942,220.036087,86.718399,,,,,,,,,,,,,,,,,,,278.808624,218.886871,86.176628,,,,,,,,,,,,,303.373108,224.298065,107.245239,,,,,,,,,,,,,,,
8088,40.440000,278.352631,171.205200,85.321274,328.242859,171.848114,85.688255,269.529327,267.824951,85.612747,263.449921,219.844696,85.292130,,,,325.834137,218.376480,86.195763,302.726044,269.069153,86.505310,335.496429,268.732178,87.377678,342.262848,220.048462,86.704056,,,,,,,,,,,,,,,,,,,278.953217,218.745438,86.141296,,,,,,,,,,,,,303.351105,224.304230,107.235451,,,,,,,,,,,,,,,
8089,40.445000,278.355286,171.202942,85.318047,328.256042,171.894089,85.690895,269.535736,267.823242,85.608231,263.450592,219.851761,85.291054,,,,325.836334,218.371033,86.191048,302.729889,269.075928,86.499413,335.496094,268.736298,87.378128,342.255188,219.828201,86.523232,,,,,,,,,,,,,,,,,,,278.992615,218.771973,86.041901,,,,,,,,,,,,,303.353851,224.337204,107.231560,,,,,,,,,,,,,,,
8090,40.450000,278.351318,171.209930,85.322556,328.264435,171.895126,85.685387,269.533691,267.828766,85.609863,263.458221,219.849243,85.287636,,,,325.989380,218.528259,86.113724,302.723724,269.075378,86.503624,335.501801,268.736542,87.377968,342.262238,220.034882,86.716614,,,,,,,,,,,,,,,,,,,278.911530,218.788986,86.141792,,,,,,,,,,,,,303.348572,224.292740,107.227455,,,,,,,,,,,,,,,
8091,40.455000,278.348785,171.210159,85.321136,328.254059,171.904083,85.691780,269.531891,267.829834,85.611046,263.453094,219.853882,85.290253,,,,325.858398,218.420547,86.193687,302.728333,269.071289,86.499313,335.494019,268.732147,87.380714,342.266998,220.047119,86.701012,,,,,,,,,,,,,,,,,,,279.049835,218.954712,86.075211,,,,,,,,,,,,,303.362885,224.291962,107.236259,,,,,,,,,,,,,,,
8092,40.460000,278.354309,171.209045,85.321571,328.254425,171.905411,85.685875,269.528320,267.826538,85.612144,263.451904,219.851913,85.291382,,,,325.824097,218.363007,86.197151,302.723206,269.075409,86.500931,335.501282,268.731201,87.375481,342.259369,219.832550,86.526398,,,,,,,,,,,,,,,,,,,278.790253,218.886383,86.197517,,,,,,,,,,,,,303.366547,224.338272,107.230133,,,,,,,,,,,,,,,
8093,40.465000,278.343719,171.215439,85.325905,328.253662,171.903458,85.693611,269.526825,267.821960,85.611504,263.453278,219.843353,85.286591,,,,325.983612,218.525238,86.117081,302.727722,269.072113,86.508148,335.420502,268.561584,87.355164,342.258514,220.037231,86.715652,,,,,,,,,,,,,,,,,,,278.770721,218.895584,86.221939,,,,,,,,,,,,,303.356995,224.300064,107.237770,,,,,,,,,,,,,,,
8094,40.470000,278.351959,171.208984,85.321075,328.253143,171.908295,85.694008,269.529999,267.828857,85.614204,263.450714,219.850998,85.286545,,,,325.850281,218.418411,86.190384,302.724762,269.077484,86.505814,335.494171,268.703247,87.336372,342.271759,220.064270,86.757370,,,,,,,,,,,,,,,,,,,278.786346,218.890289,86.210144,,,,,,,,,,,,,303.358582,224.302475,107.232033,,,,,,,,,,,,,,,
8095,40.475000,278.355591,171.204056,85.321129,328.238922,171.859802,85.692657,269.494110,267.906616,85.587921,263.453125,219.849976,85.289330,,,,325.829865,218.356552,86.197403,302.726410,269.076355,86.502823,335.499329,268.741547,87.376221,342.262695,220.040009,86.702606,,,,,,,,,,,,,,,,,,,279.046997,218.954025,86.077850,,,,,,,,,,,,,303.341705,224.304947,107.227646,,,,,,,,,,,,,,,
8096,40.480000,278.348724,171.211578,85.323700,328.264160,171.902710,85.690414,269.535889,267.830231,85.609734,263.450317,219.848694,85.289436,,,,325.833038,218.361008,86.197998,302.731201,269.066071,86.497330,335.499390,268.737915,87.380249,342.264526,220.034592,86.686523,,,,,,,,,,,,,,,,,,,278.793091,218.894272,86.194855,,,,,,,,,,,,,303.350372,224.298462,107.226830,,,,,,,,,,,,,,,
8097,40.485000,278.347900,171.210144,85.319122,328.244537,171.909225,85.690186,269.526550,267.825714,85.613083,263.452240,219.847916,85.288658,,,,325.832703,218.374359,86.191650,302.726501,269.068512,86.499413,335.497559,268.733093,87.369804,342.258240,220.030212,86.684723,,,,,,,,,,,,,,,,,,,278.905853,218.805130,86.123489,,,,,,,,,,,,,303.373657,224.295959,107.238358,,,,,,,,,,,,,,,
8098,40.490000,278.355042,171.201385,85.317039,328.255737,171.897934,85.687523,269.537415,267.820343,85.606438,263.455627,219.849503,85.286926,,,,325.841156,218.373199,86.193306,302.729736,269.064758,86.500183,335.658173,268.234161,87.009186,342.257782,219.830002,86.520668,,,,,,,,,,,,,,,,,,,278.912689,218.791809,86.138184,,,,,,,,,,,,,303.354980,224.340271,107.225388,,,,,,,,,,,,,,,
