Format Version,1.23,Take Name,C11_F_4,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-09 10.25.11.830 AM,Capture Start Frame,342413,Total Frames in Take,6036,Total Exported Frames,6036,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
86,0.430000,289.283020,254.369949,84.784401,321.374115,255.062820,86.005066,313.140442,204.185410,84.899399,329.803894,206.421646,85.503540,250.042267,206.153458,84.299942,255.265472,254.150742,84.902512,265.456177,204.122681,84.531288,263.957245,157.318481,84.117523,318.211975,157.282761,83.819740,,,
87,0.435000,289.282135,254.367172,84.780251,321.381775,255.077606,86.035004,313.152832,204.214127,84.685661,329.802826,206.424866,85.508354,250.012604,206.148712,84.224144,255.268250,254.148758,84.898636,265.455505,204.125397,84.529549,263.958557,157.321854,84.122124,318.227386,157.285370,83.813011,,,
88,0.440000,289.284515,254.369202,84.782059,321.301575,255.056793,85.950302,313.127411,204.287796,84.703888,329.811829,206.420685,85.507156,250.041489,206.163925,84.301262,255.267319,254.151550,84.898468,265.533295,203.930588,84.375435,263.959991,157.317062,84.121620,318.191711,157.284607,83.830467,,,
89,0.445000,289.288330,254.368927,84.782494,321.300873,255.035721,85.901405,313.122742,204.308350,84.713234,329.805908,206.426666,85.501724,249.659714,205.900024,84.199097,255.261871,254.152237,84.897118,265.456085,204.062241,84.494843,263.951996,157.312637,84.115410,318.235779,157.283981,83.812683,,,
90,0.450000,289.285797,254.374054,84.782593,321.387299,255.057251,85.997421,313.146057,204.147873,84.899620,329.811340,206.426743,85.501617,249.746048,206.005356,84.264595,255.266937,254.150635,84.896767,265.427185,204.155106,84.556702,263.960999,157.317871,84.118813,318.229584,157.282913,83.805443,,,
91,0.455000,289.286957,254.368210,84.777176,321.302246,255.055161,85.951073,313.144714,204.223709,84.695129,329.809875,206.411926,85.499649,249.960266,206.152588,84.236679,255.265717,254.152481,84.898071,265.453949,204.131714,84.540146,263.963348,157.314285,84.118256,318.241302,157.262192,83.812744,,,
92,0.460000,289.278961,254.368927,84.782646,321.378876,255.060669,86.005165,313.145630,204.149857,84.894218,329.808380,206.407486,85.497963,250.062698,206.150955,84.298195,255.259033,254.150009,84.893333,265.532440,203.923630,84.380783,263.954559,157.315369,84.119980,318.213623,157.271027,83.808952,,,
93,0.465000,289.278046,254.364914,84.782082,321.375610,255.077240,86.031151,313.152649,204.033279,84.895103,329.811188,206.420609,85.505119,250.065598,206.157059,84.291985,255.263000,254.149979,84.901291,265.461456,204.053894,84.486168,263.957306,157.319839,84.120651,318.206207,157.276535,83.828278,,,
94,0.470000,289.278412,254.367828,84.782570,321.380310,255.072861,86.031395,313.148956,204.221237,84.695000,329.811005,206.429245,85.502815,250.006683,206.150192,84.222694,255.264755,254.149948,84.902710,265.455566,204.123306,84.527031,263.955170,157.321152,84.121941,318.217743,157.278320,83.826195,,,
95,0.475000,289.282013,254.366577,84.786102,321.376678,255.078552,86.023674,313.142059,204.164825,84.901070,329.809784,206.409500,85.505722,250.034332,206.157837,84.304337,255.264252,254.149261,84.897743,265.452545,204.121475,84.535919,263.957031,157.321533,84.121445,318.188782,157.296555,83.837036,,,
96,0.480000,289.282776,254.367233,84.784386,321.377716,255.074203,86.025795,313.138245,204.256805,84.701096,329.809174,206.422318,85.508064,250.046844,206.151505,84.299019,255.261475,254.149979,84.890701,265.593872,203.790573,84.260826,263.950500,157.321243,84.124916,318.219421,157.285782,83.821266,,,
97,0.485000,289.279877,254.368210,84.778954,321.380249,255.072800,86.027985,313.123230,204.310959,84.701950,329.813263,206.422775,85.506203,249.719345,205.934113,84.276749,255.267624,254.147079,84.899956,265.424774,204.071457,84.506386,263.954193,157.312683,84.121696,318.211670,157.283218,83.819786,,,
98,0.490000,289.289093,254.362167,84.782448,321.377655,255.076294,86.022186,313.121063,204.312469,84.707085,329.805847,206.412582,85.498413,249.759766,206.002869,84.253357,255.265915,254.150330,84.893196,265.441895,204.202850,84.574593,263.951385,157.325226,84.116150,318.239197,157.270996,83.808388,,,
99,0.495000,289.288239,254.364960,84.775955,321.371094,255.072678,86.021561,313.124908,204.302841,84.704376,329.809937,206.418427,85.503494,250.007477,206.171982,84.308922,255.267685,254.152802,84.901123,265.423126,204.181854,84.577995,263.953522,157.315765,84.118690,318.228943,157.274796,83.811226,,,
100,0.500000,289.284698,254.360260,84.770889,321.374542,255.071548,86.026993,313.128937,204.304169,84.707100,329.807098,206.418213,85.504890,250.030899,206.146927,84.216385,255.265289,254.149017,84.898544,265.453003,204.119629,84.524689,263.978546,157.285721,84.131790,318.211304,157.275925,83.814461,,,
101,0.505000,289.282379,254.363083,84.776001,321.296112,255.048157,85.935715,313.118866,204.300385,84.708282,329.811737,206.423737,85.497780,250.053726,206.153397,84.288940,255.262222,254.153824,84.898697,265.449677,204.102768,84.521416,263.973419,157.282410,84.135223,318.214752,157.276917,83.821526,,,
102,0.510000,289.285645,254.366760,84.779938,321.296204,255.032898,85.899620,313.121094,204.307678,84.709938,329.807007,206.431000,85.509323,250.056625,206.173157,84.292999,255.265564,254.151855,84.895531,265.453461,204.104218,84.518196,263.980103,157.272995,84.129379,318.202484,157.292099,83.820320,,,
103,0.515000,289.287659,254.370865,84.778671,321.373993,255.070297,85.999443,313.130981,204.293060,84.701424,329.807922,206.427216,85.503479,250.009857,206.146729,84.224724,255.267502,254.143082,84.898483,265.530884,203.927567,84.378235,263.956543,157.316681,84.114182,318.219269,157.288071,83.826324,,,
104,0.520000,289.278687,254.361130,84.778725,321.376770,255.082184,86.032013,313.143677,204.138184,84.895195,329.804871,206.426407,85.504890,249.998367,206.150391,84.223885,255.262650,254.152115,84.895264,265.531677,203.919434,84.364754,263.946564,157.318878,84.114594,318.215149,157.285858,83.824547,,,
105,0.525000,289.276489,254.368423,84.780540,321.295532,255.056061,85.941338,313.153534,204.218430,84.689400,329.804657,206.430725,85.509193,250.043777,206.159470,84.302261,255.261627,254.151230,84.898384,265.451630,204.084579,84.504128,263.955444,157.320206,84.118683,318.236725,157.279984,83.813103,,,
106,0.530000,289.283905,254.366241,84.782516,321.381348,255.062607,85.996811,313.128174,204.296875,84.698715,329.812012,206.422852,85.502380,250.011200,206.144333,84.223709,255.263336,254.150803,84.892372,265.420380,204.166061,84.561951,263.955231,157.319687,84.118675,318.202423,157.295090,83.825531,,,
107,0.535000,289.281891,254.366425,84.779655,321.377319,255.081116,86.030052,313.180603,204.298920,84.893257,329.812317,206.408768,85.499710,250.038498,206.161957,84.293961,255.258148,254.150543,84.895302,265.445831,204.137512,84.539330,263.952087,157.316254,84.116623,318.207184,157.283096,83.823250,,,
108,0.540000,289.282379,254.363663,84.781693,321.299347,255.057632,85.946281,313.144684,204.112732,84.894897,329.809814,206.413406,85.497131,249.659775,205.905151,84.190094,255.262024,254.149200,84.892586,265.532837,203.927780,84.374397,263.955261,157.318192,84.118942,318.232697,157.275787,83.813812,,,
109,0.545000,289.279816,254.361176,84.780106,321.297150,255.031342,85.898262,313.147827,204.225098,84.688080,329.808685,206.422775,85.507935,249.742599,206.009567,84.264809,255.266342,254.148987,84.899300,265.463257,204.053680,84.480255,263.953491,157.314133,84.117188,318.200439,157.272705,83.827141,,,
110,0.550000,289.275757,254.360641,84.785583,321.301331,255.026138,85.906075,313.125031,204.293015,84.702484,329.810455,206.424301,85.510521,249.971008,206.155441,84.236229,255.270187,254.147705,84.890396,265.526581,203.936844,84.382957,263.950378,157.318939,84.121559,318.242035,157.270691,83.813400,,,
111,0.555000,289.285034,254.368759,84.782410,321.382599,255.063293,86.007645,313.144745,204.155167,84.897217,329.812897,206.418457,85.502670,250.067917,206.159027,84.284233,255.265091,254.149460,84.888512,265.528107,203.919281,84.367355,263.956909,157.320343,84.121979,318.177521,157.285202,83.841667,,,
112,0.560000,289.284424,254.368668,84.780647,321.303680,255.051636,85.954727,313.143341,204.231659,84.696358,329.813293,206.417755,85.510208,250.011688,206.145264,84.220970,255.263336,254.149109,84.895905,265.339203,204.222107,84.565727,263.961792,157.314758,84.117783,318.220306,157.275070,83.830360,,,
113,0.565000,289.280945,254.365768,84.780785,321.302704,255.031769,85.908493,313.180756,204.308929,84.888489,329.805817,206.420578,85.504494,250.042374,206.161469,84.301300,255.263718,254.145828,84.900307,265.418365,204.249100,84.605026,263.959106,157.317001,84.119408,318.249054,157.272369,83.809395,,,
114,0.570000,289.277039,254.365799,84.781593,321.298126,255.038651,85.907234,313.140289,204.130890,84.898338,329.810974,206.421967,85.510063,250.001724,206.144806,84.225754,255.262695,254.149017,84.896545,265.457733,204.144318,84.542976,263.957642,157.316818,84.112556,318.236237,157.273239,83.798737,,,
115,0.575000,289.285431,254.364334,84.780159,321.290375,255.041901,85.913956,313.150055,204.222626,84.685555,329.810791,206.415787,85.505508,249.995605,206.149490,84.227379,255.266846,254.150742,84.891159,265.455566,204.093338,84.517647,263.960144,157.319550,84.117401,318.224579,157.282745,83.810242,,,
116,0.580000,289.279144,254.365860,84.780357,321.386322,255.058975,85.999611,313.126862,204.292496,84.694923,329.815948,206.412567,85.501213,250.043427,206.161819,84.297371,255.259430,254.154831,84.895912,265.454041,204.099594,84.514595,263.950073,157.320007,84.122360,318.226257,157.280609,83.818474,,,
117,0.585000,289.283569,254.369461,84.781815,321.377930,255.080704,86.032829,313.123260,204.308075,84.706734,329.807831,206.412842,85.502350,250.001556,206.146744,84.226357,255.266068,254.148575,84.893707,265.422119,204.140030,84.547943,263.950867,157.318497,84.119888,318.246094,157.270187,83.809006,,,
118,0.590000,289.284698,254.367889,84.780106,321.378693,255.075546,86.030022,313.135864,204.153900,84.901268,329.802612,206.419205,85.504974,249.996628,206.155624,84.223045,255.264557,254.148514,84.898643,265.455536,204.118973,84.525658,263.956696,157.313065,84.120224,318.241241,157.269470,83.802872,,,
119,0.595000,289.281586,254.361633,84.780472,321.374146,255.077301,86.028221,313.162537,203.994568,84.892212,329.811737,206.426285,85.500557,250.044312,206.162262,84.294479,255.262344,254.150513,84.898201,265.423431,204.137909,84.549797,263.951996,157.321365,84.120071,318.212494,157.283310,83.814461,,,
120,0.600000,289.281860,254.365234,84.779907,321.376770,255.077637,86.029411,313.169983,203.960159,84.883835,329.807892,206.424393,85.504692,250.046494,206.149521,84.296974,255.266754,254.146576,84.903160,265.454132,204.117065,84.528717,263.955963,157.321976,84.123863,318.223297,157.287140,83.810570,,,
121,0.605000,289.277130,254.372742,84.785080,321.373291,255.083557,86.031425,313.157135,204.004776,84.890167,329.807892,206.425552,85.504890,249.654221,205.897964,84.198059,255.265594,254.150955,84.897690,265.451813,204.108475,84.519310,263.956085,157.314453,84.123375,318.229309,157.289871,83.816132,,,
122,0.610000,289.281464,254.363831,84.782906,321.304382,255.049225,85.942741,313.179871,204.216537,84.899269,329.808990,206.424484,85.506104,249.740067,206.004807,84.265282,255.267532,254.150833,84.896233,265.448761,204.112061,84.524879,263.953491,157.321335,84.120850,318.201050,157.293381,83.828354,,,
123,0.615000,289.279694,254.365891,84.784203,321.374512,255.060791,86.000748,313.147644,204.434174,84.719376,329.805695,206.421982,85.500412,249.964859,206.158600,84.231583,255.262344,254.151764,84.894852,265.453186,204.107040,84.524361,263.956146,157.315811,84.124672,318.224976,157.287552,83.827034,,,
124,0.620000,289.282043,254.365112,84.780701,321.373474,255.076492,86.031601,313.140259,204.203491,84.901978,329.804077,206.423416,85.504776,249.817764,206.052216,84.176476,255.265976,254.146820,84.897118,265.461426,204.103836,84.521149,263.972992,157.279068,84.128693,318.215698,157.283203,83.816788,,,
125,0.625000,289.281433,254.364166,84.780899,321.302185,255.050903,85.939812,313.155273,203.991989,84.891914,329.807678,206.422287,85.505623,249.872208,206.037628,84.299171,255.266190,254.147202,84.898468,265.527100,203.928314,84.382317,263.959839,157.308395,84.119606,318.249054,157.272659,83.798004,,,
126,0.630000,289.288483,254.356476,84.778755,321.378143,255.063141,85.998169,313.158386,204.181000,84.678391,329.809387,206.412201,85.499168,249.970779,206.151703,84.230675,255.266937,254.145203,84.897194,265.458313,204.058807,84.492256,263.956543,157.314590,84.116432,318.227173,157.279663,83.800385,,,
127,0.635000,289.278198,254.366791,84.785027,321.302307,255.053375,85.947990,313.142151,204.160980,84.894157,329.809540,206.411926,85.501427,250.046844,206.162704,84.295433,255.257812,254.150040,84.897446,265.456696,204.123398,84.531166,263.954346,157.313263,84.118675,318.196869,157.286911,83.835701,,,
128,0.640000,289.284393,254.363266,84.778511,321.291107,255.041565,85.913033,313.147552,204.052750,84.896774,329.806763,206.417770,85.504066,250.058685,206.156265,84.284760,255.265869,254.146103,84.896027,265.530853,203.931290,84.377396,263.957001,157.320557,84.120338,318.217896,157.273132,83.815887,,,
129,0.645000,289.279755,254.366959,84.779900,321.379547,255.066422,86.002625,313.149384,204.231796,84.693550,329.810150,206.425339,85.501289,250.013596,206.145065,84.218712,255.263809,254.148666,84.898796,265.332153,204.214859,84.565712,263.954315,157.325241,84.115799,318.239380,157.263809,83.826935,,,
130,0.650000,289.281433,254.368668,84.783974,321.378265,255.080643,86.039322,313.143250,204.172867,84.899490,329.803650,206.427551,85.509392,249.995163,206.149536,84.227943,255.263840,254.154388,84.900719,265.520569,203.966782,84.407394,263.971069,157.283707,84.133186,318.223938,157.275467,83.830879,,,
131,0.655000,289.280029,254.369827,84.782745,321.380768,255.075989,86.034439,313.151123,204.042328,84.896187,329.807220,206.427200,85.506142,250.038956,206.158218,84.301094,255.266464,254.158463,84.894737,265.462158,204.061172,84.495712,263.955383,157.308914,84.123924,318.227264,157.284698,83.810059,,,
132,0.660000,289.281860,254.364319,84.783401,321.378235,255.075638,86.033577,313.150299,204.225220,84.693016,329.809265,206.421005,85.502632,250.051620,206.166138,84.296387,255.266006,254.156860,84.897102,265.450500,204.118561,84.532570,263.955994,157.320541,84.120811,318.224060,157.287689,83.821960,,,
133,0.665000,289.282990,254.365952,84.781357,321.383484,255.070602,86.026398,313.145569,204.430557,84.718163,329.808685,206.416351,85.505020,250.002777,206.144119,84.227554,255.265030,254.150696,84.899071,265.456604,204.120056,84.531380,263.949768,157.314209,84.116966,318.202820,157.282196,83.832138,,,
134,0.670000,289.281189,254.363297,84.784103,321.378662,255.068604,86.023842,313.116241,204.324921,84.715637,329.808411,206.416183,85.500610,249.989243,206.147430,84.221146,255.261932,254.143539,84.895439,265.450256,204.115112,84.531143,263.983826,157.277115,84.130447,318.223846,157.273804,83.806870,,,
135,0.675000,289.279236,254.364639,84.787025,321.305847,255.045807,85.932526,313.126465,204.285492,84.706276,329.810028,206.407379,85.503326,250.041458,206.158936,84.302109,255.266876,254.141327,84.898651,265.383392,203.668121,84.431870,263.960144,157.309235,84.121078,318.220886,157.278107,83.816841,,,
136,0.680000,289.282104,254.366333,84.783684,321.380493,255.057816,86.005112,313.128326,204.296097,84.701683,329.814850,206.416687,85.497322,250.010727,206.144394,84.221886,255.268478,254.147110,84.902107,265.429474,204.079315,84.523697,263.950195,157.326569,84.126167,318.209381,157.281372,83.827873,,,
137,0.685000,289.279449,254.366669,84.786331,321.374329,255.075302,86.036888,313.125244,204.298981,84.704010,329.808960,206.422058,85.506241,250.029800,206.162003,84.302582,255.263062,254.153992,84.898430,265.448639,204.235397,84.599358,263.958710,157.318542,84.121353,318.209473,157.284698,83.832542,,,
138,0.690000,289.285675,254.368454,84.782372,321.300354,255.052887,85.946045,313.125946,204.291138,84.709274,329.808899,206.424911,85.503433,250.001068,206.148270,84.229446,255.263596,254.154800,84.897430,265.518982,203.973267,84.418068,263.960266,157.324127,84.123894,318.215607,157.282440,83.829216,,,
139,0.695000,289.284149,254.371048,84.782486,321.297516,255.037399,85.903130,313.123688,204.305786,84.711952,329.802368,206.428253,85.502518,250.034027,206.163635,84.304268,255.258911,254.155396,84.901138,265.332397,204.221619,84.562065,263.947693,157.320740,84.119560,318.190674,157.292633,83.842117,,,
140,0.700000,289.283600,254.367172,84.782860,321.291138,255.043442,85.913353,313.138519,204.157272,84.898621,329.811707,206.430344,85.503868,249.999710,206.147858,84.225830,255.267029,254.147736,84.897842,265.415039,204.237213,84.601913,263.957489,157.321609,84.119469,318.219635,157.284607,83.824623,,,
141,0.705000,289.284973,254.365646,84.784348,321.379120,255.066895,86.013687,313.151581,204.018616,84.896446,329.807861,206.425476,85.509018,250.042709,206.152969,84.295731,255.265152,254.150269,84.896835,265.450409,204.145233,84.547516,263.955322,157.320724,84.117348,318.213898,157.274155,83.825073,,,
142,0.710000,289.280334,254.363419,84.775726,321.300079,255.056534,85.953865,313.154144,204.203613,84.683289,329.812775,206.409012,85.500801,250.007034,206.150940,84.226021,255.267227,254.153229,84.895592,265.532410,203.923737,84.374977,263.955780,157.315613,84.120216,318.207611,157.281509,83.816772,,,
