,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1009,Unlabeled 1009,Unlabeled 1009,Unlabeled 1010,Unlabeled 1010,Unlabeled 1010,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017
,ID,"1264DEC5E659D5E11F1","1264DEC5E659D5E11F1","1264DEC5E659D5E11F1","1454DEC5E659D5E11F1","1454DEC5E659D5E11F1","1454DEC5E659D5E11F1","6E54DEC5E659D5E11F1","6E54DEC5E659D5E11F1","6E54DEC5E659D5E11F1","7334DEC5E659D5E11F1","7334DEC5E659D5E11F1","7334DEC5E659D5E11F1","7354DEC5E659D5E11F1","7354DEC5E659D5E11F1","7354DEC5E659D5E11F1","73A4DEC5E659D5E11F1","73A4DEC5E659D5E11F1","73A4DEC5E659D5E11F1","73D4DEC5E659D5E11F1","73D4DEC5E659D5E11F1","73D4DEC5E659D5E11F1","73E4DEC5E659D5E11F1","73E4DEC5E659D5E11F1","73E4DEC5E659D5E11F1","73F4DEC5E659D5E11F1","73F4DEC5E659D5E11F1","73F4DEC5E659D5E11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
53,0.265000,279.578552,199.268799,85.285446,366.971558,196.636703,86.242531,360.672668,150.192657,86.236427,284.149597,151.343445,84.728165,324.311096,198.001602,85.222191,300.946716,150.519791,84.628578,344.821289,148.773758,84.788795,343.822021,112.844460,85.202591,300.074799,113.979515,84.644165
54,0.270000,279.578156,199.267883,85.287071,366.963409,196.650879,86.236435,360.674347,150.189941,86.236481,284.152679,151.338303,84.729454,324.399750,198.419769,85.440018,300.937317,150.521057,84.631775,344.814056,148.773300,84.779678,343.821381,112.845688,85.204582,300.071747,113.967339,84.644676
55,0.275000,279.581909,199.276352,85.284546,366.879852,196.837097,86.382759,360.678070,150.191284,86.229370,284.154816,151.338654,84.731255,324.236176,198.835098,85.277603,300.946960,150.525635,84.626999,344.815338,148.769348,84.772980,343.820679,112.846153,85.203827,300.076111,113.969604,84.643013
56,0.280000,279.577667,199.284317,85.289108,366.916229,196.761047,86.232079,360.672424,150.212845,86.236458,284.148407,151.342133,84.730370,324.259705,198.357468,85.116959,300.954681,150.525635,84.617371,344.818634,148.778809,84.780266,343.820709,112.860558,85.206337,300.077057,113.977661,84.638153
57,0.285000,279.578796,199.288879,85.287628,366.938263,196.728775,86.235107,360.666046,150.220627,86.227242,284.145294,151.362045,84.736023,324.257233,198.569962,85.259590,300.951752,150.525726,84.623398,344.820892,148.782791,84.785606,343.819336,112.862335,85.205048,300.074493,113.996147,84.644417
58,0.290000,279.576569,199.291763,85.290611,366.959656,197.044586,86.314774,360.665466,150.213242,86.237816,284.146973,151.381729,84.736511,324.238556,198.833145,85.272263,300.947266,150.532715,84.626129,344.816803,148.765808,84.784668,343.820343,112.865799,85.206772,300.067719,114.008316,84.652115
59,0.295000,279.579437,199.291550,85.290009,366.806213,196.627914,86.319885,360.491058,150.107895,86.426628,284.147186,151.380264,84.737061,324.238342,198.864197,85.280571,300.945282,150.529953,84.626572,344.818085,148.768051,84.775055,343.813812,112.858002,85.205872,300.076050,114.003738,84.643700
60,0.300000,279.579956,199.286957,85.286247,367.026001,196.486481,86.243996,360.696503,150.055176,86.287094,284.147705,151.364212,84.735077,324.227264,198.842178,85.284340,300.943390,150.531494,84.630783,344.817139,148.768326,84.774147,343.810364,112.857300,85.215904,300.074249,113.993279,84.643250
61,0.305000,279.575226,199.278793,85.288689,367.042786,196.456894,86.242935,360.680481,150.169083,86.247780,284.152740,151.344513,84.729286,324.230743,198.825287,85.277916,300.940125,150.524979,84.630127,344.819183,148.770706,84.777504,343.818024,112.848091,85.209015,300.074677,113.984413,84.646271
62,0.310000,279.578735,199.275269,85.286369,367.016388,196.513611,86.240547,360.666168,150.217834,86.228416,284.155792,151.336197,84.731628,324.224915,198.822937,85.276001,300.946289,150.527313,84.629852,344.813446,148.771301,84.787598,343.814697,112.848198,85.206940,300.071869,113.972504,84.640762
