,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1067,Unlabeled 1067,Unlabeled 1067,Unlabeled 1068,Unlabeled 1068,Unlabeled 1068,Unlabeled 1069,Unlabeled 1069,Unlabeled 1069,Unlabeled 1070,Unlabeled 1070,Unlabeled 1070,Unlabeled 1071,Unlabeled 1071,Unlabeled 1071,Unlabeled 1072,Unlabeled 1072,Unlabeled 1072,Unlabeled 1073,Unlabeled 1073,Unlabeled 1073,Unlabeled 1074,Unlabeled 1074,Unlabeled 1074,Unlabeled 1075,Unlabeled 1075,Unlabeled 1075
,ID,"17965A8715D9843C11F1","17965A8715D9843C11F1","17965A8715D9843C11F1","17975A8715D9843C11F1","17975A8715D9843C11F1","17975A8715D9843C11F1","17985A8715D9843C11F1","17985A8715D9843C11F1","17985A8715D9843C11F1","179A5A8715D9843C11F1","179A5A8715D9843C11F1","179A5A8715D9843C11F1","179B5A8715D9843C11F1","179B5A8715D9843C11F1","179B5A8715D9843C11F1","179C5A8715D9843C11F1","179C5A8715D9843C11F1","179C5A8715D9843C11F1","18485A8715D9843C11F1","18485A8715D9843C11F1","18485A8715D9843C11F1","184C5A8715D9843C11F1","184C5A8715D9843C11F1","184C5A8715D9843C11F1","184D5A8715D9843C11F1","184D5A8715D9843C11F1","184D5A8715D9843C11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
51,0.255000,272.782623,231.269745,85.824463,277.988403,279.348450,85.629173,289.240784,229.924606,85.429298,311.201874,279.358551,85.996300,344.767151,278.801788,86.947655,351.618744,231.648239,86.838951,333.261047,229.097015,85.524361,289.159637,192.792877,85.693970,335.599152,192.725739,86.325150
52,0.260000,272.778320,231.270554,85.829041,277.982880,279.357147,85.630844,289.241852,229.924149,85.420746,311.201630,279.356049,85.993668,344.768402,278.803223,86.945053,351.618042,231.649689,86.839752,333.513580,228.994919,85.619705,289.155670,192.798782,85.698936,335.628906,192.726440,86.316673
53,0.265000,272.780853,231.272537,85.823540,277.976166,279.353027,85.630402,289.293488,229.588272,85.265305,311.200775,279.350952,85.992775,344.769623,278.805359,86.942886,351.615417,231.653534,86.840279,333.292847,229.080322,85.504341,289.161560,192.800812,85.693024,335.631256,192.713821,86.315117
54,0.270000,272.777618,231.272415,85.827568,277.984467,279.352722,85.630104,289.271973,229.885941,85.416084,311.207062,279.339630,85.988892,344.764740,278.798492,86.941002,351.616577,231.655182,86.834229,333.538879,228.977798,85.612679,289.158752,192.801926,85.696373,335.633667,192.709320,86.310684
55,0.275000,272.777679,231.267212,85.826668,277.986664,279.349884,85.627632,289.242981,229.920547,85.424896,311.209778,279.336670,85.986191,344.770477,278.795013,86.938683,351.623505,231.642410,86.829643,333.291382,229.076843,85.511238,289.157501,192.797745,85.695343,335.628601,192.708878,86.310890
56,0.280000,272.781921,231.263840,85.824806,277.984894,279.350800,85.629295,289.245209,229.911804,85.415329,311.209290,279.338104,85.987305,344.772675,278.792328,86.938889,351.620911,231.641876,86.837646,333.144287,229.095825,85.536980,289.156250,192.803192,85.697128,335.634857,192.706558,86.310776
57,0.285000,272.779785,231.264664,85.823547,277.985931,279.353271,85.627884,289.273499,229.937759,85.422142,311.205902,279.341949,85.990028,344.771118,278.785522,86.936623,351.620331,231.651169,86.840775,333.535339,228.973328,85.613899,289.156708,192.799698,85.696739,335.547943,192.749329,86.293800
58,0.290000,272.779846,231.265869,85.825371,277.989258,279.358978,85.625351,289.250885,229.910248,85.418594,311.206360,279.344299,85.991005,344.770050,278.795746,86.940842,351.621796,231.653763,86.839409,333.615967,228.971024,85.642967,289.154999,192.800873,85.695900,335.626923,192.728134,86.302940
59,0.295000,272.780945,231.266907,85.823280,277.987366,279.353333,85.632332,289.251740,229.907074,85.414963,311.211365,279.343903,85.991852,344.770264,278.800964,86.944382,351.625671,231.641296,86.836029,333.279114,229.089066,85.512909,289.155518,192.800858,85.699409,335.605011,192.718140,86.324852
60,0.300000,272.782623,231.266922,85.822411,277.982544,279.349335,85.631912,289.254364,229.908340,85.414513,311.212921,279.344757,85.990395,344.766846,278.805267,86.946266,351.625427,231.645981,86.839584,333.129456,229.095947,85.536423,289.160675,192.798569,85.695107,335.634979,192.713150,86.313667
61,0.305000,272.782898,231.265762,85.824783,277.983856,279.349640,85.625092,289.253113,229.906876,85.414261,311.202484,279.349274,85.994965,344.769409,278.795990,86.940063,351.622986,231.645950,86.836403,333.105164,229.098541,85.550148,289.157715,192.805374,85.699310,335.632996,192.716599,86.313568
62,0.310000,272.784149,231.264618,85.821594,277.994232,279.348999,85.624512,289.274139,229.933182,85.418678,311.206146,279.349060,85.991501,344.768005,278.799683,86.944847,351.621399,231.649429,86.836128,333.140015,229.094376,85.540611,289.166687,192.795898,85.698235,335.595673,192.734085,86.325325
63,0.315000,272.779999,231.263229,85.823906,277.994049,279.345581,85.628014,289.251587,229.905396,85.418411,311.210327,279.343689,85.990623,344.770935,278.795135,86.942039,351.627228,231.640045,86.834366,333.183441,229.085464,85.525841,289.160828,192.793213,85.696205,335.628632,192.717957,86.314606
